epoch,total,mle,pl,ode,ic,monotonic,min_slope,baseline_ref
1260,-3.021336317062378,-4.365790367126465,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1261,-3.0295190811157227,-4.373973369598389,5.377816677093506,0.0,0.0,0.0,0.0,0.0
1262,-3.0357182025909424,-4.380172252655029,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1263,-3.0441694259643555,-4.3886237144470215,5.377816677093506,0.0,0.0,0.0,0.0,0.0
1264,-3.0473148822784424,-4.391768932342529,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1265,-3.055772542953491,-4.400226593017578,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1266,-3.0636603832244873,-4.408114433288574,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1267,-3.0715839862823486,-4.4160380363464355,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1268,-3.0735063552856445,-4.4179606437683105,5.377816677093506,0.0,0.0,0.0,0.0,0.0
1269,-3.0808162689208984,-4.4252705574035645,5.377816677093506,0.0,0.0,0.0,0.0,0.0
1270,-3.0923917293548584,-4.436845779418945,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1271,-3.0997493267059326,-4.4442033767700195,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1272,-3.10253643989563,-4.446990489959717,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1273,-3.1116421222686768,-4.456096172332764,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1274,-3.119267702102661,-4.463721752166748,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1275,-3.1277153491973877,-4.472169399261475,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1276,-3.1298158168792725,-4.474269866943359,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1277,-3.1380159854888916,-4.4824700355529785,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1278,-3.148780584335327,-4.493234634399414,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1279,-3.156653642654419,-4.501107692718506,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1280,-3.156885862350464,-4.501339912414551,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1281,-3.165092706680298,-4.509546756744385,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1282,-3.178534746170044,-4.522988796234131,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1283,-3.1863949298858643,-4.530848979949951,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1284,-3.188187837600708,-4.532641887664795,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1285,-3.1981682777404785,-4.5426225662231445,5.377816677093506,0.0,0.0,0.0,0.0,0.0
1286,-3.2079529762268066,-4.552407264709473,5.377816677093506,0.0,0.0,0.0,0.0,0.0
1287,-3.216346502304077,-4.560800552368164,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1288,-3.2197182178497314,-4.564172267913818,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1289,-3.2283616065979004,-4.572815418243408,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1290,-3.2385470867156982,-4.583001136779785,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1291,-3.2468960285186768,-4.591350078582764,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1292,-3.2480366230010986,-4.5924906730651855,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1293,-3.2563087940216064,-4.600762844085693,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1294,-3.2696478366851807,-4.614101886749268,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1295,-3.2779133319854736,-4.6223673820495605,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1296,-3.2791707515716553,-4.623624801635742,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1297,-3.2896080017089844,-4.634061813354492,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1298,-3.3005011081695557,-4.644955158233643,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1299,-3.3089447021484375,-4.653398513793945,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1300,-3.3130292892456055,-4.657483100891113,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1301,-3.3219683170318604,-4.666422367095947,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1302,-3.3317840099334717,-4.676238059997559,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1303,-3.3404386043548584,-4.684892654418945,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1304,-3.342402935028076,-4.686856746673584,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1305,-3.3509249687194824,-4.69537878036499,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1306,-3.3636131286621094,-4.708066940307617,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1307,-3.3721532821655273,-4.716607093811035,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1308,-3.373274087905884,-4.717728137969971,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1309,-3.38362717628479,-4.728081226348877,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1310,-3.3952667713165283,-4.739720821380615,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1311,-3.4037749767303467,-4.748229026794434,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1312,-3.4077024459838867,-4.7521562576293945,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1313,-3.4169251918792725,-4.761379241943359,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1314,-3.4268906116485596,-4.7713446617126465,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1315,-3.4356534481048584,-4.780107498168945,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1316,-3.4383721351623535,-4.782825946807861,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1317,-3.4472157955169678,-4.791669845581055,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1318,-3.4589600563049316,-4.8034138679504395,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1319,-3.4676856994628906,-4.812139511108398,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1320,-3.469057083129883,-4.813510894775391,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1321,-3.478905200958252,-4.82335901260376,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1322,-3.491048812866211,-4.835502624511719,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1323,-3.4996230602264404,-4.844077110290527,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1324,-3.502979278564453,-4.847433090209961,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1325,-3.5125484466552734,-4.857002258300781,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1326,-3.522787570953369,-4.867241382598877,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1327,-3.5315237045288086,-4.875977516174316,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1328,-3.535308837890625,-4.879762649536133,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1329,-3.544370174407959,-4.888823986053467,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1330,-3.5547661781311035,-4.899219989776611,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1331,-3.563610553741455,-4.908064365386963,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1332,-3.5660557746887207,-4.9105095863342285,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1333,-3.575270652770996,-4.919724464416504,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1334,-3.586972236633301,-4.931426048278809,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1335,-3.5956153869628906,-4.940069198608398,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1336,-3.598731517791748,-4.943185329437256,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1337,-3.608417510986328,-4.952871322631836,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1338,-3.6186676025390625,-4.96312141418457,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1339,-3.6273131370544434,-4.971766948699951,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1340,-3.6321029663085938,-4.976556777954102,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1341,-3.6412434577941895,-4.985697269439697,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1342,-3.650270938873291,-4.994724750518799,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1343,-3.6591129302978516,-5.003566741943359,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1344,-3.66355299949646,-5.008007049560547,5.377816200256348,0.0,0.0,0.0,0.0,0.0
1345,-3.6724181175231934,-5.016871929168701,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1346,-3.6821775436401367,-5.0266313552856445,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1347,-3.6909122467041016,-5.035366058349609,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1348,-3.694934368133545,-5.039388179779053,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1349,-3.7041049003601074,-5.048558712005615,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1350,-3.7136216163635254,-5.058075428009033,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1351,-3.7221784591674805,-5.066632270812988,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1352,-3.727588653564453,-5.072042465209961,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1353,-3.7366786003112793,-5.081132411956787,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1354,-3.7444167137145996,-5.088870525360107,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1355,-3.7530455589294434,-5.097499370574951,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1356,-3.7597780227661133,-5.104231834411621,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1357,-3.7684340476989746,-5.112887859344482,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1358,-3.7754883766174316,-5.1199421882629395,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1359,-3.784280300140381,-5.128734111785889,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1360,-3.790864944458008,-5.135318756103516,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1361,-3.799400806427002,-5.14385461807251,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1362,-3.8067922592163086,-5.151246070861816,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1363,-3.81541109085083,-5.159864902496338,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1364,-3.8222479820251465,-5.166701793670654,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1365,-3.8309178352355957,-5.1753716468811035,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1366,-3.837435722351074,-5.181889533996582,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1367,-3.8458590507507324,-5.19031286239624,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1368,-3.85430908203125,-5.198762893676758,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1369,-3.862732410430908,-5.207186222076416,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1370,-3.868464469909668,-5.212918281555176,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1371,-3.877087116241455,-5.221540927886963,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1372,-3.8858466148376465,-5.230300426483154,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1373,-3.894042491912842,-5.23849630355835,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1374,-3.9007768630981445,-5.245230674743652,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1375,-3.908700942993164,-5.253154754638672,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1376,-3.918214797973633,-5.262668609619141,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1377,-3.9265236854553223,-5.27097749710083,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1378,-3.933195114135742,-5.27764892578125,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1379,-3.943068027496338,-5.287521839141846,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1380,-3.949275493621826,-5.293729305267334,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1381,-3.9568495750427246,-5.301303386688232,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1382,-3.9668679237365723,-5.31132173538208,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1383,-3.9696335792541504,-5.314087390899658,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1384,-3.9850287437438965,-5.329482555389404,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1385,-3.989673137664795,-5.334126949310303,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1386,-3.997791290283203,-5.342245101928711,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1387,-4.011446475982666,-5.355900287628174,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1388,-4.007368087768555,-5.3518218994140625,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1389,-4.027502059936523,-5.371955871582031,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1390,-4.034942626953125,-5.379396438598633,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1391,-4.04395055770874,-5.388404369354248,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1392,-4.054448127746582,-5.39890193939209,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1393,-4.063309192657471,-5.4077630043029785,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1394,-4.07038688659668,-5.4148406982421875,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1395,-4.07904052734375,-5.423494338989258,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1396,-4.091803073883057,-5.4362568855285645,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1397,-4.097294807434082,-5.44174861907959,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1398,-4.110023021697998,-5.454476833343506,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1399,-4.116151809692383,-5.460605621337891,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1400,-4.130340099334717,-5.474793910980225,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1401,-4.119985580444336,-5.464439392089844,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1402,-4.126349925994873,-5.470803737640381,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1403,-4.154341220855713,-5.498795032501221,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1404,-4.152677059173584,-5.497130870819092,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1405,-4.152017116546631,-5.496470928192139,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1406,-4.178122043609619,-5.522575855255127,5.3778157234191895,0.0,0.0,0.0,0.0,0.0
1407,-4.1733293533325195,-5.517783164978027,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1408,-4.162369728088379,-5.506823539733887,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1409,-4.191697120666504,-5.536150932312012,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1410,-4.206230163574219,-5.550683975219727,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1411,-4.208723545074463,-5.553177356719971,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1412,-4.222987651824951,-5.567441463470459,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1413,-4.220241069793701,-5.564694881439209,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1414,-4.226528644561768,-5.570982456207275,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1415,-4.238956451416016,-5.583410263061523,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1416,-4.249243259429932,-5.5936970710754395,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1417,-4.246555328369141,-5.591009140014648,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1418,-4.257394790649414,-5.601848602294922,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1419,-4.268477439880371,-5.612931251525879,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1420,-4.272430419921875,-5.616884231567383,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1421,-4.2809062004089355,-5.625360012054443,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1422,-4.291794776916504,-5.636248588562012,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1423,-4.298549652099609,-5.643003463745117,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1424,-4.305530071258545,-5.649983882904053,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1425,-4.313723087310791,-5.658176898956299,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1426,-4.322658061981201,-5.667111873626709,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1427,-4.330758571624756,-5.675212383270264,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1428,-4.339540004730225,-5.683993816375732,5.377815246582031,0.0,0.0,0.0,0.0,0.0
1429,-4.350524425506592,-5.6949782371521,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1430,-4.359051704406738,-5.703505516052246,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1431,-4.370893478393555,-5.7153472900390625,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1432,-4.381758213043213,-5.726212024688721,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1433,-4.393084526062012,-5.7375383377075195,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1434,-4.405637264251709,-5.750091075897217,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1435,-4.418643951416016,-5.763097763061523,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1436,-4.431258201599121,-5.775712013244629,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1437,-4.445267677307129,-5.789721488952637,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1438,-4.457389831542969,-5.801843643188477,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1439,-4.47220516204834,-5.816658973693848,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1440,-4.485869407653809,-5.830322742462158,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1441,-4.500110626220703,-5.844564437866211,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1442,-4.512945175170898,-5.857398986816406,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1443,-4.528772830963135,-5.873226642608643,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1444,-4.538883209228516,-5.883337020874023,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1445,-4.5554351806640625,-5.89988899230957,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1446,-4.566254138946533,-5.910707950592041,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1447,-4.581794738769531,-5.926248550415039,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1448,-4.588428497314453,-5.932882308959961,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1449,-4.600225925445557,-5.9446797370910645,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1450,-4.618688583374023,-5.963142395019531,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1451,-4.629992961883545,-5.974446773529053,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1452,-4.639033317565918,-5.983487129211426,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1453,-4.653355598449707,-5.997808933258057,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1454,-4.655220985412598,-5.999674320220947,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1455,-4.663974285125732,-6.00842809677124,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1456,-4.687869071960449,-6.032322883605957,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1457,-4.686600685119629,-6.031054496765137,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1458,-4.699384689331055,-6.0438385009765625,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1459,-4.722548484802246,-6.067002296447754,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1460,-4.71602725982666,-6.06048059463501,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1461,-4.722149848937988,-6.066603660583496,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1462,-4.753268718719482,-6.09772253036499,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1463,-4.748004913330078,-6.092458724975586,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1464,-4.748527526855469,-6.092981338500977,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1465,-4.775638580322266,-6.120092391967773,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1466,-4.778207778930664,-6.122661590576172,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1467,-4.775632858276367,-6.120086193084717,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1468,-4.803699970245361,-6.148153781890869,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1469,-4.801583290100098,-6.146036624908447,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1470,-4.803911209106445,-6.148364543914795,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1471,-4.828743934631348,-6.173197269439697,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1472,-4.799487590789795,-6.143941402435303,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1473,-4.769078254699707,-6.113532066345215,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1474,-4.823709487915039,-6.168162822723389,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1475,-4.8555145263671875,-6.199967861175537,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1476,-4.8552045822143555,-6.199657917022705,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1477,-4.866419792175293,-6.210873603820801,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1478,-4.876494407653809,-6.220947742462158,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1479,-4.8832502365112305,-6.22770357131958,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1480,-4.88836669921875,-6.232820510864258,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1481,-4.899374008178711,-6.243827819824219,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1482,-4.898758888244629,-6.2432122230529785,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1483,-4.907456874847412,-6.25191068649292,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1484,-4.920462608337402,-6.264915943145752,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1485,-4.929976463317871,-6.274430274963379,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1486,-4.936391830444336,-6.2808451652526855,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1487,-4.948301315307617,-6.292754650115967,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1488,-4.952037811279297,-6.2964911460876465,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1489,-4.963579177856445,-6.308032512664795,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1490,-4.97428035736084,-6.318734169006348,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1491,-4.984315872192383,-6.328769683837891,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1492,-4.992881774902344,-6.337335109710693,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1493,-5.004219055175781,-6.348672866821289,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1494,-5.01092529296875,-6.3553786277771,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1495,-5.018986701965332,-6.363440036773682,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1496,-5.030285835266113,-6.374739170074463,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1497,-5.034438133239746,-6.378891944885254,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1498,-5.049191474914551,-6.393645286560059,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1499,-5.056586265563965,-6.4010396003723145,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1500,-5.065213203430176,-6.409667015075684,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1501,-5.078212738037109,-6.422666072845459,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1502,-5.07817268371582,-6.422626495361328,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1503,-5.09632682800293,-6.440780162811279,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1504,-5.105715751647949,-6.450169563293457,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1505,-5.116082668304443,-6.460536479949951,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1506,-5.1225433349609375,-6.466997146606445,5.377814769744873,0.0,0.0,0.0,0.0,0.0
1507,-5.1331586837768555,-6.477612495422363,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1508,-5.144257545471191,-6.488710880279541,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1509,-5.153899192810059,-6.498353004455566,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1510,-5.158684730529785,-6.503138065338135,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1511,-5.170278549194336,-6.514732360839844,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1512,-5.178755283355713,-6.5232086181640625,5.377813816070557,0.0,0.0,0.0,0.0,0.0
1513,-5.188138484954834,-6.532591819763184,5.377813816070557,0.0,0.0,0.0,0.0,0.0
1514,-5.19948148727417,-6.5439348220825195,5.377813816070557,0.0,0.0,0.0,0.0,0.0
1515,-5.207086563110352,-6.551539897918701,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1516,-5.217248916625977,-6.561702251434326,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1517,-5.2264604568481445,-6.570913791656494,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1518,-5.232541084289551,-6.5769944190979,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1519,-5.246855735778809,-6.591309547424316,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1520,-5.251714706420898,-6.596168518066406,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1521,-5.259391784667969,-6.603845596313477,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1522,-5.2757415771484375,-6.620195388793945,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1523,-5.18321418762207,-6.527667999267578,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1524,-5.015069961547852,-6.359523296356201,5.377813816070557,0.0,0.0,0.0,0.0,0.0
1525,-5.290774345397949,-6.635228157043457,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1526,-5.299756050109863,-6.644209384918213,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1527,-5.297308921813965,-6.6417622566223145,5.377813816070557,0.0,0.0,0.0,0.0,0.0
1528,-5.301170825958252,-6.645624160766602,5.377813816070557,0.0,0.0,0.0,0.0,0.0
1529,-5.312150001525879,-6.656603813171387,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1530,-5.3346147537231445,-6.679068565368652,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1531,-5.35713529586792,-6.7015886306762695,5.377813816070557,0.0,0.0,0.0,0.0,0.0
1532,-5.2147064208984375,-6.559159755706787,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1533,-5.263479232788086,-6.607933044433594,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1534,-5.382785797119141,-6.727239608764648,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1535,-5.384772300720215,-6.729226112365723,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1536,-5.390594482421875,-6.735047817230225,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1537,-5.402076721191406,-6.746530532836914,5.377814292907715,0.0,0.0,0.0,0.0,0.0
1538,-5.41706657409668,-6.761519908905029,5.377813816070557,0.0,0.0,0.0,0.0,0.0
1539,-5.419056415557861,-6.763509750366211,5.377813816070557,0.0,0.0,0.0,0.0,0.0
