epoch,total,mle,pl,ode,ic,monotonic,min_slope
369,1.4056111574172974,-0.19995546340942383,5.73289155960083,0.15300603210926056,0.015447746962308884,0.0,0.0038899395149201155
370,1.4042638540267944,-0.20072592794895172,5.7327351570129395,0.15241554379463196,0.015450476668775082,0.0,0.003939975518733263
371,1.4029029607772827,-0.20150530338287354,5.732580184936523,0.15182170271873474,0.01545251626521349,0.0,0.003988971002399921
372,1.401528000831604,-0.20229467749595642,5.732425689697266,0.15122553706169128,0.015453793108463287,0.0,0.00403695460408926
373,1.400139570236206,-0.20309488475322723,5.732273101806641,0.15062783658504486,0.015454252250492573,0.0,0.004083947278559208
374,1.398736834526062,-0.2039061337709427,5.73212194442749,0.15002870559692383,0.015453847125172615,0.0,0.0041299485601484776
375,1.397320032119751,-0.2047281116247177,5.731971263885498,0.14942793548107147,0.015452555380761623,0.0,0.004174934234470129
376,1.3958892822265625,-0.2055600881576538,5.731822490692139,0.14882461726665497,0.015450372360646725,0.0,0.0042188516817986965
377,1.3944447040557861,-0.20640119910240173,5.731675624847412,0.14821812510490417,0.015447291545569897,0.0,0.004261641297489405
378,1.3929857015609741,-0.2072509378194809,5.731529235839844,0.14760781824588776,0.015443282201886177,0.0,0.004303257912397385
379,1.3915126323699951,-0.20810890197753906,5.731384754180908,0.14699338376522064,0.015438308008015156,0.0,0.004343681037425995
380,1.3900256156921387,-0.20897528529167175,5.731241703033447,0.1463751494884491,0.015432300977408886,0.0,0.004382914397865534
381,1.3885241746902466,-0.20985031127929688,5.731099605560303,0.1457533836364746,0.015425189398229122,0.0,0.00442097382619977
382,1.387008547782898,-0.21073433756828308,5.730958461761475,0.14512862265110016,0.015416892245411873,0.0,0.004457887262105942
383,1.38547945022583,-0.211627796292305,5.730820178985596,0.14450126886367798,0.015407347120344639,0.0,0.0044936551712453365
384,1.3839364051818848,-0.21253082156181335,5.730682849884033,0.14387178421020508,0.015396501868963242,0.0,0.004528247285634279
385,1.3823795318603516,-0.21344351768493652,5.730546951293945,0.14324049651622772,0.015384315513074398,0.0,0.004561600740998983
386,1.3808091878890991,-0.21436569094657898,5.73041296005249,0.14260739088058472,0.015370768494904041,0.0,0.004593626596033573
387,1.3792256116867065,-0.215297132730484,5.730279922485352,0.1419726312160492,0.015355836600065231,0.0,0.004624216351658106
388,1.3776286840438843,-0.21623767912387848,5.730148792266846,0.14133642613887787,0.015339493751525879,0.0,0.004653273615986109
389,1.37601900100708,-0.21718758344650269,5.730019569396973,0.14069928228855133,0.015321698971092701,0.0,0.004680701065808535
390,1.374396562576294,-0.21814721822738647,5.729891300201416,0.1400620937347412,0.015302381478250027,0.0,0.004706431645900011
391,1.372761845588684,-0.21911725401878357,5.72976541519165,0.13942594826221466,0.015281463973224163,0.0,0.0047303964383900166
392,1.3711154460906982,-0.22009816765785217,5.729641437530518,0.13879184424877167,0.015258865430951118,0.0,0.004752528388053179
393,1.3694568872451782,-0.2210903912782669,5.729517936706543,0.1381606161594391,0.015234502032399178,0.0,0.0047727483324706554
394,1.367787480354309,-0.22209390997886658,5.729397296905518,0.13753283023834229,0.015208318829536438,0.0,0.004790954757481813
395,1.3661073446273804,-0.2231084257364273,5.729278087615967,0.13690899312496185,0.015180260874330997,0.0,0.004807029850780964
396,1.3644168376922607,-0.22413352131843567,5.729160785675049,0.13628904521465302,0.01515029463917017,0.0,0.00482085719704628
397,1.362716794013977,-0.22516898810863495,5.729045391082764,0.13567358255386353,0.015118369832634926,0.0,0.0048323385417461395
398,1.3610073328018188,-0.22621466219425201,5.728931903839111,0.1350630670785904,0.015084448270499706,0.0,0.004841391928493977
399,1.3592894077301025,-0.22727064788341522,5.72882080078125,0.1344582736492157,0.015048472210764885,0.0,0.004847968462854624
400,1.3575632572174072,-0.22833721339702606,5.7287116050720215,0.13386009633541107,0.015010387636721134,0.0,0.0048520504496991634
401,1.3558299541473389,-0.22941473126411438,5.728604793548584,0.13326971232891083,0.014970144256949425,0.0,0.004853629041463137
402,1.3540899753570557,-0.23050329089164734,5.728499889373779,0.13268794119358063,0.014927688986063004,0.0,0.004852693062275648
403,1.3523441553115845,-0.23160289227962494,5.728397369384766,0.13211552798748016,0.014882984571158886,0.0,0.004849219229072332
404,1.3505934476852417,-0.23271304368972778,5.728297233581543,0.13155286014080048,0.014836015179753304,0.0,0.004843182861804962
405,1.3488383293151855,-0.23383329808712006,5.728200435638428,0.13100026547908783,0.014786758460104465,0.0,0.00483454717323184
406,1.347079873085022,-0.23496319353580475,5.728105068206787,0.13045819103717804,0.01473520789295435,0.0,0.004823276773095131
407,1.3453186750411987,-0.23610223829746246,5.728012561798096,0.12992706894874573,0.014681341126561165,0.0,0.004809354431927204
408,1.3435559272766113,-0.23725005984306335,5.727922439575195,0.12940743565559387,0.014625140465795994,0.0,0.004792769905179739
409,1.341792345046997,-0.23840661346912384,5.727835178375244,0.1289002001285553,0.014566592872142792,0.0,0.004773525521159172
410,1.3400295972824097,-0.2395717203617096,5.7277512550354,0.12840618193149567,0.014505683444440365,0.0,0.004751626867800951
411,1.3382679224014282,-0.2407451719045639,5.727669715881348,0.12792611122131348,0.01444242149591446,0.0,0.004727070685476065
412,1.3365082740783691,-0.24192653596401215,5.727590084075928,0.12746059894561768,0.014376822859048843,0.0,0.004699839744716883
413,1.3347524404525757,-0.2431153506040573,5.727514266967773,0.1270103007555008,0.014308913610875607,0.0,0.004669904243201017
414,1.333000898361206,-0.24431125819683075,5.727441787719727,0.12657572329044342,0.014238737523555756,0.0,0.004637239500880241
415,1.3312547206878662,-0.24551354348659515,5.7273712158203125,0.1261572539806366,0.014166341163218021,0.0,0.004601834341883659
416,1.3295153379440308,-0.2467219978570938,5.727304458618164,0.12575578689575195,0.014091769233345985,0.0,0.004563678056001663
417,1.3277837038040161,-0.24793626368045807,5.727240562438965,0.12537194788455963,0.014015072025358677,0.0,0.0045227776281535625
418,1.3260607719421387,-0.24915625154972076,5.727179527282715,0.12500664591789246,0.013936292380094528,0.0,0.004479143302887678
419,1.3243476152420044,-0.2503815293312073,5.727121829986572,0.1246604323387146,0.013855503872036934,0.0,0.004432789050042629
420,1.3226454257965088,-0.2516113519668579,5.727066993713379,0.12433364987373352,0.013772781006991863,0.0,0.004383730702102184
421,1.3209552764892578,-0.2528451681137085,5.727015018463135,0.12402655184268951,0.013688212260603905,0.0,0.004331986419856548
422,1.319278359413147,-0.25408220291137695,5.726966381072998,0.12373947352170944,0.013601885177195072,0.0,0.0042775822803378105
423,1.3176155090332031,-0.2553219497203827,5.726921558380127,0.12347262352705002,0.013513900339603424,0.0,0.004220560658723116
424,1.3159677982330322,-0.2565635144710541,5.726879596710205,0.12322599440813065,0.013424370437860489,0.0,0.00416098115965724
425,1.3143359422683716,-0.2578061819076538,5.726840496063232,0.12299960851669312,0.013333404436707497,0.0,0.004098923411220312
426,1.3127212524414062,-0.2590494751930237,5.726804733276367,0.12279374152421951,0.013241119682788849,0.0,0.004034474957734346
427,1.3111238479614258,-0.26029250025749207,5.726771831512451,0.12260810285806656,0.013147648423910141,0.0,0.003967729862779379
428,1.309545636177063,-0.2615346610546112,5.726742744445801,0.12244268506765366,0.013053122907876968,0.0,0.0038987931329756975
429,1.3079867362976074,-0.26277488470077515,5.7267165184021,0.12229698151350021,0.012957689352333546,0.0,0.0038277783896774054
430,1.306447982788086,-0.2640121281147003,5.726693630218506,0.1221703439950943,0.01286150049418211,0.0,0.0037548071704804897
431,1.3049297332763672,-0.2652459442615509,5.726673126220703,0.12206268310546875,0.012764699757099152,0.0,0.003680000314489007
432,1.303432822227478,-0.2664753198623657,5.726655960083008,0.12197328358888626,0.012667441740632057,0.0,0.003603497287258506
433,1.3019580841064453,-0.2676990330219269,5.726642608642578,0.12190114706754684,0.012569883838295937,0.0,0.003525435458868742
434,1.300505518913269,-0.2689162790775299,5.726632118225098,0.12184559553861618,0.012472178786993027,0.0,0.003445956390351057
435,1.2990752458572388,-0.270126610994339,5.72662353515625,0.12180621176958084,0.012374465353786945,0.0,0.0033652069978415966
436,1.297668218612671,-0.27132895588874817,5.726619720458984,0.12178192287683487,0.012276902794837952,0.0,0.003283335128799081
437,1.2962838411331177,-0.27252206206321716,5.726617336273193,0.12177146971225739,0.01217964943498373,0.0,0.0032004949171096087
438,1.2949228286743164,-0.2737051248550415,5.726618766784668,0.1217736229300499,0.01208285428583622,0.0,0.003116844454780221
439,1.293584942817688,-0.2748781144618988,5.726622581481934,0.12178825587034225,0.011986653320491314,0.0,0.0030325306579470634
440,1.2922701835632324,-0.27603965997695923,5.726629734039307,0.1218135803937912,0.011891204863786697,0.0,0.002947715576738119
441,1.290978193283081,-0.27718859910964966,5.726638317108154,0.12184804677963257,0.011796650476753712,0.0,0.0028625649865716696
442,1.2897093296051025,-0.27832502126693726,5.726650714874268,0.12189120799303055,0.01170311775058508,0.0,0.002777241403236985
443,1.2884624004364014,-0.2794483006000519,5.726665019989014,0.12194180488586426,0.011610733345150948,0.0,0.002691906411200762
444,1.2872377634048462,-0.28055688738822937,5.726682186126709,0.12199775874614716,0.011519642546772957,0.0,0.002606726484373212
445,1.2860345840454102,-0.2816506028175354,5.726701259613037,0.12205813825130463,0.011429954320192337,0.0,0.0025218615774065256
446,1.2848527431488037,-0.28272944688796997,5.7267231941223145,0.12212220579385757,0.011341764591634274,0.0,0.002437466522678733
447,1.2836912870407104,-0.28379184007644653,5.726746559143066,0.12218758463859558,0.011255203746259212,0.0,0.0023537047673016787
448,1.2825498580932617,-0.28483736515045166,5.726772785186768,0.12225299328565598,0.011170364916324615,0.0,0.00227073160931468
449,1.2814278602600098,-0.28586655855178833,5.72680139541626,0.12231817841529846,0.01108731422573328,0.0,0.0021886960603296757
450,1.2803244590759277,-0.2868783175945282,5.726831436157227,0.1223810613155365,0.011006147600710392,0.0,0.002107745036482811
451,1.2792385816574097,-0.28787171840667725,5.726862907409668,0.1224396675825119,0.010926948860287666,0.0,0.0020280194003134966
452,1.2781703472137451,-0.28884759545326233,5.726897239685059,0.12249420583248138,0.010849752463400364,0.0,0.0019496432505548
453,1.27711820602417,-0.28980550169944763,5.726932525634766,0.12254316359758377,0.010774621739983559,0.0,0.0018727374263107777
454,1.2760815620422363,-0.2907440960407257,5.726969242095947,0.12258417159318924,0.010701626539230347,0.0,0.0017974177608266473
455,1.275059461593628,-0.29166439175605774,5.727007865905762,0.12261739373207092,0.010630774311721325,0.0,0.0017237834399566054
456,1.2740514278411865,-0.29256680607795715,5.727047443389893,0.12264234572649002,0.010562078095972538,0.0,0.0016519270138815045
457,1.2730563879013062,-0.2934499979019165,5.727088451385498,0.12265685945749283,0.010495588183403015,0.0,0.0015819360269233584
458,1.2720736265182495,-0.29431456327438354,5.727129936218262,0.12266063690185547,0.010431290604174137,0.0,0.0015138806775212288
459,1.2711025476455688,-0.29516175389289856,5.727173328399658,0.1226540133357048,0.01036917231976986,0.0,0.0014478148659691215
460,1.2701423168182373,-0.2959902882575989,5.727217674255371,0.1226351335644722,0.010309242643415928,0.0,0.001383800059556961
461,1.269191861152649,-0.29680049419403076,5.727262020111084,0.12260342389345169,0.01025148294866085,0.0,0.0013218740932643414
462,1.268250584602356,-0.2975943088531494,5.727307319641113,0.12256011366844177,0.010195841081440449,0.0,0.0012620637426152825
463,1.267317771911621,-0.29837027192115784,5.727352619171143,0.1225031167268753,0.010142313316464424,0.0,0.0012044026516377926
464,1.2663930654525757,-0.2991293966770172,5.7273993492126465,0.12243282794952393,0.01009085401892662,0.0,0.0011489009484648705
465,1.2654753923416138,-0.2998729348182678,5.727445602416992,0.12235001474618912,0.010041405446827412,0.0,0.0010955589823424816
466,1.2645642757415771,-0.3005996644496918,5.727491855621338,0.12225276231765747,0.009993943385779858,0.0,0.0010443836217746139
467,1.2636593580245972,-0.3013116121292114,5.727538108825684,0.12214270234107971,0.00994838960468769,0.0,0.0009953569388017058
468,1.262760043144226,-0.30200883746147156,5.727584362030029,0.12201958894729614,0.009904693812131882,0.0,0.0009484656620770693
469,1.261865496635437,-0.3026912212371826,5.727630138397217,0.12188271433115005,0.009862798266112804,0.0,0.0009036851115524769
470,1.2609755992889404,-0.3033604621887207,5.727675437927246,0.12173362821340561,0.009822612628340721,0.0,0.000860978034324944
471,1.2600898742675781,-0.3040163815021515,5.727720260620117,0.12157177180051804,0.00978408195078373,0.0,0.0008203108445741236
472,1.259207844734192,-0.3046594262123108,5.727764129638672,0.12139738351106644,0.009747130796313286,0.0,0.0007816386641934514
473,1.258329153060913,-0.3052908778190613,5.727807998657227,0.12121155112981796,0.009711666032671928,0.0,0.0007449122495017946
474,1.257453441619873,-0.30591046810150146,5.72784948348999,0.12101375311613083,0.00967763178050518,0.0,0.0007100804359652102
475,1.2565805912017822,-0.3065197467803955,5.727890968322754,0.12080560624599457,0.009644918143749237,0.0,0.0006770851323381066
476,1.2557101249694824,-0.3071185350418091,5.727930068969727,0.12058671563863754,0.009613465517759323,0.0,0.0006458710413426161
477,1.2548422813415527,-0.30770784616470337,5.727969169616699,0.12035806477069855,0.009583182632923126,0.0,0.0006163721554912627
478,1.2539761066436768,-0.3082881569862366,5.728006362915039,0.12012007087469101,0.009553988464176655,0.0,0.0005885268910788
479,1.2531119585037231,-0.308860182762146,5.728042125701904,0.11987346410751343,0.009525801055133343,0.0,0.0005622688331641257
480,1.2522495985031128,-0.3094237446784973,5.728075981140137,0.11961822211742401,0.009498543106019497,0.0,0.0005375345936045051
481,1.251388669013977,-0.30998098850250244,5.728107929229736,0.11935625970363617,0.009472120553255081,0.0,0.000514255603775382
482,1.250529408454895,-0.31053033471107483,5.728138446807861,0.11908629536628723,0.009446484036743641,0.0,0.0004923725500702858
483,1.2496713399887085,-0.31107422709465027,5.728166580200195,0.11881067603826523,0.00942152552306652,0.0,0.0004718126147054136
484,1.2488148212432861,-0.311612069606781,5.728193283081055,0.11852899193763733,0.009397188201546669,0.0,0.0004525147669482976
485,1.2479596138000488,-0.3121441900730133,5.728217601776123,0.11824158579111099,0.009373404085636139,0.0,0.00043441663729026914
486,1.247105598449707,-0.3126724362373352,5.728240489959717,0.1179504543542862,0.009350082837045193,0.0,0.00041745175258256495
487,1.2462526559829712,-0.31319460272789,5.728260040283203,0.11765347421169281,0.009327190928161144,0.0,0.00040156792965717614
488,1.2454007863998413,-0.3137148320674896,5.728277683258057,0.1173548549413681,0.009304612874984741,0.0,0.0003866950864903629
489,1.2445498704910278,-0.3142290711402893,5.728292942047119,0.11705069243907928,0.009282352402806282,0.0,0.00037278933450579643
490,1.2437007427215576,-0.3147418797016144,5.728306293487549,0.11674591153860092,0.009260282851755619,0.0,0.0003597816394176334
491,1.2428520917892456,-0.315250039100647,5.728316783905029,0.11643694341182709,0.009238407015800476,0.0,0.0003476304409559816
492,1.2420047521591187,-0.31575649976730347,5.7283244132995605,0.1161271333694458,0.009216628968715668,0.0,0.00033627604716457427
493,1.2411586046218872,-0.3162597715854645,5.728330612182617,0.11581507325172424,0.009194927290081978,0.0,0.00032567631569691
494,1.2403135299682617,-0.3167615830898285,5.728333950042725,0.11550254374742508,0.00917323213070631,0.0,0.0003157787723466754
495,1.2394694089889526,-0.3172604739665985,5.728334426879883,0.11518819630146027,0.009151528589427471,0.0,0.00030654415604658425
496,1.238626480102539,-0.3177590072154999,5.72833251953125,0.11487477272748947,0.009129742160439491,0.0,0.0002979218843393028
497,1.2377852201461792,-0.3182535767555237,5.728328704833984,0.11455865204334259,0.00910789892077446,0.0,0.0002898826205637306
498,1.2369446754455566,-0.31875014305114746,5.728321552276611,0.11424610763788223,0.00908587034791708,0.0,0.00028237467631697655
499,1.23610520362854,-0.31924059987068176,5.728312015533447,0.11392869055271149,0.009063759818673134,0.0,0.00027538425638340414
500,1.2352674007415771,-0.3197373151779175,5.72830057144165,0.11361943185329437,0.009041349403560162,0.0,0.00026884159888140857
501,1.2344305515289307,-0.32022133469581604,5.728285789489746,0.11329881846904755,0.0090189129114151,0.0,0.00026276937569491565
502,1.2335952520370483,-0.3207227885723114,5.728269100189209,0.11299775540828705,0.008995966985821724,0.0,0.0002570564392954111
503,1.232761263847351,-0.3211940824985504,5.728250026702881,0.11266785115003586,0.008973222225904465,0.0,0.00025180261582136154
504,1.2319285869598389,-0.321712464094162,5.7282280921936035,0.1123877689242363,0.008949494920670986,0.0,0.0002467789745423943
505,1.2310972213745117,-0.3221498727798462,5.728204250335693,0.11202698945999146,0.008926711976528168,0.0,0.0002422966354060918
506,1.2302675247192383,-0.32272467017173767,5.728176593780518,0.1118086725473404,0.0089015644043684,0.0,0.00023776886519044638
507,1.2294397354125977,-0.3230555057525635,5.728150367736816,0.11134371906518936,0.008879787288606167,0.0,0.00023415271425619721
508,1.2286146879196167,-0.3238237202167511,5.728116035461426,0.11132846027612686,0.00885114073753357,0.0,0.00022970326244831085
509,1.2277957201004028,-0.3237839937210083,5.72808837890625,0.11049583554267883,0.008834226056933403,0.0,0.00022754419478587806
510,1.2269963026046753,-0.3252553641796112,5.728041172027588,0.11122515797615051,0.008794385939836502,0.0,0.00022188118600752205
511,1.2262659072875977,-0.32384416460990906,5.728026390075684,0.1090828999876976,0.008796905167400837,0.0,0.0002236700674984604
512,1.225744605064392,-0.3277999758720398,5.72794246673584,0.11262942850589752,0.008716982789337635,0.0,0.00021271526929922402
513,1.2257055044174194,-0.32221320271492004,5.727980136871338,0.10691569000482559,0.00878213718533516,0.0,0.00022579211508855224
514,1.2240369319915771,-0.3281722366809845,5.727855205535889,0.11137527972459793,0.008658323436975479,0.0,0.0002117194380844012
515,1.2229657173156738,-0.32671982049942017,5.727836608886719,0.1088540256023407,0.008657055906951427,0.0,0.0002151546796085313
516,1.222443699836731,-0.32542961835861206,5.727815628051758,0.1070450097322464,0.008656106889247894,0.0,0.00021828387980349362
517,1.2221349477767944,-0.33050960302352905,5.727695465087891,0.11196132004261017,0.00855234730988741,0.0,0.00020705627684947103
518,1.221387505531311,-0.3252049386501312,5.727731227874756,0.10582235455513,0.008618329651653767,0.0,0.000219025241676718
519,1.220073938369751,-0.3299913704395294,5.727601528167725,0.10944027453660965,0.00851532258093357,0.0,0.00020924300770275295
520,1.219179391860962,-0.3296489119529724,5.727550029754639,0.1082310900092125,0.00849973876029253,0.0,0.0002098883269354701
521,1.2187851667404175,-0.3274407982826233,5.727525234222412,0.10561355948448181,0.008516954258084297,0.0,0.00021418793767224997
522,1.2181565761566162,-0.3324655592441559,5.727378845214844,0.11015936732292175,0.008413941599428654,0.0,0.00020404337556101382
523,1.217079520225525,-0.3291245698928833,5.7273688316345215,0.10570195317268372,0.008449185639619827,0.0,0.00021078689314890653
524,1.2161706686019897,-0.33074751496315,5.727273464202881,0.10648907721042633,0.008402290754020214,0.0,0.00020834368478972465
525,1.215667963027954,-0.33323463797569275,5.7271623611450195,0.10856534540653229,0.008342289365828037,0.0,0.0002044870489044115
526,1.2150238752365112,-0.33004969358444214,5.727145671844482,0.10470022261142731,0.00837559811770916,0.0,0.00021125597413629293
527,1.2140448093414307,-0.33353981375694275,5.727016925811768,0.10732670873403549,0.008297727443277836,0.0,0.00020596649846993387
528,1.2132289409637451,-0.333344042301178,5.726949691772461,0.1063477173447609,0.008280248381197453,0.0,0.00020748453971464187
529,1.2126761674880981,-0.33190393447875977,5.726905345916748,0.10435980558395386,0.008282506838440895,0.0,0.00021143614139873534
530,1.2119685411453247,-0.33542418479919434,5.726776123046875,0.10728923976421356,0.008202474564313889,0.0,0.00020702103211078793
531,1.2110710144042969,-0.33357080817222595,5.726737976074219,0.1045367419719696,0.00820893608033657,0.0,0.00021163103519938886
532,1.2103215456008911,-0.33423149585723877,5.726656436920166,0.1045026108622551,0.008174375630915165,0.0,0.0002118990378221497
533,1.2097222805023193,-0.3364233672618866,5.726547718048096,0.10618352144956589,0.008115525357425213,0.0,0.00020963361021131277
534,1.208998441696167,-0.334279865026474,5.7265119552612305,0.10330957919359207,0.008126395754516125,0.0,0.00021434096561279148
535,1.2081613540649414,-0.3365059792995453,5.726400852203369,0.10478709638118744,0.008067453280091286,0.0,0.00021260131325107068
536,1.2074394226074219,-0.3368912637233734,5.726321220397949,0.10449754446744919,0.00803885143250227,0.0,0.00021400453988462687
537,1.2068099975585938,-0.33579638600349426,5.726267337799072,0.10278725624084473,0.008034494705498219,0.0,0.00021779700182378292
538,1.2060911655426025,-0.3383873403072357,5.726149082183838,0.10475250333547592,0.007972248829901218,0.0,0.00021652548457495868
539,1.205302119255066,-0.33730846643447876,5.72609281539917,0.1028989851474762,0.007967950776219368,0.0,0.0002205534983659163
540,1.2045844793319702,-0.33788296580314636,5.726007461547852,0.10280539840459824,0.00793757289648056,0.0,0.00022266528685577214
541,1.2039347887039185,-0.339511901140213,5.725904941558838,0.10385613888502121,0.007890484295785427,0.0,0.00022386570344679058
542,1.2032396793365479,-0.3381624221801758,5.725851535797119,0.10182099044322968,0.007889039814472198,0.0,0.00022918640752322972
543,1.2024872303009033,-0.3400276303291321,5.72574520111084,0.10301031172275543,0.007837120443582535,0.0,0.00023098821111489087
544,1.201765775680542,-0.3400396704673767,5.725669860839844,0.1023392453789711,0.007813429459929466,0.0,0.00023532583145424724
545,1.2011005878448486,-0.33974334597587585,5.725600242614746,0.10140948742628098,0.007794039789587259,0.0,0.00024042684526648372
546,1.2004281282424927,-0.3415667712688446,5.7254958152771,0.1026352047920227,0.0077418554574251175,0.0,0.00024387726443819702
547,1.1997137069702148,-0.3405821621417999,5.725439071655273,0.10095332562923431,0.007731866091489792,0.0,0.0002507574681658298
548,1.1989940404891968,-0.3417855203151703,5.725344657897949,0.10149896144866943,0.007688400335609913,0.0,0.0002561011933721602
549,1.1983110904693604,-0.3423016667366028,5.725261688232422,0.10137934982776642,0.007655215449631214,0.0,0.00026260202866978943
550,1.1976494789123535,-0.34183546900749207,5.725194931030273,0.10027934610843658,0.007636592257767916,0.0,0.00027039021370001137
551,1.196972131729126,-0.34346669912338257,5.725091457366943,0.10130228102207184,0.007586612831801176,0.0,0.0002770557766780257
552,1.1962740421295166,-0.3427899479866028,5.725025653839111,0.09995093941688538,0.0075707403011620045,0.0,0.00028595657204277813
553,1.195580244064331,-0.3437536954879761,5.724931240081787,0.10027636587619781,0.007530617527663708,0.0,0.0002942402788903564
554,1.1949089765548706,-0.3442801833152771,5.724843978881836,0.10017789900302887,0.007497078739106655,0.0,0.00030324998078867793
555,1.1942509412765503,-0.34399697184562683,5.724769592285156,0.09926711767911911,0.007475427817553282,0.0,0.0003130541881546378
556,1.193586826324463,-0.34539419412612915,5.724666118621826,0.10006275773048401,0.007429429329931736,0.0,0.0003223628445994109
557,1.1929118633270264,-0.34484386444091797,5.724594593048096,0.09886264055967331,0.007411504164338112,0.0,0.0003329344908706844
558,1.1922352313995361,-0.3459089994430542,5.7244954109191895,0.09930691868066788,0.007370245177298784,0.0,0.00034324481384828687
559,1.191569209098816,-0.34612324833869934,5.724409580230713,0.09889471530914307,0.007341116201132536,0.0,0.0003541995829436928
560,1.1909152269363403,-0.3462577164173126,5.724325180053711,0.09841324388980865,0.0073130493983626366,0.0,0.00036542187444865704
561,1.1902662515640259,-0.3472842276096344,5.724224090576172,0.09884539991617203,0.007272351533174515,0.0,0.00037669457378797233
562,1.1896154880523682,-0.34686610102653503,5.724147319793701,0.09780458360910416,0.007251881994307041,0.0,0.00038844262599013746
563,1.1889609098434448,-0.3480616807937622,5.724042892456055,0.09840287268161774,0.00720872962847352,0.0,0.0004003323847427964
564,1.188306212425232,-0.34781020879745483,5.723961353302002,0.09752777218818665,0.007185663562268019,0.0,0.0004125605628360063
565,1.1876556873321533,-0.34857407212257385,5.7238640785217285,0.09769026190042496,0.007148506119847298,0.0,0.00042501999996602535
566,1.18701171875,-0.34888532757759094,5.723772048950195,0.09739875048398972,0.007117630913853645,0.0,0.0004375922726467252
567,1.1863738298416138,-0.34905484318733215,5.723681926727295,0.09696925431489944,0.007088677026331425,0.0,0.00045024670544080436
568,1.1857404708862305,-0.349880188703537,5.723581790924072,0.09721125662326813,0.007050759624689817,0.0,0.0004631968040484935
569,1.1851086616516113,-0.34965965151786804,5.723495960235596,0.096391461789608,0.007026913110166788,0.0,0.00047597434604540467
570,1.1844781637191772,-0.35072657465934753,5.723389625549316,0.09688237309455872,0.0069856359623372555,0.0,0.0004893356235697865
571,1.1838488578796387,-0.35040271282196045,5.723304748535156,0.09596022218465805,0.006962951738387346,0.0,0.0005021903780288994
572,1.1832208633422852,-0.35144951939582825,5.723196983337402,0.09643327444791794,0.006921973079442978,0.0,0.0005158320418559015
573,1.1825952529907227,-0.3512237071990967,5.723109245300293,0.09561480581760406,0.006897887215018272,0.0,0.0005289209657348692
574,1.1819723844528198,-0.35211846232414246,5.723001956939697,0.09593841433525085,0.006859028711915016,0.0,0.0005429320153780282
575,1.1813526153564453,-0.35206732153892517,5.722909450531006,0.09530358761548996,0.006832601968199015,0.0,0.0005564997554756701
576,1.1807365417480469,-0.3527871072292328,5.722804546356201,0.09545550495386124,0.00679611274972558,0.0,0.000570845149923116
577,1.1801230907440186,-0.35289162397384644,5.722707748413086,0.09498537331819534,0.006767585873603821,0.0,0.0005848308792337775
578,1.1795130968093872,-0.3534733057022095,5.722603797912598,0.09500325471162796,0.006732810288667679,0.0,0.000599414692260325
579,1.1789058446884155,-0.3536827266216278,5.722504138946533,0.09464604407548904,0.006702702958136797,0.0,0.0006138067110441625
580,1.1783015727996826,-0.35418298840522766,5.7223992347717285,0.09458720684051514,0.0066687664948403835,0.0,0.0006286745192483068
581,1.1776998043060303,-0.35444343090057373,5.722297191619873,0.09428773820400238,0.006637807469815016,0.0,0.0006434116512537003
582,1.1771010160446167,-0.35491105914115906,5.72219181060791,0.0942014753818512,0.0066042086109519005,0.0,0.0006585393566638231
583,1.1765049695968628,-0.3551754355430603,5.722088813781738,0.0939115509390831,0.006573176011443138,0.0,0.0006735649658367038
584,1.1759116649627686,-0.3556613624095917,5.721980571746826,0.09384938329458237,0.0065394118428230286,0.0,0.0006890874938108027
585,1.175321102142334,-0.3558818995952606,5.721876621246338,0.09352049231529236,0.0065089943818748,0.0,0.0007044136291369796
586,1.174733281135559,-0.35644853115081787,5.721765518188477,0.09354567527770996,0.006474373862147331,0.0,0.0007204150315374136
587,1.1741491556167603,-0.3565385341644287,5.7216620445251465,0.09309076517820358,0.006445675157010555,0.0,0.0007357582217082381
588,1.173568844795227,-0.3573053479194641,5.721546649932861,0.09332643449306488,0.0064087798818945885,0.0,0.0007523222593590617
589,1.1729947328567505,-0.35707783699035645,5.721445560455322,0.09255996346473694,0.0063839927315711975,0.0,0.0007672329084016383
590,1.1724317073822021,-0.3583403527736664,5.721319675445557,0.09331590682268143,0.006341259460896254,0.0,0.0007849727990105748
591,1.1718931198120117,-0.3573276996612549,5.721229553222656,0.09178917109966278,0.006325884256511927,0.0,0.0007984207477420568
592,1.1714104413986206,-0.35983049869537354,5.721083164215088,0.09388265758752823,0.0062685394659638405,0.0,0.000818943022750318
593,1.1710623502731323,-0.3568437695503235,5.721022129058838,0.09054602682590485,0.006276440806686878,0.0,0.00082809804007411
594,1.1709818840026855,-0.36231377720832825,5.720827102661133,0.09604927152395248,0.006183764897286892,0.0,0.0008557857945561409
595,1.1698423624038696,-0.3578454554080963,5.7207932472229,0.09041982144117355,0.006208883598446846,0.0,0.0008607811760157347
596,1.1690733432769775,-0.3605162799358368,5.720643520355225,0.09239630401134491,0.006149517372250557,0.0,0.0008830145234242082
597,1.168505311012268,-0.3605555295944214,5.720536231994629,0.09190583974123001,0.006121921818703413,0.0,0.0008990714559331536
598,1.1680779457092285,-0.35947081446647644,5.7204461097717285,0.09041731059551239,0.006108121946454048,0.0,0.0009117744048126042
599,1.1677943468093872,-0.363032728433609,5.720277786254883,0.0937807559967041,0.006040620617568493,0.0,0.0009362647542729974
