epoch,total,mle,pl,ode,ic,monotonic,min_slope,baseline_ref
1840,-9.324569702148438,-10.686174392700195,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1841,-9.313576698303223,-10.67518138885498,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1842,-9.346318244934082,-10.70792293548584,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1843,-9.342233657836914,-10.703838348388672,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1844,-9.333833694458008,-10.695438385009766,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1845,-9.364518165588379,-10.726122856140137,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1846,-9.37040901184082,-10.732013702392578,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1847,-9.359424591064453,-10.721029281616211,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1848,-9.392227172851562,-10.75383186340332,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1849,-9.388077735900879,-10.749682426452637,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1850,-9.379663467407227,-10.741268157958984,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1851,-9.410466194152832,-10.77207088470459,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1852,-9.416446685791016,-10.778051376342773,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1853,-9.405478477478027,-10.767083168029785,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1854,-9.438344955444336,-10.799949645996094,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1855,-9.434137344360352,-10.79574203491211,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1856,-9.42570972442627,-10.787314414978027,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1857,-9.456624031066895,-10.818228721618652,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1858,-9.4627103805542,-10.824315071105957,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1859,-9.451746940612793,-10.81335163116455,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1860,-9.4846773147583,-10.846282005310059,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1861,-9.480401992797852,-10.84200668334961,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1862,-9.47196102142334,-10.833565711975098,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1863,-9.502991676330566,-10.864596366882324,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1864,-9.509175300598145,-10.870779991149902,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1865,-9.498217582702637,-10.859822273254395,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1866,-9.531225204467773,-10.892829895019531,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1867,-9.526883125305176,-10.888487815856934,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1868,-9.51842975616455,-10.880034446716309,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1869,-9.549570083618164,-10.911174774169922,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1870,-9.555861473083496,-10.917466163635254,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1871,-9.54491138458252,-10.906516075134277,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1872,-9.577978134155273,-10.939582824707031,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1873,-9.573572158813477,-10.935176849365234,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1874,-9.565105438232422,-10.92671012878418,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1875,-9.59636402130127,-10.957968711853027,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1876,-9.60274887084961,-10.964353561401367,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1877,-9.591814041137695,-10.953418731689453,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1878,-9.624946594238281,-10.986551284790039,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1879,-9.62048053741455,-10.982085227966309,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1880,-9.6119966506958,-10.973601341247559,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1881,-9.643365859985352,-11.00497055053711,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1882,-9.649859428405762,-11.01146411895752,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1883,-9.638930320739746,-11.000535011291504,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1884,-9.672128677368164,-11.033733367919922,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1885,-9.66759204864502,-11.029196739196777,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1886,-9.659096717834473,-11.02070140838623,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1887,-9.690589904785156,-11.052194595336914,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1888,-9.69717788696289,-11.058782577514648,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1889,-9.686258316040039,-11.04786205291748,5.446416854858398,0.0,0.0,0.0,0.0,0.0
1890,-9.719527244567871,-11.081131935119629,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1891,-9.71492862701416,-11.076533317565918,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1892,-9.706418991088867,-11.068023681640625,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1893,-9.738018989562988,-11.099623680114746,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1894,-9.744714736938477,-11.106318473815918,5.446416854858398,0.0,0.0,0.0,0.0,0.0
1895,-9.733792304992676,-11.095396995544434,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1896,-9.767135620117188,-11.128739356994629,5.446416854858398,0.0,0.0,0.0,0.0,0.0
1897,-9.762468338012695,-11.124073028564453,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1898,-9.753946304321289,-11.115550994873047,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1899,-9.785675048828125,-11.147279739379883,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1900,-9.792454719543457,-11.154059410095215,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1901,-9.781545639038086,-11.143150329589844,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1902,-9.814957618713379,-11.176562309265137,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1903,-9.810236930847168,-11.171841621398926,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1904,-9.80169677734375,-11.163301467895508,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1905,-9.833528518676758,-11.195133209228516,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1906,-9.840421676635742,-11.2020263671875,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1907,-9.829505920410156,-11.191110610961914,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1908,-9.862998008728027,-11.224602699279785,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1909,-9.858196258544922,-11.21980094909668,5.446416854858398,0.0,0.0,0.0,0.0,0.0
1910,-9.849647521972656,-11.211252212524414,5.446416854858398,0.0,0.0,0.0,0.0,0.0
1911,-9.881610870361328,-11.243215560913086,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1912,-9.888589859008789,-11.250194549560547,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1913,-9.877699851989746,-11.239304542541504,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1914,-9.911255836486816,-11.272860527038574,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1915,-9.906394958496094,-11.267999649047852,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1916,-9.897825241088867,-11.259429931640625,5.446416854858398,0.0,0.0,0.0,0.0,0.0
1917,-9.929892539978027,-11.291497230529785,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1918,-9.936989784240723,-11.29859447479248,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1919,-9.926085472106934,-11.287690162658691,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1920,-9.959716796875,-11.321321487426758,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1921,-9.954779624938965,-11.316384315490723,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1922,-9.94620132446289,-11.307806015014648,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1923,-9.978408813476562,-11.34001350402832,5.446416854858398,0.0,0.0,0.0,0.0,0.0
1924,-9.985588073730469,-11.347192764282227,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1925,-9.974701881408691,-11.33630657196045,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1926,-10.008408546447754,-11.370013236999512,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1927,-10.003423690795898,-11.365028381347656,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1928,-9.99482250213623,-11.356427192687988,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1929,-10.027119636535645,-11.388724327087402,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1930,-10.034418106079102,-11.39602279663086,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1931,-10.023514747619629,-11.385119438171387,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1932,-10.05729866027832,-11.418903350830078,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1933,-10.052227020263672,-11.41383171081543,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1934,-10.043622016906738,-11.405226707458496,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1935,-10.076074600219727,-11.437679290771484,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1936,-10.083439826965332,-11.44504451751709,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1937,-10.072571754455566,-11.434176445007324,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1938,-10.106426239013672,-11.46803092956543,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1939,-10.10131549835205,-11.462920188903809,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1940,-10.092674255371094,-11.454278945922852,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1941,-10.125208854675293,-11.48681354522705,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1942,-10.13271427154541,-11.494318962097168,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1943,-10.121811866760254,-11.483416557312012,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1944,-10.155745506286621,-11.517350196838379,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1945,-10.150530815124512,-11.51213550567627,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1946,-10.141898155212402,-11.50350284576416,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1947,-10.174607276916504,-11.536211967468262,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1948,-10.182160377502441,-11.5437650680542,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1949,-10.171303749084473,-11.53290843963623,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1950,-10.205310821533203,-11.566915512084961,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1951,-10.20007610321045,-11.561680793762207,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1952,-10.191399574279785,-11.553004264831543,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1953,-10.224162101745605,-11.585766792297363,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1954,-10.2318696975708,-11.593474388122559,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1955,-10.220953941345215,-11.582558631896973,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1956,-10.255051612854004,-11.616656303405762,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1957,-10.249695777893066,-11.611300468444824,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1958,-10.241040229797363,-11.602644920349121,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1959,-10.274008750915527,-11.635613441467285,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1960,-10.281736373901367,-11.643341064453125,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1961,-10.270896911621094,-11.632501602172852,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1962,-10.305060386657715,-11.666665077209473,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1963,-10.299707412719727,-11.661312103271484,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1964,-10.290987968444824,-11.652592658996582,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1965,-10.323970794677734,-11.685575485229492,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1966,-10.331892013549805,-11.693496704101562,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1967,-10.320965766906738,-11.682570457458496,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1968,-10.355222702026367,-11.716827392578125,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1969,-10.349706649780273,-11.711311340332031,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1970,-10.341031074523926,-11.702635765075684,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1971,-10.374276161193848,-11.735880851745605,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1972,-10.382184028625488,-11.743788719177246,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1973,-10.371384620666504,-11.732989311218262,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1974,-10.405685424804688,-11.767290115356445,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1975,-10.400208473205566,-11.761813163757324,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1976,-10.391432762145996,-11.753037452697754,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1977,-10.424625396728516,-11.786230087280273,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1978,-10.432806015014648,-11.79440975189209,5.446416854858398,0.0,0.0,0.0,0.0,0.0
1979,-10.421855926513672,-11.78346061706543,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1980,-10.456268310546875,-11.817873001098633,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1981,-10.450550079345703,-11.812154769897461,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1982,-10.441863059997559,-11.803467750549316,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1983,-10.47541332244873,-11.837018013000488,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1984,-10.4835205078125,-11.845125198364258,5.446416854858398,0.0,0.0,0.0,0.0,0.0
1985,-10.472782135009766,-11.834386825561523,5.446416854858398,0.0,0.0,0.0,0.0,0.0
1986,-10.507205963134766,-11.868810653686523,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1987,-10.5015869140625,-11.863191604614258,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1988,-10.492733001708984,-11.854337692260742,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1989,-10.52613353729248,-11.887738227844238,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1990,-10.534626007080078,-11.896230697631836,5.446417808532715,0.0,0.0,0.0,0.0,0.0
1991,-10.523643493652344,-11.885248184204102,5.446416854858398,0.0,0.0,0.0,0.0,0.0
1992,-10.558212280273438,-11.919816970825195,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1993,-10.552227020263672,-11.91383171081543,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1994,-10.543535232543945,-11.905139923095703,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1995,-10.577437400817871,-11.939042091369629,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1996,-10.585762023925781,-11.947366714477539,5.446416854858398,0.0,0.0,0.0,0.0,0.0
1997,-10.575141906738281,-11.936746597290039,5.446417331695557,0.0,0.0,0.0,0.0,0.0
1998,-10.609655380249023,-11.971259117126465,5.446416854858398,0.0,0.0,0.0,0.0,0.0
1999,-10.603861808776855,-11.965466499328613,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2000,-10.594897270202637,-11.956501960754395,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2001,-10.628484725952148,-11.990089416503906,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2002,-10.63740348815918,-11.999008178710938,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2003,-10.626399040222168,-11.988003730773926,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2004,-10.661108016967773,-12.022712707519531,5.446416854858398,0.0,0.0,0.0,0.0,0.0
2005,-10.654694557189941,-12.0162992477417,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2006,-10.645990371704102,-12.00759506225586,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2007,-10.680331230163574,-12.041935920715332,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2008,-10.688998222351074,-12.050602912902832,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2009,-10.678611755371094,-12.040216445922852,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2010,-10.71312427520752,-12.074728965759277,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2011,-10.707024574279785,-12.068629264831543,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2012,-10.697881698608398,-12.059486389160156,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2013,-10.731626510620117,-12.093231201171875,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2014,-10.741299629211426,-12.102904319763184,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2015,-10.730303764343262,-12.09190845489502,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2016,-10.765095710754395,-12.126700401306152,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2017,-10.75784683227539,-12.119451522827148,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2018,-10.74909496307373,-12.110699653625488,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2019,-10.784090042114258,-12.145694732666016,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2020,-10.793420791625977,-12.155025482177734,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2021,-10.783534049987793,-12.14513874053955,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2022,-10.817797660827637,-12.179402351379395,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2023,-10.811125755310059,-12.172730445861816,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2024,-10.801668167114258,-12.163272857666016,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2025,-10.835433959960938,-12.197038650512695,5.446416854858398,0.0,0.0,0.0,0.0,0.0
2026,-10.846712112426758,-12.208316802978516,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2027,-10.835792541503906,-12.197397232055664,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2028,-10.87060546875,-12.232210159301758,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2029,-10.861400604248047,-12.223005294799805,5.446416854858398,0.0,0.0,0.0,0.0,0.0
2030,-10.85239315032959,-12.213997840881348,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2031,-10.888572692871094,-12.250177383422852,5.446416854858398,0.0,0.0,0.0,0.0,0.0
2032,-10.899587631225586,-12.261192321777344,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2033,-10.890764236450195,-12.252368927001953,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2034,-10.92395305633545,-12.285557746887207,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2035,-10.91628646850586,-12.2778902053833,5.446416854858398,0.0,0.0,0.0,0.0,0.0
2036,-10.9063081741333,-12.267912864685059,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2037,-10.939248085021973,-12.30085277557373,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2038,-10.954771041870117,-12.316375732421875,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2039,-10.943270683288574,-12.304875373840332,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2040,-10.978448867797852,-12.34005355834961,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2041,-10.96746826171875,-12.329071998596191,5.446416854858398,0.0,0.0,0.0,0.0,0.0
2042,-10.95973014831543,-12.321334838867188,5.446416854858398,0.0,0.0,0.0,0.0,0.0
2043,-10.995850563049316,-12.357455253601074,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2044,-11.007392883300781,-12.368997573852539,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2045,-10.996803283691406,-12.358407974243164,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2046,-11.030509948730469,-12.392114639282227,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2047,-11.025333404541016,-12.386938095092773,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2048,-11.018117904663086,-12.379722595214844,5.446416854858398,0.0,0.0,0.0,0.0,0.0
2049,-11.053380966186523,-12.414985656738281,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2050,-11.055685043334961,-12.417289733886719,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2051,-11.041924476623535,-12.403529167175293,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2052,-11.081523895263672,-12.44312858581543,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2053,-11.083314895629883,-12.44491958618164,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2054,-11.07573413848877,-12.437338829040527,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2055,-11.107473373413086,-12.469078063964844,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2056,-11.108159065246582,-12.46976375579834,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2057,-11.093509674072266,-12.455114364624023,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2058,-11.134458541870117,-12.496063232421875,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2059,-11.133853912353516,-12.495458602905273,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2060,-11.124948501586914,-12.486553192138672,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2061,-11.158206939697266,-12.519811630249023,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2062,-11.164408683776855,-12.526013374328613,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2063,-11.153996467590332,-12.51560115814209,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2064,-11.190333366394043,-12.5519380569458,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2065,-11.182982444763184,-12.544587135314941,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2066,-11.172151565551758,-12.533756256103516,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2067,-11.206839561462402,-12.56844425201416,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2068,-11.221455574035645,-12.583060264587402,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2069,-11.212552070617676,-12.574156761169434,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2070,-11.245450019836426,-12.607054710388184,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2071,-11.232454299926758,-12.594058990478516,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2072,-11.222946166992188,-12.584550857543945,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2073,-11.261042594909668,-12.622647285461426,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2074,-11.27612018585205,-12.637724876403809,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2075,-11.268102645874023,-12.629707336425781,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2076,-11.300433158874512,-12.66203784942627,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2077,-11.290545463562012,-12.65215015411377,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2078,-11.280624389648438,-12.642229080200195,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2079,-11.315648078918457,-12.677252769470215,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2080,-11.332026481628418,-12.693631172180176,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2081,-11.32013988494873,-12.681744575500488,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2082,-11.356328010559082,-12.71793270111084,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2083,-11.346403121948242,-12.7080078125,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2084,-11.339301109313965,-12.700905799865723,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2085,-11.375782012939453,-12.737386703491211,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2086,-11.3851957321167,-12.746800422668457,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2087,-11.37289047241211,-12.734495162963867,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2088,-11.408778190612793,-12.77038288116455,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2089,-11.406878471374512,-12.76848316192627,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2090,-11.400151252746582,-12.76175594329834,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2091,-11.435190200805664,-12.796794891357422,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2092,-11.433342933654785,-12.794947624206543,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2093,-11.418028831481934,-12.779633522033691,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2094,-11.460845947265625,-12.822450637817383,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2095,-11.465720176696777,-12.827324867248535,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2096,-11.458154678344727,-12.819759368896484,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2097,-11.489550590515137,-12.851155281066895,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2098,-11.488407135009766,-12.850011825561523,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2099,-11.473281860351562,-12.83488655090332,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2100,-11.516200065612793,-12.87780475616455,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2101,-11.515735626220703,-12.877340316772461,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2102,-11.506331443786621,-12.867936134338379,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2103,-11.540168762207031,-12.901773452758789,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2104,-11.547785758972168,-12.909390449523926,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2105,-11.537890434265137,-12.899495124816895,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2106,-11.57414436340332,-12.935749053955078,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2107,-11.564653396606445,-12.926258087158203,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2108,-11.553231239318848,-12.914835929870605,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2109,-11.589401245117188,-12.951005935668945,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2110,-11.606684684753418,-12.968289375305176,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2111,-11.598621368408203,-12.960226058959961,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2112,-11.630922317504883,-12.99252700805664,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2113,-11.616192817687988,-12.977797508239746,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2114,-11.60676097869873,-12.968365669250488,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2115,-11.646342277526855,-13.007946968078613,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2116,-11.662784576416016,-13.024389266967773,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2117,-11.654637336730957,-13.016242027282715,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2118,-11.687582969665527,-13.049187660217285,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2119,-11.677986145019531,-13.039590835571289,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2120,-11.668789863586426,-13.030394554138184,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2121,-11.70523452758789,-13.066839218139648,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2122,-11.718661308288574,-13.080265998840332,5.446417331695557,0.0,0.0,0.0,0.0,0.0
2123,-11.706201553344727,-13.067806243896484,5.446417808532715,0.0,0.0,0.0,0.0,0.0
2124,-11.744399070739746,-13.106003761291504,5.446417331695557,0.0,0.0,0.0,0.0,0.0
