epoch,total,mle,pl,ode,ic,monotonic,min_slope
8198,0.6343778371810913,-0.8047032356262207,5.53278112411499,0.05500105395913124,0.0007148995064198971,0.0,0.00016984053945634514
8199,0.6344947218894958,-0.8035374283790588,5.532776355743408,0.05393288657069206,0.0007361300522461534,0.0,0.00016902330389712006
8200,0.6359182000160217,-0.8058777451515198,5.532759189605713,0.05773771554231644,0.0007187762530520558,0.0,0.00014964576985221356
8201,0.6366053223609924,-0.8048422932624817,5.532758712768555,0.057401709258556366,0.0007192096090875566,0.0,0.00013705508899874985
8202,0.6388605833053589,-0.8060905337333679,5.532763481140137,0.060854651033878326,0.0007034242735244334,0.0,0.00020214274991303682
8203,0.6387806534767151,-0.8026105761528015,5.532769680023193,0.057257141917943954,0.0007452822173945606,0.0,0.00019639648962765932
8204,0.6374605894088745,-0.8023757338523865,5.5327606201171875,0.0557134635746479,0.0007630613981746137,0.0,0.00016965433314908296
8205,0.6373378038406372,-0.807127058506012,5.532744407653809,0.060386598110198975,0.0007193275378085673,0.0,0.00017284178466070443
8206,0.6381797790527344,-0.8075810670852661,5.532745838165283,0.06171340122818947,0.0007023935322649777,0.0,0.00015861412975937128
8207,0.6403958797454834,-0.8038629293441772,5.53275728225708,0.060200728476047516,0.0007226375164464116,0.0,0.00014607854245696217
8208,0.6350061297416687,-0.8041519522666931,5.532756328582764,0.05506844446063042,0.0007218383834697306,0.0,0.00017873344768304378
8209,0.6437609791755676,-0.8068168759346008,5.532737731933594,0.06645464897155762,0.0007225986919365823,0.0,0.00021619113977067173
8210,0.6421579122543335,-0.8050619959831238,5.532732009887695,0.0630846619606018,0.0007537272176705301,0.0,0.0001985331909963861
8211,0.6412021517753601,-0.8011335134506226,5.532740592956543,0.0582173615694046,0.0007786350324749947,0.0,0.00015457918925676495
8212,0.636948823928833,-0.8030896782875061,5.532742500305176,0.05595051124691963,0.0007386661018244922,0.0,0.0001636982342461124
8213,0.6453478932380676,-0.8092302083969116,5.532732009887695,0.07050592452287674,0.0006741429097019136,0.0,0.00021503183234017342
8214,0.6447393894195557,-0.8098111152648926,5.532727241516113,0.0704798474907875,0.0006739637465216219,0.0,0.00021486901096068323
8215,0.6366577744483948,-0.8052643537521362,5.532730579376221,0.05783836543560028,0.0007301135337911546,0.0,0.00017100376135203987
8216,0.6350748538970947,-0.805020272731781,5.532725811004639,0.05596684291958809,0.0007513515884056687,0.0,0.00019541963411029428
8217,0.6416499018669128,-0.8077652454376221,5.532726287841797,0.06527472287416458,0.0007066341349855065,0.0,0.00025223413831554353
8218,0.6365671157836914,-0.8053786158561707,5.532732963562012,0.05782224237918854,0.0007138721994124353,0.0,0.0002263872156618163
8219,0.6436595916748047,-0.8015822768211365,5.532723903656006,0.06115099415183067,0.000763680087402463,0.0,0.0001462953514419496
8220,0.6432667970657349,-0.8034089803695679,5.532708644866943,0.06259538978338242,0.0007644500583410263,0.0,0.00013880326878279448
8221,0.6436764001846313,-0.8094213604927063,5.532699108123779,0.06899717450141907,0.0007085034158080816,0.0,0.00021728506544604897
8222,0.6490856409072876,-0.810708224773407,5.532705783843994,0.07565903663635254,0.0006856773979961872,0.0,0.0002726856910157949
8223,0.6365814805030823,-0.8068830966949463,5.532721996307373,0.05931364744901657,0.0007084482349455357,0.0,0.0002619346487335861
8224,0.6493173837661743,-0.801055908203125,5.532722473144531,0.06624111533164978,0.0007762557361274958,0.0,0.0001752699026837945
8225,0.653344988822937,-0.8007713556289673,5.532711029052734,0.0699857622385025,0.0007991865277290344,0.0,0.00015368542517535388
8226,0.6400842070579529,-0.8062223196029663,5.5326948165893555,0.06217094510793686,0.0007607666775584221,0.0,0.000201111426576972
8227,0.6459525227546692,-0.8111964464187622,5.532695770263672,0.07299575954675674,0.0006943957414478064,0.0,0.0002848240837920457
8228,0.6469413042068481,-0.8107788562774658,5.53270959854126,0.07355889678001404,0.0006722138496115804,0.0,0.00031163881067186594
8229,0.6419888138771057,-0.8049659132957458,5.532723903656006,0.06280949711799622,0.0007120355148799717,0.0,0.0002521794813219458
8230,0.6452142000198364,-0.801705539226532,5.532719612121582,0.06277434527873993,0.0007578323711641133,0.0,0.00020763959037140012
8231,0.6385027170181274,-0.8030734062194824,5.5327019691467285,0.05741894990205765,0.0007749879150651395,0.0,0.00020672054961323738
8232,0.6456608176231384,-0.8096825480461121,5.532683849334717,0.07118232548236847,0.0007211889023892581,0.0,0.0002688721870072186
8233,0.6528213620185852,-0.8118371367454529,5.532681941986084,0.08050695806741714,0.000689207052346319,0.0,0.00029184098821133375
8234,0.6383154988288879,-0.8091427087783813,5.532692909240723,0.06333009153604507,0.0006919691222719848,0.0,0.00026292543043382466
8235,0.6485185623168945,-0.8013693690299988,5.532712459564209,0.06576752662658691,0.0007492252625524998,0.0,0.0001930346479639411
8236,0.6611429452896118,-0.7985122203826904,5.532716274261475,0.07551423460245132,0.0007841023034416139,0.0,0.00017772504361346364
8237,0.6461317539215088,-0.800640344619751,5.532706260681152,0.06260362267494202,0.0007856208248995245,0.0,0.00020627577032428235
8238,0.6403540372848511,-0.8076755404472351,5.532687187194824,0.06383515149354935,0.0007407256052829325,0.0,0.00028195136110298336
8239,0.6476764678955078,-0.811089038848877,5.532682418823242,0.0745895653963089,0.0006972748087719083,0.0,0.00030808118754066527
8240,0.6392825245857239,-0.8093962669372559,5.532691955566406,0.06454580277204514,0.0006884204340167344,0.0,0.0002715389127843082
8241,0.6444242596626282,-0.8024722337722778,5.532707691192627,0.0627889633178711,0.0007362697506323457,0.0,0.00019431817054282874
8242,0.6490118503570557,-0.8000011444091797,5.532707691192627,0.06488828361034393,0.0007704754825681448,0.0,0.00017733711865730584
8243,0.6373541951179504,-0.8026253581047058,5.532695770263672,0.05582065507769585,0.0007718981942161918,0.0,0.000213074148632586
8244,0.6484918594360352,-0.810299813747406,5.532679557800293,0.07460762560367584,0.0007069498533383012,0.0,0.0003072098479606211
8245,0.6595599055290222,-0.8126893639564514,5.532678604125977,0.0880652591586113,0.000675163755659014,0.0,0.00033923404407687485
8246,0.6412872076034546,-0.8097646236419678,5.532687664031982,0.06689880043268204,0.0006843155133537948,0.0,0.0002967551117762923
8247,0.6461424827575684,-0.8014641404151917,5.532703399658203,0.06348364800214767,0.0007514582830481231,0.0,0.00019571121083572507
8248,0.6610393524169922,-0.7981275916099548,5.5327019691467285,0.07503264397382736,0.0007976757478900254,0.0,0.00016111094737425447
8249,0.6491599082946777,-0.8002523183822632,5.532689094543457,0.0652557983994484,0.0008039327221922576,0.0,0.00018019844719674438
8250,0.640739381313324,-0.8079231381416321,5.532670974731445,0.06447966396808624,0.0007488523842766881,0.0,0.00026624678866937757
8251,0.650161623954773,-0.8125483393669128,5.5326690673828125,0.0785183236002922,0.0006896933191455901,0.0,0.00033466305467300117
8252,0.6465246677398682,-0.8117156028747559,5.532680034637451,0.07406783849000931,0.0006694553885608912,0.0,0.0003329746541567147
8253,0.6413419246673584,-0.8052332997322083,5.53269624710083,0.062436141073703766,0.0007101125665940344,0.0,0.00025488779647275805
8254,0.6443325877189636,-0.8010839819908142,5.5326948165893555,0.06127109378576279,0.0007649488397873938,0.0,0.0002068334142677486
8255,0.6412783861160278,-0.8019228577613831,5.532680034637451,0.05903320014476776,0.000789499725215137,0.0,0.00020849886641371995
8256,0.6406542062759399,-0.8075527548789978,5.532664775848389,0.06404244154691696,0.000741083116736263,0.0,0.00025722896680235863
8257,0.6420581340789795,-0.8099894523620605,5.532668113708496,0.06790666282176971,0.000694321992341429,0.0,0.0002795749169308692
8258,0.6389830112457275,-0.8073292970657349,5.5326828956604,0.06220007315278053,0.0006886323099024594,0.0,0.0002529072808101773
8259,0.6384754776954651,-0.8024846315383911,5.532689571380615,0.05683192238211632,0.0007414610008709133,0.0,0.0002143666206393391
8260,0.6393113732337952,-0.8021030426025391,5.532680511474609,0.05725159868597984,0.0007757647545076907,0.0,0.0002169453218812123
8261,0.6379864811897278,-0.8063455820083618,5.532667636871338,0.060174133628606796,0.0007434920407831669,0.0,0.00024754725745879114
8262,0.6363831162452698,-0.8080273866653442,5.532670974731445,0.06029531732201576,0.0007013395661488175,0.0,0.00024602373014204204
8263,0.6391379833221436,-0.8044600486755371,5.532683849334717,0.05951283127069473,0.0007091537700034678,0.0,0.0002050593902822584
8264,0.6362101435661316,-0.8030009269714355,5.532681941986084,0.05510684847831726,0.0007348716608248651,0.0,0.00019886075460817665
8265,0.6374670267105103,-0.8054893016815186,5.532665252685547,0.05880814418196678,0.0007480889325961471,0.0,0.00023375012096948922
8266,0.6371006369590759,-0.8059524893760681,5.532662868499756,0.058912597596645355,0.0007410748512484133,0.0,0.00023377662000712007
8267,0.6349009275436401,-0.8038492202758789,5.532673358917236,0.054658759385347366,0.0007261721766553819,0.0,0.00019684754079207778
8268,0.6347417831420898,-0.8049306869506836,5.532667636871338,0.05559265986084938,0.0007156329811550677,0.0,0.0001972707104869187
8269,0.6379099488258362,-0.8070517182350159,5.532649993896484,0.060841154307127,0.0007325709448195994,0.0,0.00022542064834851772
8270,0.6379809975624084,-0.8058337569236755,5.53264856338501,0.05968428775668144,0.0007496575126424432,0.0,0.00021867378382012248
8271,0.6354349851608276,-0.803232729434967,5.532660961151123,0.05456933006644249,0.0007431288831867278,0.0,0.00019004767818842083
8272,0.6355733275413513,-0.8054272532463074,5.532656669616699,0.056925199925899506,0.0007095166365616024,0.0,0.00020171845972072333
8273,0.6368443965911865,-0.8086727261543274,5.532639980316162,0.06142845377326012,0.0007017249590717256,0.0,0.00022697090753354132
8274,0.6346455216407776,-0.8066471219062805,5.5326361656188965,0.057195838540792465,0.0007322408491745591,0.0,0.00020549260079860687
8275,0.6382349133491516,-0.8023024797439575,5.532649040222168,0.05644794553518295,0.0007551965536549687,0.0,0.00017200525326188654
8276,0.6361679434776306,-0.8034899234771729,5.532647609710693,0.05556892603635788,0.000738613773137331,0.0,0.00018841227574739605
8277,0.6362489461898804,-0.8087701201438904,5.532632350921631,0.06091893091797829,0.0007024303777143359,0.0,0.00023959565442055464
8278,0.634504497051239,-0.8082029819488525,5.532628536224365,0.058617547154426575,0.0007103880634531379,0.0,0.00022244600404519588
8279,0.6387943029403687,-0.8028513789176941,5.532637596130371,0.057570680975914,0.000749842613004148,0.0,0.0001657749671721831
8280,0.6378726959228516,-0.803034782409668,5.5326337814331055,0.05682605877518654,0.0007530043949373066,0.0,0.00017000356456264853
8281,0.6353421211242676,-0.8084429502487183,5.532619476318359,0.0596819669008255,0.0007166670402511954,0.0,0.00023154566588345915
8282,0.6358351707458496,-0.8090630173683167,5.532619953155518,0.06079753115773201,0.0007020705961622298,0.0,0.0002435888018226251
8283,0.6365012526512146,-0.8041837215423584,5.532630920410156,0.05660766735672951,0.0007303969468921423,0.0,0.00018915851251222193
8284,0.6363597512245178,-0.8035568594932556,5.532625675201416,0.055838752537965775,0.0007437039166688919,0.0,0.0001777520083123818
8285,0.6354747414588928,-0.8078323006629944,5.532607555389404,0.05921216309070587,0.0007256176322698593,0.0,0.00021738828218076378
8286,0.635518491268158,-0.8084348440170288,5.532607555389404,0.059861283749341965,0.0007137933280318975,0.0,0.00022637170332018286
8287,0.634982705116272,-0.8046807646751404,5.532620429992676,0.05559175834059715,0.0007244369480758905,0.0,0.0001921785151353106
8288,0.6341720819473267,-0.8046863675117493,5.532617092132568,0.05478353053331375,0.0007279046112671494,0.0,0.0001927416305989027
8289,0.6368481516838074,-0.8084479570388794,5.53259801864624,0.06120190769433975,0.0007183576235547662,0.0,0.00022629184240940958
8290,0.6358917951583862,-0.8080031275749207,5.532595634460449,0.059806518256664276,0.0007223465363495052,0.0,0.0002171610831283033
8291,0.6349296569824219,-0.8041292428970337,5.5326080322265625,0.05499444901943207,0.0007336119888350368,0.0,0.0001788111258065328
8292,0.6338457465171814,-0.8050507307052612,5.53260612487793,0.054830994457006454,0.0007223652210086584,0.0,0.00019163591787219048
8293,0.6380213499069214,-0.8090667724609375,5.532588958740234,0.06299582123756409,0.0007093913736753166,0.0,0.00023570374469272792
8294,0.6366628408432007,-0.8082249760627747,5.532586097717285,0.06079394370317459,0.0007212107302621007,0.0,0.00022616723435930908
8295,0.6350230574607849,-0.8037068247795105,5.532597541809082,0.054659247398376465,0.0007432051352225244,0.0,0.00017805222887545824
8296,0.6343377828598022,-0.8046122789382935,5.532595634460449,0.05488773435354233,0.0007294169627130032,0.0,0.00018402832210995257
8297,0.6370776295661926,-0.8093847036361694,5.532578468322754,0.06238039955496788,0.0007034412701614201,0.0,0.00023387618421111256
8298,0.635838508605957,-0.8088629245758057,5.532576560974121,0.060614194720983505,0.0007119820802472532,0.0,0.00023114672512747347
8299,0.6353672742843628,-0.8039265871047974,5.532588005065918,0.055220212787389755,0.0007434285944327712,0.0,0.00018322127289138734
8300,0.6348126530647278,-0.8043044209480286,5.532585620880127,0.055044472217559814,0.0007396380533464253,0.0,0.00018658483168110251
8301,0.6359021067619324,-0.8093175888061523,5.532569885253906,0.06113290414214134,0.0007075137109495699,0.0,0.00023678317666053772
8302,0.6350411176681519,-0.8091154098510742,5.532568454742432,0.06007252633571625,0.0007071034633554518,0.0,0.00023480222444050014
8303,0.6359151601791382,-0.8040708303451538,5.532580852508545,0.05591624975204468,0.0007387578370980918,0.0,0.00018580387404654175
8304,0.6354290246963501,-0.8040057420730591,5.532578468322754,0.05535828694701195,0.0007439162000082433,0.0,0.00018792165792547166
8305,0.6352066993713379,-0.8088229298591614,5.532562732696533,0.059933971613645554,0.0007163504487834871,0.0,0.00023867104027885944
8306,0.6346335411071777,-0.8090052008628845,5.532563209533691,0.0595490038394928,0.0007088922429829836,0.0,0.00024003087310120463
8307,0.6361486315727234,-0.8043259978294373,5.532575607299805,0.05640667304396629,0.0007331286324188113,0.0,0.0001909339480334893
8308,0.6356554627418518,-0.804147481918335,5.532573223114014,0.05572998896241188,0.0007398872403427958,0.0,0.00018980911409016699
8309,0.6346493363380432,-0.8085353374481201,5.532557487487793,0.05908731743693352,0.0007214053766801953,0.0,0.00023654272081330419
8310,0.6342025995254517,-0.8087023496627808,5.532557010650635,0.05881042405962944,0.0007157392683438957,0.0,0.00023953887284733355
8311,0.6359673738479614,-0.8044160008430481,5.5325703620910645,0.05631308630108833,0.0007327895145863295,0.0,0.00019490513659548014
8312,0.6353336572647095,-0.804438591003418,5.532567977905273,0.055700208991765976,0.0007351976819336414,0.0,0.00019485501979943365
8313,0.6344721913337708,-0.808552086353302,5.532550811767578,0.05892817676067352,0.0007210099138319492,0.0,0.0002373435563640669
8314,0.6338359117507935,-0.8082995414733887,5.53255033493042,0.05804077163338661,0.000722596189007163,0.0,0.00023447054263669997
8315,0.6361224055290222,-0.8041913509368896,5.532563209533691,0.056243475526571274,0.0007372067775577307,0.0,0.00019227145821787417
8316,0.6352974772453308,-0.8046088814735413,5.5325608253479,0.05583566427230835,0.0007337632705457509,0.0,0.00019669321773108095
8317,0.6344329118728638,-0.8088861703872681,5.532543659210205,0.05922403186559677,0.000717483286280185,0.0,0.0002416969509795308
8318,0.6336587071418762,-0.808380126953125,5.532541751861572,0.05794382467865944,0.0007238473044708371,0.0,0.00023571397468913347
8319,0.6363618969917297,-0.8041151165962219,5.5325541496276855,0.05640636384487152,0.0007410270627588034,0.0,0.0001911105791805312
8320,0.6354689002037048,-0.8046168684959412,5.5325517654418945,0.056015778332948685,0.0007358751608990133,0.0,0.0001961372618097812
8321,0.6342816948890686,-0.8091274499893188,5.532535552978516,0.05931483209133148,0.0007156828651204705,0.0,0.0002447435981594026
8322,0.6336023807525635,-0.8086752891540527,5.532533168792725,0.058181632310152054,0.0007215913501568139,0.0,0.0002411840105196461
8323,0.6362525820732117,-0.8041995167732239,5.532545566558838,0.05637873709201813,0.0007425029180012643,0.0,0.00019450794206932187
8324,0.6354473233222961,-0.8045939207077026,5.532543659210205,0.055968258529901505,0.0007390291430056095,0.0,0.00019798052380792797
8325,0.6340799927711487,-0.8092326521873474,5.53252649307251,0.05921764671802521,0.0007164122653193772,0.0,0.0002470225444994867
8326,0.6334757208824158,-0.8089655041694641,5.532525539398193,0.05834578350186348,0.0007189086172729731,0.0,0.00024514758842997253
8327,0.6361640095710754,-0.8043889999389648,5.532537937164307,0.05647895485162735,0.0007415984873659909,0.0,0.0001979285734705627
8328,0.6354164481163025,-0.8046239018440247,5.532535552978516,0.055965129286050797,0.0007409126847051084,0.0,0.00020045692508574575
8329,0.6338679790496826,-0.8092191219329834,5.532519340515137,0.05899006500840187,0.0007185624563135207,0.0,0.00024869610206224024
8330,0.6332686543464661,-0.809064507484436,5.532517910003662,0.05823914334177971,0.0007179826498031616,0.0,0.00024653252330608666
8331,0.6362946629524231,-0.8044596910476685,5.532530784606934,0.05668266862630844,0.0007404756615869701,0.0,0.00019856038852594793
8332,0.6355681419372559,-0.8045712113380432,5.532527923583984,0.05606526881456375,0.000741778698284179,0.0,0.00020033535838592798
8333,0.6335841417312622,-0.8090715408325195,5.5325117111206055,0.05855846405029297,0.0007211653282865882,0.0,0.00024815526558086276
8334,0.6330326795578003,-0.8090180158615112,5.532511234283447,0.05795722082257271,0.0007187718292698264,0.0,0.00024685979587957263
8335,0.6364556550979614,-0.8044991493225098,5.532523155212402,0.05688535422086716,0.0007396962027996778,0.0,0.00019895545847248286
8336,0.6357442140579224,-0.804595410823822,5.532520771026611,0.056267935782670975,0.0007413779385387897,0.0,0.00020014322944916785
8337,0.6332745552062988,-0.809011697769165,5.532503604888916,0.058190613985061646,0.0007226018933579326,0.0,0.0002471611660439521
8338,0.6327759623527527,-0.8089818954467773,5.532503128051758,0.05766530707478523,0.0007201142143458128,0.0,0.00024662987561896443
8339,0.6365732550621033,-0.8045530915260315,5.532515525817871,0.05705830454826355,0.0007394345593638718,0.0,0.00019973711459897459
8340,0.6358295679092407,-0.8046773076057434,5.5325117111206055,0.056437309831380844,0.0007405629730783403,0.0,0.00020107277669012547
8341,0.6330229640007019,-0.8090292811393738,5.532495498657227,0.057958196848630905,0.0007229679613374174,0.0,0.00024725034018047154
8342,0.6325154900550842,-0.8089433908462524,5.532494068145752,0.05736785754561424,0.000721577147487551,0.0,0.00024591205874457955
8343,0.6367477774620056,-0.8045890927314758,5.532506942749023,0.05727057904005051,0.0007397091249004006,0.0,0.0001998577208723873
8344,0.6359522938728333,-0.8047764897346497,5.532503604888916,0.05666111782193184,0.0007398859597742558,0.0,0.0002018990198848769
8345,0.6327822804450989,-0.8091171979904175,5.532486915588379,0.05780697241425514,0.0007226351299323142,0.0,0.00024813658092170954
8346,0.6322610378265381,-0.8089533448219299,5.532485485076904,0.057124800980091095,0.0007224648725241423,0.0,0.0002457674127072096
8347,0.6370096802711487,-0.8046039342880249,5.532497882843018,0.05754946917295456,0.0007401034235954285,0.0,0.00019954386516474187
8348,0.6361990571022034,-0.8048049211502075,5.532495021820068,0.05693881958723068,0.0007397477165795863,0.0,0.00020166115427855402
8349,0.6324877142906189,-0.809130847454071,5.532478332519531,0.05752836540341377,0.0007226407760754228,0.0,0.00024793861666694283
8350,0.6319906711578369,-0.808918833732605,5.532477378845215,0.056821469217538834,0.000723301840480417,0.0,0.0002453707857057452
8351,0.6373458504676819,-0.8045803308486938,5.53248929977417,0.05786414444446564,0.0007406457443721592,0.0,0.0001990842865779996
8352,0.6365399956703186,-0.80479496717453,5.532486915588379,0.05727221444249153,0.0007399868918582797,0.0,0.00020105014846194535
8353,0.6321480870246887,-0.8091157674789429,5.532470226287842,0.057176373898983,0.0007229600450955331,0.0,0.0002470096806064248
8354,0.6316879987716675,-0.8088758587837219,5.532469272613525,0.05647812411189079,0.0007240844424813986,0.0,0.0002443242119625211
8355,0.637787401676178,-0.8045473098754883,5.532481670379639,0.05827495455741882,0.0007410664693452418,0.0,0.0001982160611078143
8356,0.6369645595550537,-0.8047608137130737,5.5324788093566895,0.05766536667943001,0.0007402694318443537,0.0,0.0002000476815737784
8357,0.6317977905273438,-0.8090610504150391,5.532461643218994,0.05677444115281105,0.000723513076081872,0.0,0.0002454611530993134
8358,0.631371021270752,-0.8087955117225647,5.5324602127075195,0.05608396232128143,0.0007251244969666004,0.0,0.0002423345431452617
8359,0.6383460164070129,-0.8045287132263184,5.532472610473633,0.05881848186254501,0.0007411703118123114,0.0,0.0001969607110368088
8360,0.6374878883361816,-0.8047673106193542,5.532469272613525,0.058198776096105576,0.0007400815957225859,0.0,0.00019903613429050893
8361,0.6314456462860107,-0.8090394735336304,5.5324530601501465,0.05640387907624245,0.0007239212864078581,0.0,0.00024408576427958906
8362,0.6310604810714722,-0.8086966276168823,5.5324506759643555,0.055677659809589386,0.0007267713081091642,0.0,0.0002400521916570142
8363,0.6389265060424805,-0.8046263456344604,5.532463073730469,0.05950132757425308,0.000739262206479907,0.0,0.00019643745326902717
8364,0.6379818320274353,-0.8049144744873047,5.5324602127075195,0.05884508788585663,0.0007372064865194261,0.0,0.0001989455777220428
8365,0.6311534643173218,-0.8090432286262512,5.532442569732666,0.05611979216337204,0.0007234567310661077,0.0,0.00024277277407236397
8366,0.6309115290641785,-0.8083810210227966,5.532440662384033,0.055214378982782364,0.0007324349717237055,0.0,0.00023555329244118184
8367,0.6379066109657288,-0.8057919144630432,5.532451629638672,0.05965634062886238,0.0007247684407047927,0.0,0.000204474272322841
8368,0.6363734006881714,-0.8065657019615173,5.532447338104248,0.05889816954731941,0.0007177750812843442,0.0,0.00021135153656359762
8369,0.6321600079536438,-0.8097644448280334,5.5324296951293945,0.05784931033849716,0.00071975082391873,0.0,0.0002480154507793486
8370,0.6327484846115112,-0.8082330822944641,5.532426834106445,0.056897856295108795,0.0007442807545885444,0.0,0.0002327243855688721
8371,0.633237361907959,-0.8060506582260132,5.532435894012451,0.055238042026758194,0.0007363023469224572,0.0,0.00020467238209675997
8372,0.6320134401321411,-0.8082610964775085,5.532430648803711,0.05623050779104233,0.0007123175309970975,0.0,0.0002240443864138797
8373,0.6358792185783386,-0.8103926777839661,5.532413482666016,0.062188852578401566,0.0007274177041836083,0.0,0.0002522292488720268
8374,0.6354281902313232,-0.8088809847831726,5.532413005828857,0.06022173911333084,0.0007466229726560414,0.0,0.00023758610768709332
8375,0.6327733397483826,-0.8059758543968201,5.5324249267578125,0.054698020219802856,0.0007423418574035168,0.0,0.0002025738067459315
8376,0.633152425289154,-0.8081017136573792,5.532421588897705,0.057221557945013046,0.0007096344488672912,0.0,0.0002175762056140229
8377,0.6335558295249939,-0.8107723593711853,5.532406806945801,0.060270678251981735,0.0007099798531271517,0.0,0.00024588502128608525
8378,0.6323030591011047,-0.8083533048629761,5.532405853271484,0.05658774450421333,0.0007439404143951833,0.0,0.00022323321900330484
8379,0.6347203254699707,-0.8055339455604553,5.532416343688965,0.05621243640780449,0.0007434267899952829,0.0,0.00019432023691479117
8380,0.6329104900360107,-0.8075168132781982,5.532413482666016,0.056393638253211975,0.0007182113477028906,0.0,0.00021210154227446765
8381,0.635236918926239,-0.8115737438201904,5.532395839691162,0.06275178492069244,0.0007059670751914382,0.0,0.0002539683773647994
8382,0.6341204643249512,-0.8103535175323486,5.5323920249938965,0.060408104211091995,0.0007280707359313965,0.0,0.00023980773403309286
8383,0.6332765221595764,-0.8059641122817993,5.532402992248535,0.055193159729242325,0.0007522673113271594,0.0,0.00019443895143922418
8384,0.6318418979644775,-0.807475209236145,5.5324015617370605,0.0552816316485405,0.0007261660066433251,0.0,0.0002089163608616218
8385,0.6357830762863159,-0.8121404051780701,5.5323872566223145,0.06386743485927582,0.0006988465902395546,0.0,0.0002603626635391265
8386,0.6334671378135681,-0.8111518621444702,5.532384395599365,0.06055762618780136,0.0007148309960030019,0.0,0.00025048284442164004
8387,0.6343863606452942,-0.8057847023010254,5.532394886016846,0.056124672293663025,0.0007533992757089436,0.0,0.0001942499220604077
8388,0.6338446736335754,-0.8062024712562561,5.532393455505371,0.05600624904036522,0.000746167846955359,0.0,0.0001963519462151453
8389,0.6327744126319885,-0.8114964962005615,5.532379150390625,0.06021813303232193,0.0007070614956319332,0.0,0.00025089248083531857
8390,0.6318956017494202,-0.8111419081687927,5.532378196716309,0.05898269638419151,0.0007104062242433429,0.0,0.000249888573307544
8391,0.635670006275177,-0.8056429028511047,5.532388687133789,0.05726822838187218,0.0007518155034631491,0.0,0.0001957417553057894
8392,0.6355003118515015,-0.8055960536003113,5.53238582611084,0.05704876780509949,0.0007557090721093118,0.0,0.0001954282051883638
8393,0.6314346194267273,-0.8107049465179443,5.5323710441589355,0.058081649243831635,0.0007195874350145459,0.0,0.0002455473004374653
8394,0.6315132975578308,-0.8110394477844238,5.5323710441589355,0.058505408465862274,0.000706812075804919,0.0,0.0002477652160450816
8395,0.6351591348648071,-0.8058574199676514,5.532381057739258,0.056976571679115295,0.0007471597054973245,0.0,0.00019758832058869302
8396,0.6341784000396729,-0.8058916330337524,5.532375812530518,0.056020453572273254,0.0007557091885246336,0.0,0.00019994315516669303
8397,0.6330479383468628,-0.8112292289733887,5.532361030578613,0.06021469086408615,0.0007187207811512053,0.0,0.0002534852537792176
8398,0.6334311366081238,-0.8118951916694641,5.532361030578613,0.06127512827515602,0.000703045807313174,0.0,0.0002579093270469457
8399,0.6325993537902832,-0.8072789907455444,5.532371520996094,0.055845294147729874,0.0007307060877792537,0.0,0.00020944599236827344
8400,0.6319625973701477,-0.8068307042121887,5.532367706298828,0.05474691092967987,0.0007461667410098016,0.0,0.00020825078536290675
8401,0.6345588564872742,-0.8115952610969543,5.532351493835449,0.06208760663866997,0.0007194888312369585,0.0,0.0002591512748040259
8402,0.6339884400367737,-0.8118995428085327,5.532351493835449,0.06182924285531044,0.0007098456262610853,0.0,0.0002609872608445585
8403,0.6320173144340515,-0.8074527978897095,5.532363414764404,0.055437058210372925,0.0007298405398614705,0.0,0.00021229936101008207
8404,0.6316694617271423,-0.8070536851882935,5.532360553741455,0.05468330532312393,0.0007400914328172803,0.0,0.0002095414965879172
8405,0.6339070200920105,-0.8114081621170044,5.532344341278076,0.06125127151608467,0.0007212285418063402,0.0,0.0002566029434092343
8406,0.6330345273017883,-0.811470091342926,5.532343864440918,0.060445502400398254,0.0007164701237343252,0.0,0.00025670419563539326
8407,0.6324673891067505,-0.8072123527526855,5.532355785369873,0.055647652596235275,0.0007325336919166148,0.0,0.00021056219702586532
8408,0.6320064663887024,-0.8072341084480286,5.53235387802124,0.05520571395754814,0.0007350649102590978,0.0,0.00021133940026629716
8409,0.6330506205558777,-0.8114012479782104,5.532337665557861,0.060390595346689224,0.0007201366242952645,0.0,0.00025670573813840747
8410,0.6321855783462524,-0.8111701607704163,5.532336235046387,0.0592973567545414,0.0007206902955658734,0.0,0.0002536328393034637
8411,0.6330825090408325,-0.8069579005241394,5.532349586486816,0.05600951611995697,0.0007356586866080761,0.0,0.00020782899810001254
8412,0.6324818730354309,-0.807236909866333,5.532347202301025,0.05568762868642807,0.0007336657145060599,0.0,0.0002107260952470824
8413,0.6324139833450317,-0.8114301562309265,5.532330513000488,0.05978613719344139,0.0007185823633335531,0.0,0.0002567500632721931
8414,0.631606936454773,-0.811002790927887,5.532329559326172,0.05855239927768707,0.0007228891481645405,0.0,0.0002520734560675919
8415,0.6336466073989868,-0.8067565560340881,5.532342433929443,0.056373290717601776,0.0007385950884781778,0.0,0.00020562431018333882
8416,0.6329842805862427,-0.8071478009223938,5.5323405265808105,0.05610334128141403,0.0007348016952164471,0.0,0.00020879886869806796
8417,0.6318477988243103,-0.8114677667617798,5.532323837280273,0.05926096439361572,0.0007178605883382261,0.0,0.00025575290783308446
8418,0.6311457753181458,-0.8109933733940125,5.532322883605957,0.058083415031433105,0.0007235410157591105,0.0,0.00025147784617729485
8419,0.6340431571006775,-0.8066953420639038,5.5323357582092285,0.056709133088588715,0.0007403652416542172,0.0,0.00020510220201686025
