epoch,total,mle,pl,ode,ic,monotonic,min_slope,baseline_ref
5809,-12.600770950317383,-13.989006042480469,5.552938461303711,0.0,0.0,0.0,0.0,0.0
5810,-12.674715042114258,-14.062949180603027,5.552938461303711,0.0,0.0,0.0,0.0,0.0
5811,-12.672218322753906,-14.060452461242676,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5812,-12.63189697265625,-14.020132064819336,5.552938461303711,0.0,0.0,0.0,0.0,0.0
5813,-12.676998138427734,-14.06523323059082,5.552938461303711,0.0,0.0,0.0,0.0,0.0
5814,-12.43227767944336,-13.820511817932129,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5815,-12.211959838867188,-13.600193977355957,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5816,-12.575983047485352,-13.964217185974121,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5817,-12.617818832397461,-14.00605297088623,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5818,-12.534672737121582,-13.922906875610352,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5819,-12.614875793457031,-14.0031099319458,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5820,-12.687850952148438,-14.076085090637207,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5821,-12.707589149475098,-14.095823287963867,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5822,-12.720270156860352,-14.108504295349121,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5823,-12.725289344787598,-14.113523483276367,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5824,-12.50617790222168,-13.89441204071045,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5825,-12.453777313232422,-13.842011451721191,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5826,-12.748839378356934,-14.137073516845703,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5827,-12.583501815795898,-13.971735954284668,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5828,-12.464729309082031,-13.852964401245117,5.552938461303711,0.0,0.0,0.0,0.0,0.0
5829,-12.572138786315918,-13.960372924804688,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5830,-12.726238250732422,-14.114472389221191,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5831,-12.471043586730957,-13.859277725219727,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5832,-12.226869583129883,-13.615103721618652,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5833,-12.62855339050293,-14.0167875289917,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5834,-12.612032890319824,-14.000267028808594,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5835,-12.533329963684082,-13.921564102172852,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5836,-12.675169944763184,-14.063404083251953,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5837,-12.370033264160156,-13.758267402648926,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5838,-11.739656448364258,-13.127890586853027,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5839,-12.327459335327148,-13.715693473815918,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5840,-12.784139633178711,-14.17237377166748,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5841,-12.4503812789917,-13.838615417480469,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5842,-12.162276268005371,-13.55051040649414,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5843,-12.18852710723877,-13.576761245727539,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5844,-12.498239517211914,-13.886473655700684,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5845,-12.794464111328125,-14.182698249816895,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5846,-12.474527359008789,-13.862761497497559,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5847,-12.51904010772705,-13.90727424621582,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5848,-12.801225662231445,-14.189459800720215,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5849,-12.557501792907715,-13.945735931396484,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5850,-12.372804641723633,-13.761038780212402,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5851,-12.465925216674805,-13.854159355163574,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5852,-12.746478080749512,-14.134712219238281,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5853,-12.479987144470215,-13.868221282958984,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5854,-11.253361701965332,-12.641595840454102,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5855,-11.626381874084473,-13.014616012573242,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5856,-12.699679374694824,-14.087913513183594,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5857,-12.71953010559082,-14.10776424407959,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5858,-12.54728889465332,-13.93552303314209,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5859,-12.602801322937012,-13.991035461425781,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5860,-12.798839569091797,-14.187073707580566,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5861,-12.377713203430176,-13.765947341918945,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5862,-11.255066871643066,-12.643301010131836,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5863,-11.770572662353516,-13.158806800842285,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5864,-12.764649391174316,-14.152883529663086,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5865,-12.685972213745117,-14.074206352233887,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5866,-12.483235359191895,-13.871469497680664,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5867,-12.542993545532227,-13.931227684020996,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5868,-12.793303489685059,-14.181537628173828,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5869,-12.525278091430664,-13.913512229919434,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5870,-11.413261413574219,-12.801495552062988,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5871,-11.777129173278809,-13.165363311767578,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5872,-12.740996360778809,-14.129230499267578,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5873,-12.716508865356445,-14.104743003845215,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5874,-12.519246101379395,-13.907480239868164,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5875,-12.561015129089355,-13.949249267578125,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5876,-12.788546562194824,-14.176780700683594,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5877,-12.62532901763916,-14.01356315612793,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5878,-11.867813110351562,-13.256047248840332,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5879,-12.21958065032959,-13.60781478881836,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5880,-12.84972095489502,-14.237955093383789,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5881,-12.631657600402832,-14.019891738891602,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5882,-12.403078079223633,-13.791312217712402,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5883,-12.460865020751953,-13.849099159240723,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5884,-12.747109413146973,-14.135343551635742,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5885,-12.745197296142578,-14.133431434631348,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5886,-12.046143531799316,-13.434377670288086,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5887,-12.274176597595215,-13.662410736083984,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5888,-12.850654602050781,-14.23888874053955,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5889,-12.649496078491211,-14.03773021697998,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5890,-12.417302131652832,-13.805536270141602,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5891,-12.463272094726562,-13.851506233215332,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5892,-12.738646507263184,-14.126880645751953,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5893,-12.795659065246582,-14.183893203735352,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5894,-12.276816368103027,-13.665050506591797,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5895,-12.484429359436035,-13.872663497924805,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5896,-12.890901565551758,-14.279135704040527,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5897,-12.588144302368164,-13.976378440856934,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5898,-12.327174186706543,-13.715408325195312,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5899,-12.373330116271973,-13.761564254760742,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5900,-12.68423843383789,-14.07247257232666,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5901,-12.831664085388184,-14.219898223876953,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5902,-12.26047420501709,-13.64870834350586,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5903,-12.43078899383545,-13.819023132324219,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5904,-12.904644012451172,-14.292878150939941,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5905,-12.68227481842041,-14.07050895690918,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5906,-12.495247840881348,-13.883481979370117,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5907,-12.573533058166504,-13.961767196655273,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5908,-12.817205429077148,-14.205439567565918,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5909,-12.618335723876953,-14.006569862365723,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5910,-11.836143493652344,-13.224377632141113,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5911,-12.186787605285645,-13.575021743774414,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5912,-12.870676040649414,-14.258910179138184,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5913,-12.687070846557617,-14.075304985046387,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5914,-12.438267707824707,-13.826501846313477,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5915,-12.474599838256836,-13.862833976745605,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5916,-12.761429786682129,-14.149663925170898,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5917,-12.8497314453125,-14.23796558380127,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5918,-12.25691032409668,-13.64514446258545,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5919,-12.452699661254883,-13.840933799743652,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5920,-12.930986404418945,-14.319220542907715,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5921,-12.680150985717773,-14.068385124206543,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5922,-12.463645935058594,-13.851880073547363,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5923,-12.531562805175781,-13.91979694366455,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5924,-12.809514045715332,-14.197748184204102,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5925,-12.782594680786133,-14.170828819274902,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5926,-12.15902328491211,-13.547257423400879,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5927,-12.40343189239502,-13.791666030883789,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5928,-12.918126106262207,-14.306360244750977,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5929,-12.673766136169434,-14.062000274658203,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5930,-12.414445877075195,-13.802680015563965,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5931,-12.452227592468262,-13.840461730957031,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5932,-12.752951622009277,-14.141185760498047,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5933,-12.891427040100098,-14.279661178588867,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5934,-12.319324493408203,-13.707558631896973,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5935,-12.487386703491211,-13.87562084197998,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5936,-12.957334518432617,-14.345568656921387,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5937,-12.718213081359863,-14.106447219848633,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5938,-12.517169952392578,-13.905404090881348,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5939,-12.592066764831543,-13.980300903320312,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5940,-12.85374641418457,-14.24198055267334,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5941,-12.731476783752441,-14.119710922241211,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5942,-12.013238906860352,-13.401473045349121,5.552936553955078,0.0,0.0,0.0,0.0,0.0
5943,-12.311734199523926,-13.699968338012695,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5944,-12.926067352294922,-14.314301490783691,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5945,-12.723654747009277,-14.111888885498047,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5946,-12.472683906555176,-13.860918045043945,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5947,-12.511564254760742,-13.899798393249512,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5948,-12.805428504943848,-14.193662643432617,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5949,-12.897478103637695,-14.285712242126465,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5950,-12.26414680480957,-13.65238094329834,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5951,-12.454439163208008,-13.842673301696777,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5952,-12.975702285766602,-14.363936424255371,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5953,-12.74824047088623,-14.136474609375,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5954,-12.539103507995605,-13.927337646484375,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5955,-12.608330726623535,-13.996564865112305,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5956,-12.874241828918457,-14.262475967407227,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5957,-12.782201766967773,-14.170435905456543,5.552937984466553,0.0,0.0,0.0,0.0,0.0
5958,-12.087746620178223,-13.475980758666992,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5959,-12.3692626953125,-13.75749683380127,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5960,-12.954938888549805,-14.343173027038574,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5961,-12.742311477661133,-14.130545616149902,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5962,-12.49267864227295,-13.880912780761719,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5963,-12.5350980758667,-13.923332214355469,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5964,-12.832441329956055,-14.220675468444824,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5965,-12.914308547973633,-14.302542686462402,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5966,-12.240350723266602,-13.628584861755371,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5967,-12.431681632995605,-13.819915771484375,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5968,-12.992233276367188,-14.380467414855957,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5969,-12.783605575561523,-14.171839714050293,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5970,-12.574872970581055,-13.963107109069824,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5971,-12.641379356384277,-14.029613494873047,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5972,-12.902090072631836,-14.290324211120605,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5973,-12.794099807739258,-14.182333946228027,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5974,-12.0831937789917,-13.471427917480469,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5975,-12.37655258178711,-13.764786720275879,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5976,-12.977129936218262,-14.365364074707031,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5977,-12.768229484558105,-14.156463623046875,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5978,-12.521499633789062,-13.909733772277832,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5979,-12.567176818847656,-13.955410957336426,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5980,-12.865883827209473,-14.254117965698242,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5981,-12.923213005065918,-14.311447143554688,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5982,-12.182998657226562,-13.571232795715332,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5983,-12.376398086547852,-13.764632225036621,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5984,-13.000191688537598,-14.388425827026367,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5985,-12.824068069458008,-14.212302207946777,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5986,-12.615336418151855,-14.003570556640625,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5987,-12.677058219909668,-14.065292358398438,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5988,-12.931388854980469,-14.319622993469238,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5989,-12.806468963623047,-14.194703102111816,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5990,-12.075373649597168,-13.463607788085938,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5991,-12.382561683654785,-13.770795822143555,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5992,-12.999334335327148,-14.387568473815918,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5993,-12.793619155883789,-14.181853294372559,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5994,-12.550338745117188,-13.938572883605957,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
5995,-12.599364280700684,-13.987598419189453,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5996,-12.898662567138672,-14.286896705627441,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5997,-12.93163776397705,-14.31987190246582,5.552937030792236,0.0,0.0,0.0,0.0,0.0
5998,-12.129101753234863,-13.517335891723633,5.552936553955078,0.0,0.0,0.0,0.0,0.0
5999,-12.321915626525879,-13.710149765014648,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6000,-13.005521774291992,-14.393755912780762,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6001,-12.863617897033691,-14.251852035522461,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6002,-12.656158447265625,-14.044392585754395,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6003,-12.712920188903809,-14.101154327392578,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6004,-12.961309432983398,-14.349543571472168,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
6005,-12.822800636291504,-14.211034774780273,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6006,-12.073972702026367,-13.462206840515137,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6007,-12.395219802856445,-13.783453941345215,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6008,-13.02458381652832,-14.41281795501709,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6009,-12.818327903747559,-14.206562042236328,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6010,-12.577744483947754,-13.965978622436523,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6011,-12.6295804977417,-14.017814636230469,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6012,-12.928481101989746,-14.316715240478516,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6013,-12.9451904296875,-14.33342456817627,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6014,-12.120821952819824,-13.509056091308594,5.55293607711792,0.0,0.0,0.0,0.0,0.0
6015,-12.319543838500977,-13.707777976989746,5.55293607711792,0.0,0.0,0.0,0.0,0.0
6016,-13.022421836853027,-14.410655975341797,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6017,-12.8897705078125,-14.27800464630127,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6018,-12.680432319641113,-14.068666458129883,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
6019,-12.733963966369629,-14.122198104858398,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6020,-12.983086585998535,-14.371320724487305,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6021,-12.86055850982666,-14.24879264831543,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6022,-12.131312370300293,-13.519546508789062,5.55293607711792,0.0,0.0,0.0,0.0,0.0
6023,-12.447996139526367,-13.836230278015137,5.55293607711792,0.0,0.0,0.0,0.0,0.0
6024,-13.055298805236816,-14.443532943725586,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6025,-12.834125518798828,-14.222359657287598,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6026,-12.591458320617676,-13.979692459106445,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6027,-12.644583702087402,-14.032817840576172,5.5529375076293945,0.0,0.0,0.0,0.0,0.0
6028,-12.946720123291016,-14.334954261779785,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6029,-12.975308418273926,-14.363542556762695,5.55293607711792,0.0,0.0,0.0,0.0,0.0
6030,-12.174698829650879,-13.562932968139648,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6031,-12.37324333190918,-13.76147747039795,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6032,-13.05117130279541,-14.43940544128418,5.55293607711792,0.0,0.0,0.0,0.0,0.0
6033,-12.9034423828125,-14.29167652130127,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6034,-12.689419746398926,-14.077653884887695,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6035,-12.742791175842285,-14.131025314331055,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6036,-12.996952056884766,-14.385186195373535,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6037,-12.901643753051758,-14.289877891540527,5.55293607711792,0.0,0.0,0.0,0.0,0.0
6038,-12.20760440826416,-13.59583854675293,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6039,-12.508378028869629,-13.896612167358398,5.55293607711792,0.0,0.0,0.0,0.0,0.0
6040,-13.083028793334961,-14.47126293182373,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6041,-12.845858573913574,-14.234092712402344,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6042,-12.598438262939453,-13.986672401428223,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6043,-12.651557922363281,-14.03979206085205,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6044,-12.959586143493652,-14.347820281982422,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6045,-13.004865646362305,-14.393099784851074,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6046,-12.199195861816406,-13.587430000305176,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6047,-12.387842178344727,-13.776076316833496,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6048,-13.07200813293457,-14.46024227142334,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6049,-12.930158615112305,-14.318392753601074,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6050,-12.719217300415039,-14.107451438903809,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6051,-12.774209976196289,-14.162444114685059,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6052,-13.023332595825195,-14.411566734313965,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6053,-12.899609565734863,-14.287843704223633,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6054,-12.180953979492188,-13.569188117980957,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6055,-12.500024795532227,-13.888258934020996,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6056,-13.100735664367676,-14.488969802856445,5.55293607711792,0.0,0.0,0.0,0.0,0.0
6057,-12.870818138122559,-14.259052276611328,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6058,-12.62270450592041,-14.01093864440918,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6059,-12.67527961730957,-14.06351375579834,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6060,-12.984027862548828,-14.372262001037598,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6061,-13.021716117858887,-14.409950256347656,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6062,-12.172377586364746,-13.560611724853516,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6063,-12.352668762207031,-13.7409029006958,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6064,-13.081628799438477,-14.469862937927246,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6065,-12.968862533569336,-14.357096672058105,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6066,-12.764387130737305,-14.152621269226074,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6067,-12.818377494812012,-14.206611633300781,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6068,-13.058862686157227,-14.447096824645996,5.55293607711792,0.0,0.0,0.0,0.0,0.0
6069,-12.893684387207031,-14.2819185256958,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6070,-12.12510871887207,-13.51334285736084,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6071,-12.474953651428223,-13.863187789916992,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6072,-13.120741844177246,-14.508975982666016,5.552936553955078,0.0,0.0,0.0,0.0,0.0
6073,-12.904349327087402,-14.292583465576172,5.552937984466553,0.0,0.0,0.0,0.0,0.0
6074,-12.659971237182617,-14.048205375671387,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6075,-12.713336944580078,-14.101571083068848,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6076,-13.01772403717041,-14.40595817565918,5.55293607711792,0.0,0.0,0.0,0.0,0.0
6077,-13.036643028259277,-14.424877166748047,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6078,-12.186202049255371,-13.57443618774414,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6079,-12.38164234161377,-13.769876480102539,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6080,-13.108176231384277,-14.496410369873047,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6081,-12.987257957458496,-14.375492095947266,5.55293607711792,0.0,0.0,0.0,0.0,0.0
6082,-12.77819538116455,-14.16642951965332,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6083,-12.83031177520752,-14.218545913696289,5.552937984466553,0.0,0.0,0.0,0.0,0.0
6084,-13.077308654785156,-14.465542793273926,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6085,-12.947358131408691,-14.335592269897461,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6086,-12.212915420532227,-13.601149559020996,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6087,-12.543145179748535,-13.931379318237305,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6088,-13.152520179748535,-14.540754318237305,5.552937030792236,0.0,0.0,0.0,0.0,0.0
6089,-12.919537544250488,-14.307771682739258,5.55293607711792,0.0,0.0,0.0,0.0,0.0
6090,-12.672297477722168,-14.060531616210938,5.552937984466553,0.0,0.0,0.0,0.0,0.0
6091,-12.726088523864746,-14.114322662353516,5.55293607711792,0.0,0.0,0.0,0.0,0.0
