epoch,total,mle,pl,ode,ic,monotonic
662,2.3533687591552734,-0.6407265663146973,5.750028610229492,0.1055976152420044,0.013483604416251183,0.0
663,2.352154016494751,-0.6428053975105286,5.749799728393555,0.10693448036909103,0.013124875724315643,0.0
664,2.3509438037872314,-0.6421319246292114,5.74957799911499,0.10475417971611023,0.013532520271837711,0.0
665,2.3497207164764404,-0.6450576186180115,5.749345302581787,0.10715903341770172,0.012946647591888905,0.0
666,2.3485074043273926,-0.6436935067176819,5.749129295349121,0.10413268953561783,0.013503650203347206,0.0
667,2.3473012447357178,-0.6470528244972229,5.748895645141602,0.10711684823036194,0.012789241969585419,0.0
668,2.3461623191833496,-0.6451809406280518,5.748680591583252,0.10349960625171661,0.013503210619091988,0.0
669,2.345080614089966,-0.649387776851654,5.748442649841309,0.10766098648309708,0.012586030177772045,0.0
670,2.3436837196350098,-0.6469752788543701,5.748234272003174,0.10312885791063309,0.013412986882030964,0.0
671,2.342388153076172,-0.6506732702255249,5.748004913330078,0.10645806789398193,0.012600984424352646,0.0
672,2.3412272930145264,-0.6486970782279968,5.747796535491943,0.10271836072206497,0.013307916931807995,0.0
673,2.340186595916748,-0.6528217792510986,5.747564792633057,0.10680542886257172,0.01242054346948862,0.0
674,2.338815689086914,-0.6504991054534912,5.7473602294921875,0.10241730511188507,0.013217506930232048,0.0
675,2.337611436843872,-0.6542210578918457,5.747135639190674,0.1058519184589386,0.012412763200700283,0.0
676,2.3366355895996094,-0.6518406867980957,5.746933460235596,0.10180309414863586,0.013206380419433117,0.0
677,2.3351635932922363,-0.6557294130325317,5.746709823608398,0.10516536980867386,0.012372543103992939,0.0
678,2.333950996398926,-0.6541920900344849,5.746506214141846,0.10193287581205368,0.012957279570400715,0.0
679,2.3328962326049805,-0.6575496792793274,5.746284008026123,0.10503771156072617,0.01226622611284256,0.0
680,2.3321926593780518,-0.6549651026725769,5.746086120605469,0.10100861638784409,0.01310601644217968,0.0
681,2.330348253250122,-0.6585898995399475,5.745868682861328,0.10366914421319962,0.012334657832980156,0.0
682,2.3290903568267822,-0.6586898565292358,5.745664119720459,0.10246662050485611,0.012481405399739742,0.0
683,2.328092336654663,-0.6586692929267883,5.74545955657959,0.10137545317411423,0.012656505219638348,0.0
684,2.3275532722473145,-0.6621108651161194,5.745241641998291,0.10508657991886139,0.01195680070668459,0.0
685,2.326328754425049,-0.6593949198722839,5.74505090713501,0.10038413107395172,0.012814152054488659,0.0
686,2.3248178958892822,-0.6627951264381409,5.744840145111084,0.10307970643043518,0.012113153003156185,0.0
687,2.3236677646636963,-0.6618678569793701,5.744645595550537,0.1007147952914238,0.012498213909566402,0.0
688,2.3226888179779053,-0.6644253730773926,5.744436740875244,0.1028899997472763,0.012005778960883617,0.0
689,2.3222224712371826,-0.6621842980384827,5.74424409866333,0.09954278916120529,0.01274185162037611,0.0
690,2.3205406665802,-0.6660126447677612,5.7440338134765625,0.10259763151407242,0.011938693933188915,0.0
691,2.3194351196289062,-0.6647078990936279,5.7438435554504395,0.09980733692646027,0.012414025142788887,0.0
692,2.318711519241333,-0.6679695248603821,5.743636131286621,0.10311456769704819,0.011748235672712326,0.0
693,2.3179163932800293,-0.665252685546875,5.743453025817871,0.09886650741100311,0.012576200999319553,0.0
694,2.316174268722534,-0.6685768961906433,5.743252277374268,0.10122937709093094,0.011895743198692799,0.0
695,2.31503963470459,-0.6685134768486023,5.743063926696777,0.09996629506349564,0.012054812163114548,0.0
696,2.3140170574188232,-0.6690419912338257,5.7428717613220215,0.09955830127000809,0.012064614333212376,0.0
697,2.313159465789795,-0.6710602641105652,5.742671966552734,0.10115930438041687,0.011724480427801609,0.0
698,2.313314437866211,-0.6684799194335938,5.74248743057251,0.09800954908132553,0.01254101749509573,0.0
699,2.3109023571014404,-0.6719297170639038,5.742290019989014,0.0998539999127388,0.011832975782454014,0.0
700,2.3104543685913086,-0.6738768815994263,5.742097854614258,0.10179045051336288,0.011491792276501656,0.0
701,2.3110599517822266,-0.6700055599212646,5.74193000793457,0.09751053154468536,0.012589878402650356,0.0
702,2.3084030151367188,-0.6723261475563049,5.741748332977295,0.09771520644426346,0.012139910832047462,0.0
703,2.3151838779449463,-0.6799216270446777,5.741545677185059,0.11379815638065338,0.010534609667956829,0.0
704,2.3163633346557617,-0.6811565160751343,5.7413811683654785,0.11643326282501221,0.010396040976047516,0.0
705,2.305776357650757,-0.6767666339874268,5.7412519454956055,0.10045086592435837,0.011466226540505886,0.0
706,2.323118209838867,-0.6666721701622009,5.741150379180908,0.10501058399677277,0.014204654842615128,0.0
707,2.338461399078369,-0.6632826328277588,5.74103307723999,0.11587773263454437,0.015349906869232655,0.0
708,2.325164556503296,-0.6663435697555542,5.740898132324219,0.10658348351716995,0.014475611038506031,0.0
709,2.3034069538116455,-0.6748679280281067,5.740752220153809,0.09569903463125229,0.012199554592370987,0.0
710,2.3319876194000244,-0.6872780919075012,5.7405924797058105,0.13937914371490479,0.009590419940650463,0.0
711,2.3725569248199463,-0.6927353143692017,5.7404704093933105,0.18633651733398438,0.008720606565475464,0.0
712,2.369357109069824,-0.6926330327987671,5.740382194519043,0.18302370607852936,0.008775580674409866,0.0
713,2.329162836074829,-0.6875197887420654,5.7403244972229,0.13684281706809998,0.009677747264504433,0.0
714,2.30057430267334,-0.6773311495780945,5.740296840667725,0.095902219414711,0.011854930780827999,0.0
715,2.321357488632202,-0.6665933728218079,5.740296840667725,0.10334011912345886,0.014462287537753582,0.0
716,2.337655782699585,-0.6626125574111938,5.740268707275391,0.11467503756284714,0.015458810143172741,0.0
717,2.3248789310455322,-0.6651244163513184,5.74021053314209,0.10536862909793854,0.014529409818351269,0.0
718,2.301013708114624,-0.6732350587844849,5.740123748779297,0.09189578145742416,0.012291034683585167,0.0
719,2.3195395469665527,-0.6859826445579529,5.739991664886475,0.1257285177707672,0.009797833859920502,0.0
720,2.3518683910369873,-0.6920582056045532,5.7398905754089355,0.16500306129455566,0.008978263475000858,0.0
721,2.348172903060913,-0.6925663948059082,5.739823341369629,0.1617354303598404,0.009092079475522041,0.0
722,2.3160436153411865,-0.6879212856292725,5.73978853225708,0.12397906929254532,0.010091579519212246,0.0
723,2.299881935119629,-0.6779244542121887,5.739792823791504,0.09551095217466354,0.012399070896208286,0.0
724,2.3092002868652344,-0.6711134314537048,5.7398247718811035,0.09665849804878235,0.013742848299443722,0.0
725,2.3075878620147705,-0.6703255772590637,5.739833831787109,0.09456328302621841,0.013433328829705715,0.0
726,2.2977607250213623,-0.6752440929412842,5.73980712890625,0.09128894656896591,0.011812128126621246,0.0
727,2.3096513748168945,-0.6849230527877808,5.739699840545654,0.11471547186374664,0.010008751414716244,0.0
728,2.3196260929107666,-0.6887624263763428,5.739614963531494,0.1289989948272705,0.009581946767866611,0.0
729,2.307257890701294,-0.687312662601471,5.739559650421143,0.1146501749753952,0.01014037523418665,0.0
730,2.296553611755371,-0.6805835962295532,5.739537715911865,0.09549406170845032,0.011874327436089516,0.0
731,2.3004019260406494,-0.6757281422615051,5.739547252655029,0.09356780350208282,0.012788609601557255,0.0
732,2.297405242919922,-0.6765202879905701,5.739530086517334,0.09190800786018372,0.012252569198608398,0.0
733,2.298168420791626,-0.6827490329742432,5.739469528198242,0.10046932846307755,0.010713283903896809,0.0
734,2.2992358207702637,-0.6846171021461487,5.739404678344727,0.10369227081537247,0.010458331555128098,0.0
735,2.293403387069702,-0.6821011304855347,5.739346504211426,0.09454496204853058,0.011286580003798008,0.0
736,2.298341751098633,-0.679516613483429,5.739254951477051,0.09575636684894562,0.012474513612687588,0.0
737,2.297788381576538,-0.6818328499794006,5.73915433883667,0.09776823967695236,0.01227568369358778,0.0
738,2.2949187755584717,-0.6876243352890015,5.739062786102295,0.10207702219486237,0.010934552177786827,0.0
739,2.2938039302825928,-0.6873507499694824,5.739030361175537,0.10097120702266693,0.010668176226317883,0.0
740,2.292679786682129,-0.6818839907646179,5.7390217781066895,0.0934983566403389,0.01155442651361227,0.0
741,2.2923436164855957,-0.6823716759681702,5.738945007324219,0.0937797874212265,0.011462868191301823,0.0
742,2.29229474067688,-0.6877979636192322,5.738799571990967,0.1000179573893547,0.010675002820789814,0.0
743,2.2911713123321533,-0.6877461075782776,5.738682746887207,0.09849972277879715,0.01107622031122446,0.0
744,2.293774127960205,-0.6827241778373718,5.738627910614014,0.0950339138507843,0.012150553055107594,0.0
745,2.2916982173919678,-0.6828284859657288,5.738560199737549,0.0933566614985466,0.011889935471117496,0.0
746,2.2908334732055664,-0.6878780126571655,5.738466262817383,0.09891130775213242,0.01056719571352005,0.0
747,2.2909083366394043,-0.6882448792457581,5.738377094268799,0.09944704920053482,0.010517491027712822,0.0
748,2.2887680530548096,-0.6844738721847534,5.73829460144043,0.09254707396030426,0.011547516100108624,0.0
749,2.2877731323242188,-0.6862866282463074,5.738175392150879,0.09356052428483963,0.01141162496060133,0.0
750,2.291823625564575,-0.6919490098953247,5.738049030303955,0.10450185835361481,0.010246221907436848,0.0
751,2.2910075187683105,-0.692057728767395,5.737959384918213,0.10383403301239014,0.010251571424305439,0.0
752,2.286363124847412,-0.6871854066848755,5.737901210784912,0.09328914433717728,0.011308878660202026,0.0
753,2.2858033180236816,-0.6867477297782898,5.737826347351074,0.09236769378185272,0.01127023808658123,0.0
754,2.2887074947357178,-0.691545844078064,5.737700462341309,0.10111882537603378,0.0102843651548028,0.0
755,2.2868428230285645,-0.691457986831665,5.737597465515137,0.0990782082080841,0.0104239946231246,0.0
756,2.2857189178466797,-0.6869031190872192,5.737514019012451,0.09223276376724243,0.0116324657574296,0.0
757,2.2853949069976807,-0.6875559687614441,5.737411975860596,0.09260788559913635,0.011636966839432716,0.0
758,2.284196376800537,-0.6926730871200562,5.737297058105469,0.09768187254667282,0.010539221577346325,0.0
759,2.28312611579895,-0.6922544240951538,5.737215518951416,0.0961514338850975,0.010621330700814724,0.0
760,2.28582501411438,-0.6869794726371765,5.737155914306641,0.09241415560245514,0.0118124233558774,0.0
761,2.2853240966796875,-0.6870964765548706,5.737070560455322,0.09210342913866043,0.011781616136431694,0.0
762,2.281578540802002,-0.6921582818031311,5.7369608879089355,0.0945875272154808,0.010668739676475525,0.0
763,2.280838966369629,-0.6931234002113342,5.736846923828125,0.0948377475142479,0.010701164603233337,0.0
764,2.2843689918518066,-0.6891665458679199,5.736753940582275,0.09333962947130203,0.011818952858448029,0.0
765,2.2832999229431152,-0.6900906562805176,5.7366509437561035,0.09335877001285553,0.011706361547112465,0.0
766,2.2798569202423096,-0.6952427625656128,5.736540794372559,0.09630300104618073,0.010526345111429691,0.0
767,2.279139995574951,-0.6947965025901794,5.736467361450195,0.0951886847615242,0.01051431056112051,0.0
768,2.2813165187835693,-0.6899758577346802,5.7364044189453125,0.09151796251535416,0.011572103947401047,0.0
769,2.280259847640991,-0.6905893087387085,5.73631477355957,0.09122689813375473,0.011464955285191536,0.0
770,2.2785987854003906,-0.6961301565170288,5.736196517944336,0.09627100825309753,0.01035986840724945,0.0
771,2.2777745723724365,-0.697054922580719,5.736093521118164,0.09641163796186447,0.010370912961661816,0.0
772,2.2786431312561035,-0.6932196617126465,5.736016750335693,0.09243115782737732,0.01142332423478365,0.0
773,2.2778892517089844,-0.6939743161201477,5.735931396484375,0.09256800264120102,0.011329825967550278,0.0
774,2.276987314224243,-0.6986520886421204,5.73583984375,0.09747347980737686,0.010245995596051216,0.0
775,2.276057481765747,-0.6980514526367188,5.735778331756592,0.09592410922050476,0.01029551774263382,0.0
776,2.27697491645813,-0.693086564540863,5.735732078552246,0.09081916511058807,0.011376441456377506,0.0
777,2.276355028152466,-0.6934663653373718,5.73565673828125,0.0906565710902214,0.011336534284055233,0.0
778,2.2749650478363037,-0.6986786127090454,5.73555326461792,0.09556291252374649,0.010304243303835392,0.0
779,2.2740440368652344,-0.6992406845092773,5.735467433929443,0.09519587457180023,0.010355201549828053,0.0
780,2.275947332382202,-0.695085346698761,5.735406875610352,0.09190241247415543,0.011426631361246109,0.0
781,2.275385618209839,-0.6956177353858948,5.735334396362305,0.09197355806827545,0.01136255357414484,0.0
782,2.2729015350341797,-0.7002697587013245,5.735250473022461,0.09524808824062347,0.010297904722392559,0.0
783,2.2720963954925537,-0.6996825933456421,5.735195159912109,0.09383140504360199,0.010350166819989681,0.0
784,2.2747976779937744,-0.6948990225791931,5.735148906707764,0.0906970351934433,0.011425269767642021,0.0
785,2.2740535736083984,-0.6953458189964294,5.735076427459717,0.09048627316951752,0.011374888941645622,0.0
786,2.2712724208831787,-0.7005149126052856,5.734978675842285,0.09396706521511078,0.010330951772630215,0.0
787,2.2705018520355225,-0.7013386487960815,5.734894275665283,0.09406664967536926,0.010326729156076908,0.0
788,2.272935390472412,-0.6974615454673767,5.734834671020508,0.09165676683187485,0.011322886683046818,0.0
789,2.272162437438965,-0.6981807947158813,5.734760761260986,0.09174870699644089,0.011214139871299267,0.0
790,2.269932270050049,-0.702885627746582,5.734676837921143,0.09532488882541656,0.01015437487512827,0.0
791,2.2691285610198975,-0.7024691700935364,5.734618186950684,0.09409747272729874,0.010191120207309723,0.0
792,2.2707011699676514,-0.6978206634521484,5.7345733642578125,0.09001185745000839,0.011223204433918,0.0
793,2.2699811458587646,-0.6983363628387451,5.734500408172607,0.0898980125784874,0.0111691914498806,0.0
794,2.268777370452881,-0.703502893447876,5.734402179718018,0.09491842985153198,0.010160714387893677,0.0
795,2.267841339111328,-0.7041755318641663,5.734323501586914,0.0946953147649765,0.010159672237932682,0.0
796,2.2688679695129395,-0.7002662420272827,5.734272480010986,0.0908767431974411,0.011120990850031376,0.0
797,2.2683522701263428,-0.7008157968521118,5.734206199645996,0.09104304015636444,0.011021886952221394,0.0
798,2.2671587467193604,-0.7052308917045593,5.734129428863525,0.09531152993440628,0.010013393126428127,0.0
799,2.2662148475646973,-0.7046933770179749,5.734076499938965,0.09379704296588898,0.010073061101138592,0.0
800,2.2674903869628906,-0.7000188231468201,5.734035968780518,0.08938320726156235,0.011108261533081532,0.0
801,2.266941785812378,-0.7004553079605103,5.7339677810668945,0.08932850509881973,0.011084485799074173,0.0
802,2.2656071186065674,-0.7054818868637085,5.733874320983887,0.09403661638498306,0.010115501470863819,0.0
803,2.2646677494049072,-0.7060714960098267,5.73380184173584,0.0937134176492691,0.010124634020030499,0.0
804,2.2661945819854736,-0.7021198868751526,5.733755588531494,0.09036516398191452,0.011071553453803062,0.0
805,2.2657172679901123,-0.7026297450065613,5.733697891235352,0.0905265063047409,0.010971598327159882,0.0
806,2.264014959335327,-0.7070370316505432,5.73362398147583,0.09426790475845337,0.009972001425921917,0.0
807,2.263129234313965,-0.7065818309783936,5.733573913574219,0.09290208667516708,0.01002183835953474,0.0
808,2.264679431915283,-0.7020624279975891,5.733534812927246,0.08894188702106476,0.011032575741410255,0.0
809,2.2640743255615234,-0.7025819420814514,5.733467102050781,0.0889212042093277,0.011001327075064182,0.0
810,2.2628607749938965,-0.7076156735420227,5.733375549316406,0.09374478459358215,0.010043895803391933,0.0
811,2.2619290351867676,-0.7082680463790894,5.73330545425415,0.09350793808698654,0.010036113671958447,0.0
812,2.2629826068878174,-0.7044386267662048,5.733262062072754,0.08984974771738052,0.010940559208393097,0.0
813,2.26250958442688,-0.7049677968025208,5.733205795288086,0.09004724770784378,0.010827071964740753,0.0
814,2.2614705562591553,-0.7092752456665039,5.73313570022583,0.09432756155729294,0.009850433096289635,0.0
815,2.260542392730713,-0.7088056802749634,5.733087062835693,0.09290409833192825,0.009900679811835289,0.0
816,2.2614569664001465,-0.7043115496635437,5.7330498695373535,0.08835459500551224,0.01088902447372675,0.0
817,2.260904312133789,-0.704817533493042,5.732983589172363,0.08836443722248077,0.01086572278290987,0.0
818,2.260220766067505,-0.7097944617271423,5.7328925132751465,0.09362975507974625,0.009939265437424183,0.0
819,2.25927996635437,-0.7103599905967712,5.732824802398682,0.09327888488769531,0.009948808699846268,0.0
820,2.26005482673645,-0.706490159034729,5.732783794403076,0.08930471539497375,0.010848505422472954,0.0
821,2.259603500366211,-0.7069290280342102,5.732730865478516,0.08942063897848129,0.010746574029326439,0.0
822,2.258631944656372,-0.7111400961875916,5.732664108276367,0.09365101158618927,0.009788931347429752,0.0
823,2.2577407360076904,-0.7106317281723022,5.732618808746338,0.09222286939620972,0.009839926846325397,0.0
824,2.2588324546813965,-0.7061715126037598,5.732583999633789,0.08789953589439392,0.01081257127225399,0.0
825,2.258258104324341,-0.7066600918769836,5.73252010345459,0.08786751329898834,0.010790609754621983,0.0
826,2.2573158740997314,-0.7115805745124817,5.732431888580322,0.09280165284872055,0.009878871962428093,0.0
827,2.2564496994018555,-0.7121424674987793,5.732364654541016,0.09251803904771805,0.009891631081700325,0.0
828,2.257484197616577,-0.7083173990249634,5.732325077056885,0.08885856717824936,0.01078067533671856,0.0
829,2.256993055343628,-0.7087836861610413,5.732272148132324,0.08895871043205261,0.010681839659810066,0.0
830,2.2558445930480957,-0.7130061388015747,5.732206344604492,0.09301150590181351,0.00973582360893488,0.0
831,2.255000114440918,-0.7125230431556702,5.732161521911621,0.0916600450873375,0.009782226756215096,0.0
832,2.2562124729156494,-0.7080978155136108,5.732128620147705,0.08751137554645538,0.010734502226114273,0.0
833,2.2556207180023193,-0.7085617780685425,5.732067584991455,0.08744151145219803,0.010707158595323563,0.0
834,2.254620313644409,-0.71341872215271,5.73198127746582,0.092242032289505,0.009806343354284763,0.0
835,2.253779411315918,-0.7139807939529419,5.731915473937988,0.09198492020368576,0.009817340411245823,0.0
836,2.254821538925171,-0.7102208137512207,5.731876373291016,0.08841175585985184,0.010692454874515533,0.0
837,2.2543234825134277,-0.7107149362564087,5.731822967529297,0.08852935582399368,0.010597512125968933,0.0
838,2.253217935562134,-0.7149167060852051,5.731756687164307,0.09258706122636795,0.009669385850429535,0.0
839,2.2523789405822754,-0.7144306302070618,5.731713771820068,0.0912371575832367,0.009715474210679531,0.0
840,2.2535693645477295,-0.7100082635879517,5.731682300567627,0.08708619326353073,0.010650411248207092,0.0
841,2.2529923915863037,-0.7104284167289734,5.731624126434326,0.08698727190494537,0.01062143873423338,0.0
842,2.251992702484131,-0.7152138948440552,5.731539726257324,0.09170224517583847,0.009734501130878925,0.0
843,2.2511584758758545,-0.715766966342926,5.731474876403809,0.09144139289855957,0.00974653847515583,0.0
844,2.252229928970337,-0.7120611667633057,5.731436252593994,0.08796186000108719,0.010611110366880894,0.0
845,2.2517378330230713,-0.7125760912895203,5.731382846832275,0.08810075372457504,0.010521916672587395,0.0
846,2.2506091594696045,-0.7167568206787109,5.731317520141602,0.09209620207548141,0.009611104615032673,0.0
847,2.249772071838379,-0.7162637710571289,5.7312750816345215,0.09074088931083679,0.00965749379247427,0.0
848,2.251037359237671,-0.7118430137634277,5.7312469482421875,0.08667945861816406,0.010577446781098843,0.0
849,2.2504770755767822,-0.7122205495834351,5.731190204620361,0.08655518293380737,0.010547082871198654,0.0
850,2.2493786811828613,-0.7169368863105774,5.731108665466309,0.09108903259038925,0.009672168642282486,0.0
851,2.248549222946167,-0.717495322227478,5.731043815612793,0.09083970636129379,0.009683029726147652,0.0
852,2.249739408493042,-0.7138516306877136,5.731005668640137,0.08755198866128922,0.010536287911236286,0.0
853,2.2492551803588867,-0.7143967151641846,5.730952262878418,0.08772478252649307,0.010451097041368484,0.0
854,2.2480366230010986,-0.7185637354850769,5.730885982513428,0.09160167723894119,0.009555873461067677,0.0
855,2.2471985816955566,-0.7180652022361755,5.7308454513549805,0.09023907780647278,0.009601978585124016,0.0
856,2.248558521270752,-0.7136437892913818,5.730818271636963,0.08628568798303604,0.01050765160471201,0.0
857,2.2480170726776123,-0.7139809727668762,5.730764389038086,0.08614040166139603,0.010475482791662216,0.0
858,2.2468392848968506,-0.718634843826294,5.73068380355835,0.09052049368619919,0.009611749090254307,0.0
859,2.2460060119628906,-0.7192137837409973,5.730621814727783,0.09028983861207962,0.00961893517524004,0.0
860,2.247251033782959,-0.7156467437744141,5.730582237243652,0.0871485024690628,0.010458150878548622,0.0
861,2.2467801570892334,-0.7162280082702637,5.730528831481934,0.08736889064311981,0.010374769568443298,0.0
862,2.245560884475708,-0.7203726768493652,5.730463981628418,0.09120629727840424,0.009495222941040993,0.0
863,2.2447073459625244,-0.7198647856712341,5.730424404144287,0.08981869369745255,0.009541264735162258,0.0
864,2.2460572719573975,-0.7154403328895569,5.730399131774902,0.08586496859788895,0.010432935319840908,0.0
865,2.2455427646636963,-0.7157419323921204,5.730347156524658,0.08571115136146545,0.01039990596473217,0.0
866,2.244394302368164,-0.7203422784805298,5.730269432067871,0.09005331993103027,0.009548499248921871,0.0
867,2.243541955947876,-0.7209370732307434,5.7302069664001465,0.08982240408658981,0.009553276002407074,0.0
868,2.2447593212127686,-0.7174376249313354,5.730168342590332,0.08673376590013504,0.010379191488027573,0.0
869,2.2443130016326904,-0.718043327331543,5.730114459991455,0.0870010182261467,0.010297936387360096,0.0
870,2.2431423664093018,-0.722154438495636,5.730050563812256,0.09083729237318039,0.009434168227016926,0.0
871,2.2422661781311035,-0.7216305136680603,5.730011940002441,0.08940991759300232,0.009481037966907024,0.0
872,2.243603229522705,-0.7172001004219055,5.729989528656006,0.0854480192065239,0.010360595770180225,0.0
873,2.2431211471557617,-0.7174655795097351,5.7299394607543945,0.08528903871774673,0.01032804325222969,0.0
874,2.2419745922088623,-0.7220122814178467,5.729862213134766,0.08956679701805115,0.009489042684435844,0.0
875,2.241107702255249,-0.7226181626319885,5.72980260848999,0.08933202177286148,0.00949230045080185,0.0
876,2.242342948913574,-0.7191766500473022,5.729763984680176,0.08633141964673996,0.01030635368078947,0.0
877,2.241919994354248,-0.7198034524917603,5.729711532592773,0.08664034307003021,0.010227146558463573,0.0
878,2.2407491207122803,-0.7238872051239014,5.729647159576416,0.09043528884649277,0.009377452544867992,0.0
879,2.2398569583892822,-0.7233514189720154,5.729610443115234,0.0889788269996643,0.009424563497304916,0.0
880,2.241211175918579,-0.7189189195632935,5.729588985443115,0.0850432962179184,0.010292461141943932,0.0
881,2.240755558013916,-0.7191532254219055,5.729540824890137,0.0848783552646637,0.010259835980832577,0.0
882,2.2396044731140137,-0.7236512303352356,5.729466438293457,0.08909034729003906,0.009431974962353706,0.0
883,2.238722801208496,-0.7242718935012817,5.729406356811523,0.08885848522186279,0.009432829916477203,0.0
884,2.2399559020996094,-0.7208908796310425,5.729368209838867,0.0859285220503807,0.01023439783602953,0.0
885,2.239551305770874,-0.7215423583984375,5.729315757751465,0.08627967536449432,0.010156163014471531,0.0
886,2.238419771194458,-0.7256006598472595,5.729252815246582,0.09007440507411957,0.009319820441305637,0.0
887,2.2375094890594482,-0.7250566482543945,5.729217052459717,0.0885903462767601,0.009367144666612148,0.0
888,2.2388336658477783,-0.7206237316131592,5.729197025299072,0.08463524281978607,0.010223742574453354,0.0
889,2.2384047508239746,-0.7208291888237,5.729151725769043,0.08446694910526276,0.010191177017986774,0.0
890,2.2372920513153076,-0.7252808213233948,5.729078769683838,0.08865894377231598,0.009374288842082024,0.0
891,2.2363944053649902,-0.7259055972099304,5.7290191650390625,0.08841674774885178,0.009373779408633709,0.0
892,2.2375986576080322,-0.7225730419158936,5.728981971740723,0.08551659435033798,0.010164028033614159,0.0
893,2.2372124195098877,-0.7232421040534973,5.72892951965332,0.08590248227119446,0.010087176226079464,0.0
894,2.236131429672241,-0.7272761464118958,5.728867530822754,0.08971026539802551,0.009263611398637295,0.0
895,2.2352044582366943,-0.7267270684242249,5.728832244873047,0.08820401132106781,0.009311504662036896,0.0
896,2.2365052700042725,-0.7222973108291626,5.728814601898193,0.08423752337694168,0.010157848708331585,0.0
897,2.2360987663269043,-0.7224764823913574,5.7287702560424805,0.0840645432472229,0.01012567337602377,0.0
898,2.23500919342041,-0.7268823385238647,5.72869873046875,0.08822314441204071,0.009319005534052849,0.0
899,2.234102725982666,-0.727504312992096,5.728641033172607,0.08796882629394531,0.009317549876868725,0.0
900,2.235295295715332,-0.7242108583450317,5.728603839874268,0.08510681241750717,0.010097409598529339,0.0
901,2.234921932220459,-0.7248948812484741,5.72855281829834,0.08551853150129318,0.010021810419857502,0.0
902,2.2338764667510986,-0.7289115786552429,5.72849178314209,0.08933239430189133,0.00920975673943758,0.0
903,2.232940673828125,-0.7283641695976257,5.728457927703857,0.08781800419092178,0.009257963858544827,0.0
904,2.2342209815979004,-0.7239437103271484,5.728440761566162,0.08384980261325836,0.010094395838677883,0.0
905,2.2338290214538574,-0.7241018414497375,5.728396892547607,0.08367018401622772,0.010062268003821373,0.0
906,2.2327682971954346,-0.7284651398658752,5.72832727432251,0.0878048688173294,0.009264884516596794,0.0
907,2.2318572998046875,-0.7290791273117065,5.728271007537842,0.08753815293312073,0.009262599982321262,0.0
908,2.2330269813537598,-0.7258169054985046,5.728234767913818,0.08469410240650177,0.010032485239207745,0.0
909,2.2326602935791016,-0.7265123724937439,5.728184223175049,0.08512282371520996,0.009957901202142239,0.0
910,2.231663465499878,-0.7305145263671875,5.728123188018799,0.0889597162604332,0.00915661919862032,0.0
911,2.230722665786743,-0.7299739718437195,5.728090286254883,0.08744651824235916,0.009205213747918606,0.0
912,2.231968641281128,-0.7255682349205017,5.728074550628662,0.0834675207734108,0.01003228034824133,0.0
913,2.2315876483917236,-0.725709855556488,5.72803258895874,0.0832810029387474,0.01000033039599657,0.0
914,2.230565309524536,-0.7300329208374023,5.727963924407959,0.08740470558404922,0.009211652912199497,0.0
915,2.2296535968780518,-0.7306297421455383,5.727909088134766,0.08711959421634674,0.009209170937538147,0.0
916,2.230800151824951,-0.7273867130279541,5.727873802185059,0.08427970111370087,0.00997009314596653,0.0
917,2.230435848236084,-0.7280867099761963,5.7278242111206055,0.08471380174160004,0.009896751493215561,0.0
918,2.229480504989624,-0.7320777773857117,5.727763652801514,0.08857109397649765,0.009105375967919827,0.0
919,2.228541374206543,-0.7315489649772644,5.727730751037598,0.0870707705616951,0.009154394268989563,0.0
920,2.229761838912964,-0.7271645665168762,5.727716445922852,0.08309560269117355,0.009972669184207916,0.0
921,2.229384183883667,-0.7272952795028687,5.727674961090088,0.08290094137191772,0.009940890595316887,0.0
922,2.2283921241760254,-0.7315812110900879,5.727607727050781,0.08700921386480331,0.009160174988210201,0.0
923,2.227485418319702,-0.7321562767028809,5.727554798126221,0.08670662343502045,0.009157741442322731,0.0
924,2.2286174297332764,-0.728922963142395,5.727519989013672,0.08387000858783722,0.00991038978099823,0.0
925,2.2282497882843018,-0.7296226620674133,5.727471351623535,0.0842985212802887,0.00983821414411068,0.0
926,2.227327346801758,-0.7336053252220154,5.727411270141602,0.08817122876644135,0.009055840782821178,0.0
927,2.226396322250366,-0.7330924868583679,5.727378845214844,0.08669431507587433,0.009105154313147068,0.0
928,2.2275946140289307,-0.7287349104881287,5.727364540100098,0.08273215591907501,0.009915044531226158,0.0
929,2.22721529006958,-0.728860080242157,5.727325439453125,0.08252918720245361,0.009883392602205276,0.0
930,2.2262513637542725,-0.7331128120422363,5.727258205413818,0.0866251215338707,0.009110056795179844,0.0
931,2.225353717803955,-0.7336618900299072,5.727206707000732,0.08630453050136566,0.009107896126806736,0.0
932,2.2264747619628906,-0.7304304838180542,5.727174282073975,0.08346503973007202,0.00985287968069315,0.0
933,2.2260994911193848,-0.731124758720398,5.727125644683838,0.08387936651706696,0.009781881235539913,0.0
934,2.2252044677734375,-0.7350998520851135,5.7270660400390625,0.08776328712701797,0.009007866494357586,0.0
935,2.224285364151001,-0.7346049547195435,5.727034091949463,0.0863158255815506,0.009057464078068733,0.0
936,2.225466728210449,-0.7302782535552979,5.727020263671875,0.08237550407648087,0.00985940545797348,0.0
937,2.225080966949463,-0.7304021716117859,5.7269816398620605,0.082164466381073,0.009827938862144947,0.0
