epoch,total,mle,pl,ode,ic,monotonic,min_slope
3198,0.8379307985305786,-0.6096683740615845,5.594643592834473,0.047576066106557846,0.000343455612892285,0.0,0.0010187377920374274
3199,0.8373386263847351,-0.609135627746582,5.594622611999512,0.04646894708275795,0.0003444641188252717,0.0,0.0010051934514194727
3200,0.8398754000663757,-0.5993695259094238,5.594649314880371,0.039407335221767426,0.0003598344628699124,0.0,0.0008154482929967344
3201,0.8391643166542053,-0.5999490022659302,5.594622611999512,0.03927283361554146,0.0003587522660382092,0.0,0.0008260385948233306
3202,0.8375186324119568,-0.6097568869590759,5.594549655914307,0.047278277575969696,0.0003433676320128143,0.0,0.0010164222912862897
3203,0.8369017243385315,-0.6090993881225586,5.594528675079346,0.04602754861116409,0.0003450083895586431,0.0,0.0009964335476979613
3204,0.8399249315261841,-0.5993556976318359,5.594554901123047,0.039472546428442,0.0003602560027502477,0.0,0.0008091325871646404
3205,0.8391634225845337,-0.5999922156333923,5.5945281982421875,0.039342377334833145,0.0003588496765587479,0.0,0.0008223569602705538
3206,0.8370820879936218,-0.6098049283027649,5.594455242156982,0.04691724851727486,0.0003434272948652506,0.0,0.0010125129483640194
3207,0.8364596366882324,-0.6090469360351562,5.5944342613220215,0.0455651618540287,0.00034560865606181324,0.0,0.0009872309165075421
3208,0.8399834036827087,-0.5993649959564209,5.594459533691406,0.03956902027130127,0.0003605519304983318,0.0,0.0008039521053433418
3209,0.8391708731651306,-0.6000505089759827,5.594433307647705,0.03943493962287903,0.000358886260073632,0.0,0.0008191936649382114
3210,0.8366435170173645,-0.6098405718803406,5.5943603515625,0.04654286429286003,0.0003435925755184144,0.0,0.001007481710985303
3211,0.8360253572463989,-0.6089819073677063,5.594338417053223,0.04509942978620529,0.00034635377232916653,0.0,0.0009768722811713815
3212,0.8399956226348877,-0.5994513630867004,5.594363212585449,0.03969404473900795,0.000360559846740216,0.0,0.0008015584899112582
3213,0.8391227722167969,-0.6002014875411987,5.594337463378906,0.03956204280257225,0.000358577846782282,0.0,0.0008192925597541034
3214,0.8362305760383606,-0.6099047064781189,5.594263553619385,0.04622303694486618,0.0003437599807512015,0.0,0.0010025856317952275
3215,0.8356155157089233,-0.6089004874229431,5.594241142272949,0.044644080102443695,0.00034737633541226387,0.0,0.0009642645600251853
3216,0.8398683667182922,-0.5996959209442139,5.594265937805176,0.039833348244428635,0.0003600160125643015,0.0,0.0008044479181990027
3217,0.8389137387275696,-0.6005635857582092,5.594238758087158,0.039733439683914185,0.0003574912261683494,0.0,0.0008266386575996876
3218,0.835889995098114,-0.6100636720657349,5.5941643714904785,0.04606941342353821,0.0003437775594647974,0.0,0.0009993946878239512
3219,0.8352726101875305,-0.6088144779205322,5.594141006469727,0.04425481706857681,0.00034883737680502236,0.0,0.0009481271263211966
3220,0.8394326567649841,-0.6002305746078491,5.594165325164795,0.03994721546769142,0.0003586177190300077,0.0,0.0008160207071341574
3221,0.8383647203445435,-0.601335883140564,5.594137191772461,0.03996394947171211,0.0003551004047039896,0.0,0.0008472272311337292
3222,0.8357319235801697,-0.6104497909545898,5.594062328338623,0.046322133392095566,0.00034349417546764016,0.0,0.0010005072690546513
3223,0.8351131081581116,-0.6088517904281616,5.594038963317871,0.04417409747838974,0.0003505899221636355,0.0,0.0009304662235081196
3224,0.8385415077209473,-0.6010446548461914,5.594062328338623,0.0398823544383049,0.0003570950066205114,0.0,0.0008311030105687678
3225,0.8373574018478394,-0.6025699973106384,5.594033718109131,0.040188562124967575,0.00035197020042687654,0.0,0.0008784719393588603
3226,0.8359618782997131,-0.6112175583839417,5.593958377838135,0.04733918607234955,0.00034296198282390833,0.0,0.0010076813632622361
3227,0.8353040218353271,-0.6093736886978149,5.593935012817383,0.044919442385435104,0.00035146475420333445,0.0,0.0009230346186086535
3228,0.8373945951461792,-0.6017247438430786,5.593958854675293,0.03944288566708565,0.0003576548187993467,0.0,0.0008291022386401892
3229,0.8361610770225525,-0.6037641763687134,5.593930244445801,0.04019366577267647,0.0003502916661091149,0.0,0.0008986951434053481
3230,0.8366226553916931,-0.6122965812683105,5.5938544273376465,0.04909086599946022,0.000341958599165082,0.0,0.0010227939346805215
3231,0.8357782959938049,-0.6104289293289185,5.593831539154053,0.046463802456855774,0.0003505419590510428,0.0,0.0009350469917990267
3232,0.8364351391792297,-0.6021912097930908,5.5938568115234375,0.038987062871456146,0.00035955136991105974,0.0,0.000815544743090868
3233,0.8352342247962952,-0.6045871376991272,5.593829154968262,0.04010959342122078,0.0003499833110254258,0.0,0.0009044730104506016
3234,0.8371908664703369,-0.6132177114486694,5.593754768371582,0.050590820610523224,0.00034070771653205156,0.0,0.001038369140587747
3235,0.8360196948051453,-0.6112964153289795,5.593732833862305,0.047583915293216705,0.0003491605166345835,0.0,0.0009497959399595857
3236,0.8359895348548889,-0.6024230718612671,5.593759059906006,0.0388069786131382,0.0003609299601521343,0.0,0.0008049848256632686
3237,0.8348450660705566,-0.6048116683959961,5.593733310699463,0.0399741530418396,0.0003506570355966687,0.0,0.0008986280881799757
3238,0.837089478969574,-0.6136332750320435,5.5936598777771,0.050920747220516205,0.0003397905093152076,0.0,0.0010472345165908337
3239,0.8356549739837646,-0.6115759611129761,5.593639373779297,0.04751848056912422,0.0003484763437882066,0.0,0.0009541802573949099
3240,0.836098313331604,-0.6022614240646362,5.593665599822998,0.038788363337516785,0.0003620868956204504,0.0,0.0007928617997094989
3241,0.8349238634109497,-0.6043770909309387,5.59364128112793,0.03966168314218521,0.00035278749419376254,0.0,0.0008761560311540961
3242,0.8365551829338074,-0.6137551069259644,5.593568801879883,0.05052529275417328,0.0003390249330550432,0.0,0.001053738291375339
3243,0.8350598216056824,-0.6116974949836731,5.593547821044922,0.047063883394002914,0.0003478687722235918,0.0,0.0009586003143340349
3244,0.836401641368866,-0.6019718647003174,5.593574047088623,0.03883843496441841,0.0003636123437900096,0.0,0.0007779842708259821
3245,0.83512943983078,-0.6038023829460144,5.593550205230713,0.039342302829027176,0.0003557367599569261,0.0,0.0008462434634566307
3246,0.8360455632209778,-0.6138244867324829,5.593477725982666,0.05010876804590225,0.0003388634941074997,0.0,0.0010529689025133848
3247,0.8346477746963501,-0.6119981408119202,5.593456745147705,0.046968724578619,0.00034690246684476733,0.0,0.0009661090443842113
3248,0.8364859223365784,-0.6018795967102051,5.5934834480285645,0.03886443004012108,0.00036489134072326124,0.0,0.0007653443026356399
3249,0.8351868391036987,-0.6034532785415649,5.59345817565918,0.03909706324338913,0.0003585211234167218,0.0,0.0008199943695217371
3250,0.8357078433036804,-0.6139688491821289,5.593386650085449,0.04994253069162369,0.0003392702783457935,0.0,0.0010482206707820296
3251,0.8344746232032776,-0.6125103235244751,5.593365669250488,0.047319021075963974,0.00034553834120742977,0.0,0.000978982076048851
3252,0.8362995982170105,-0.602012038230896,5.593391418457031,0.03884018585085869,0.0003655101463664323,0.0,0.0007581155514344573
3253,0.8351200222969055,-0.603283703327179,5.593366622924805,0.038902878761291504,0.0003608112456277013,0.0,0.000798376277089119
3254,0.8354271054267883,-0.6141219735145569,5.593294620513916,0.04984486475586891,0.0003399247652851045,0.0,0.0010406418005004525
3255,0.8343905806541443,-0.6130497455596924,5.5932745933532715,0.047784604132175446,0.0003441291628405452,0.0,0.000992892193607986
3256,0.836008608341217,-0.602257251739502,5.5933003425598145,0.038819510489702225,0.0003655522014014423,0.0,0.0007557363715022802
3257,0.8350476622581482,-0.6031855344772339,5.59327507019043,0.03877127543091774,0.00036272930447012186,0.0,0.0007803764892742038
3258,0.8350701928138733,-0.6141815185546875,5.593204498291016,0.049581170082092285,0.0003409657219890505,0.0,0.0010284754680469632
3259,0.8342515826225281,-0.6134619116783142,5.593184471130371,0.04807243496179581,0.00034313948708586395,0.0,0.001001762691885233
3260,0.8357437252998352,-0.6025105714797974,5.593210220336914,0.03883141651749611,0.0003652396553661674,0.0,0.000755088753066957
3261,0.8350217342376709,-0.6031023263931274,5.593185901641846,0.038698598742485046,0.00036427087616175413,0.0,0.0007647161837667227
3262,0.8346003293991089,-0.6141032576560974,5.593114852905273,0.04907148703932762,0.00034245869028382003,0.0,0.0010108670685440302
3263,0.8339993357658386,-0.6137076616287231,5.593094825744629,0.048086415976285934,0.00034275607322342694,0.0,0.001004176214337349
3264,0.8355423808097839,-0.602744996547699,5.593121528625488,0.038886528462171555,0.0003647180856205523,0.0,0.0007557364879176021
3265,0.835013747215271,-0.6030610799789429,5.5930962562561035,0.03868255019187927,0.00036521381116472185,0.0,0.0007529854774475098
3266,0.8340739607810974,-0.6139391660690308,5.593025207519531,0.048422254621982574,0.0003440419677644968,0.0,0.0009905042825266719
3267,0.8336533308029175,-0.6138261556625366,5.593006134033203,0.04788423329591751,0.00034277388476766646,0.0,0.0010009405668824911
3268,0.8353815674781799,-0.602975606918335,5.593032360076904,0.03897753357887268,0.00036404660204425454,0.0,0.0007575307390652597
3269,0.8349564671516418,-0.6031215786933899,5.5930070877075195,0.03871383145451546,0.0003654621250461787,0.0,0.0007470215787179768
3270,0.8335886001586914,-0.6138092279434204,5.592936038970947,0.04784553125500679,0.0003453328681644052,0.0,0.0009729376179166138
3271,0.8332797288894653,-0.6138949990272522,5.592916488647461,0.0476081557571888,0.0003430333163123578,0.0,0.0009944731136783957
3272,0.8352075219154358,-0.6032192707061768,5.5929436683654785,0.03906803950667381,0.00036336606717668474,0.0,0.0007595087517984211
3273,0.8347984552383423,-0.6033012270927429,5.5929179191589355,0.03875923901796341,0.00036514553357847035,0.0,0.0007458159816451371
3274,0.83320152759552,-0.6137994527816772,5.592846393585205,0.0474822111427784,0.00034608980058692396,0.0,0.0009611022542230785
3275,0.8329326510429382,-0.6139718890190125,5.592827320098877,0.04736727848649025,0.0003434272075537592,0.0,0.0009870026260614395
3276,0.8349807262420654,-0.6034900546073914,5.592853546142578,0.039132699370384216,0.00036276280297897756,0.0,0.0007619027746841311
3277,0.8345354795455933,-0.6035885214805603,5.592828273773193,0.0388038344681263,0.00036444197758100927,0.0,0.0007486923132091761
3278,0.8329070210456848,-0.6139225959777832,5.592756748199463,0.04733872041106224,0.00034626724664121866,0.0,0.00095543940551579
3279,0.8326146602630615,-0.6140605807304382,5.592737674713135,0.0471680648624897,0.00034382555168122053,0.0,0.0009789241012185812
3280,0.8347261548042297,-0.6037564873695374,5.592763423919678,0.039165910333395004,0.0003622248477768153,0.0,0.0007636352092958987
3281,0.8342238068580627,-0.6039242744445801,5.592738151550293,0.038846373558044434,0.000363494036719203,0.0,0.0007537263445556164
3282,0.8326560258865356,-0.6141237020492554,5.592666149139404,0.047312911599874496,0.0003460137522779405,0.0,0.0009542668121866882
3283,0.832298755645752,-0.6141374111175537,5.592647075653076,0.046959418803453445,0.0003442300658207387,0.0,0.0009708086727187037
3284,0.8345013856887817,-0.6039735674858093,5.592672824859619,0.039180852472782135,0.0003618723712861538,0.0,0.0007639995310455561
3285,0.8339374661445618,-0.6042397022247314,5.592647552490234,0.03889378532767296,0.0003625553217716515,0.0,0.0007589479791931808
3286,0.8323954939842224,-0.6143366098403931,5.592576503753662,0.04728731885552406,0.00034557151957415044,0.0,0.0009550583199597895
3287,0.831957221031189,-0.6141804456710815,5.592556476593018,0.046691544353961945,0.00034465425414964557,0.0,0.00096236722311005
3288,0.8343555927276611,-0.6041115522384644,5.5925822257995605,0.03919776529073715,0.0003617835172917694,0.0,0.0007620634860359132
3289,0.8337295055389404,-0.6044870615005493,5.592557907104492,0.038952745497226715,0.0003618354967329651,0.0,0.0007624664576724172
3290,0.8320924639701843,-0.6145226359367371,5.5924859046936035,0.04719238355755806,0.00034512943238951266,0.0,0.0009561424376443028
3291,0.8315809369087219,-0.6141911149024963,5.592466354370117,0.046356331557035446,0.00034509284887462854,0.0,0.0009540379396639764
3292,0.8343042135238647,-0.6041737198829651,5.59249210357666,0.0392349474132061,0.00036193011328577995,0.0,0.0007580702076666057
3293,0.8336179256439209,-0.6046456694602966,5.592466831207275,0.03902215510606766,0.0003614199813455343,0.0,0.0007632873021066189
3294,0.8317369222640991,-0.6146566867828369,5.592395305633545,0.04699384421110153,0.00034480440081097186,0.0,0.0009560941834934056
3295,0.8311731815338135,-0.6141713261604309,5.592375755310059,0.045959170907735825,0.0003455540572758764,0.0,0.0009458867716602981
3296,0.8343343138694763,-0.6041833758354187,5.59240198135376,0.03930193930864334,0.0003622323274612427,0.0,0.0007530520088039339
3297,0.8335911631584167,-0.6047307252883911,5.592377185821533,0.03910432755947113,0.00036129148793406785,0.0,0.0007619651150889695
3298,0.8313379883766174,-0.6147381663322449,5.5923051834106445,0.046700622886419296,0.0003446649934630841,0.0,0.0009545655339024961
3299,0.8307462334632874,-0.6141276955604553,5.59228515625,0.04551887884736061,0.00034606773988343775,0.0,0.0009376867092214525
3300,0.8344143629074097,-0.6041759252548218,5.592310905456543,0.03940200060606003,0.00036256277235224843,0.0,0.0007479814230464399
3301,0.8336163759231567,-0.6047792434692383,5.59228515625,0.03920355066657066,0.00036130851367488503,0.0,0.0007594848866574466
3302,0.8309134840965271,-0.614778995513916,5.592214107513428,0.04634294658899307,0.00034471534308977425,0.0,0.0009512979886494577
3303,0.830312967300415,-0.6140623092651367,5.592193603515625,0.04505139961838722,0.0003467093629296869,0.0,0.0009287713910453022
3304,0.8344983458518982,-0.6041951179504395,5.59221887588501,0.039531681686639786,0.0003627875412348658,0.0,0.0007442517089657485
3305,0.8336424231529236,-0.6048511266708374,5.592193603515625,0.03932597488164902,0.0003612514410633594,0.0,0.0007579420343972743
3306,0.8304874300956726,-0.6148074269294739,5.592121601104736,0.04597261920571327,0.0003448865027166903,0.0,0.0009469398064538836
3307,0.8298855423927307,-0.6139706969261169,5.592101573944092,0.04456539824604988,0.0003475775010883808,0.0,0.0009179342887364328
3308,0.8345140814781189,-0.6043059825897217,5.59212589263916,0.03968215361237526,0.00036266419920139015,0.0,0.0007437902968376875
3309,0.8335837125778198,-0.6050413250923157,5.592100143432617,0.03947873041033745,0.0003607299004215747,0.0,0.0007605630671605468
3310,0.8300935626029968,-0.6148741245269775,5.5920281410217285,0.045672789216041565,0.00034502564813010395,0.0,0.0009428039193153381
3311,0.829485297203064,-0.6138413548469543,5.592006206512451,0.04407298192381859,0.00034887922811321914,0.0,0.0009032293455675244
3312,0.8343077898025513,-0.6046456694602966,5.5920305252075195,0.03983307629823685,0.0003617233014665544,0.0,0.0007510215509682894
3313,0.8332632780075073,-0.6055479645729065,5.59200382232666,0.03967713564634323,0.0003590224077925086,0.0,0.0007741670706309378
3314,0.8298090696334839,-0.6150889992713928,5.591930866241455,0.045628879219293594,0.00034489433164708316,0.0,0.0009415734093636274
3315,0.8291928768157959,-0.6137004494667053,5.591908931732178,0.04368240013718605,0.0003508700174279511,0.0,0.0008828265708871186
3316,0.8335809707641602,-0.6054351925849915,5.5919318199157715,0.039902567863464355,0.00035956280771642923,0.0,0.000771106337197125
3317,0.8323720693588257,-0.606711745262146,5.591904640197754,0.03994404152035713,0.0003553855058271438,0.0,0.0008082452695816755
3318,0.8298571705818176,-0.6156902313232422,5.591830253601074,0.04629864543676376,0.0003443472378421575,0.0,0.000946858199313283
3319,0.829238772392273,-0.6138596534729004,5.591807842254639,0.043930064886808395,0.0003529154637362808,0.0,0.0008634928381070495
3320,0.8322666883468628,-0.6064097881317139,5.591830253601074,0.03957581892609596,0.0003585180966183543,0.0,0.0007845900836400688
3321,0.8309280872344971,-0.6083245873451233,5.591802597045898,0.04010308161377907,0.00035193952498957515,0.0,0.0008469524327665567
3322,0.8305705785751343,-0.6168332695960999,5.591728210449219,0.04816780239343643,0.00034358978155069053,0.0,0.0009603948565199971
3323,0.8298340439796448,-0.6148762702941895,5.591705322265625,0.04556412622332573,0.00035285911872051656,0.0,0.000867019931320101
3324,0.8309522867202759,-0.6070050001144409,5.591729164123535,0.03889535367488861,0.0003607006510719657,0.0,0.0007688814075663686
3325,0.8296250700950623,-0.6095349788665771,5.591702938079834,0.04002181440591812,0.0003509227535687387,0.0,0.000861517561133951
3326,0.8315625786781311,-0.6180576682090759,5.591629505157471,0.05038992315530777,0.00034220138331875205,0.0,0.0009807392489165068
3327,0.8304337859153748,-0.6160752773284912,5.591607570648193,0.0473686084151268,0.0003512652183417231,0.0,0.0008873135084286332
3328,0.8302477598190308,-0.607380211353302,5.59163236618042,0.03860129788517952,0.000362727529136464,0.0,0.0007558575598523021
3329,0.8290266394615173,-0.610072672367096,5.591608047485352,0.03998270630836487,0.0003510581736918539,0.0,0.000863497203681618
3330,0.8316611647605896,-0.6185835599899292,5.591536521911621,0.0510282889008522,0.0003412886871956289,0.0,0.0009909661021083593
3331,0.8300994038581848,-0.6163381338119507,5.591516971588135,0.04731762409210205,0.00035079402732662857,0.0,0.0008898753440007567
3332,0.8304399847984314,-0.6071599721908569,5.591543674468994,0.038606803864240646,0.00036396164796315134,0.0,0.0007432510610669851
3333,0.8292030692100525,-0.6095055341720581,5.591519832611084,0.039635803550481796,0.00035336107248440385,0.0,0.0008395570912398398
3334,0.8310097455978394,-0.618664562702179,5.59144926071167,0.05046867951750755,0.0003401778812985867,0.0,0.0010031721321865916
3335,0.8293259143829346,-0.616320013999939,5.591429710388184,0.046543799340724945,0.0003504259220790118,0.0,0.0008943193824961782
3336,0.8309894800186157,-0.6066972613334656,5.591455936431885,0.038730259984731674,0.00036590613308362663,0.0,0.0007265654858201742
3337,0.8295609354972839,-0.6087033748626709,5.591433048248291,0.03924551233649254,0.0003569542313925922,0.0,0.0008035696228034794
3338,0.8304634690284729,-0.6187042593955994,5.591362476348877,0.04998268559575081,0.0003397600958123803,0.0,0.0010047245305031538
3339,0.8288992643356323,-0.6166510581970215,5.591341972351074,0.0464615561068058,0.0003491989918984473,0.0,0.0009040049044415355
3340,0.8311054706573486,-0.6065850853919983,5.591368198394775,0.03876866027712822,0.0003674459003377706,0.0,0.0007123694522306323
3341,0.8295722603797913,-0.6083595156669617,5.591345310211182,0.03895987570285797,0.00036005041329190135,0.0,0.0007755333208478987
3342,0.83030104637146,-0.6189848780632019,5.591275691986084,0.05012299865484238,0.000339966150932014,0.0,0.0010040237102657557
3343,0.8289221525192261,-0.6174237728118896,5.591254234313965,0.04725942388176918,0.00034707781742326915,0.0,0.0009258192148990929
3344,0.8307486176490784,-0.606831431388855,5.591279983520508,0.03868648037314415,0.0003681020752992481,0.0,0.0007055079913698137
3345,0.8293781280517578,-0.6082611083984375,5.591257095336914,0.03871031850576401,0.00036255319719202816,0.0,0.0007520777871832252
3346,0.8302434682846069,-0.6192991733551025,5.591187477111816,0.050405796617269516,0.000340296421200037,0.0,0.0009997043525800109
3347,0.8290895223617554,-0.6182151436805725,5.591166973114014,0.04821915552020073,0.00034480798058211803,0.0,0.0009489512885920703
3348,0.8302630186080933,-0.6072232723236084,5.591193199157715,0.03861398622393608,0.00036788248689845204,0.0,0.0007061269134283066
3349,0.8292153477668762,-0.6082270741462708,5.591169357299805,0.03855167329311371,0.0003646840632427484,0.0,0.0007337099523283541
3350,0.8300337195396423,-0.6194725632667542,5.591100692749023,0.05039939656853676,0.0003411814686842263,0.0,0.0009905322222039104
3351,0.8291563987731934,-0.6187880635261536,5.591081619262695,0.0488661490380764,0.0003432349185459316,0.0,0.0009646128164604306
3352,0.8298342823982239,-0.6076028347015381,5.591107368469238,0.038584496825933456,0.0003670675214380026,0.0,0.0007087793201208115
3353,0.829137921333313,-0.6081679463386536,5.591083526611328,0.038452327251434326,0.0003662925446406007,0.0,0.0007163983536884189
3354,0.8296135067939758,-0.6194212436676025,5.591014862060547,0.04996684193611145,0.0003427263000048697,0.0,0.0009714684565551579
3355,0.8290228843688965,-0.6191037893295288,5.590997219085693,0.04906474053859711,0.0003426344192121178,0.0,0.0009700332302600145
3356,0.8294939398765564,-0.6079674363136292,5.5910234451293945,0.038624830543994904,0.00036596800782717764,0.0,0.0007147231372073293
3357,0.8290674090385437,-0.6081767678260803,5.590999126434326,0.03842124715447426,0.0003670911828521639,0.0,0.0007059986237436533
3358,0.8290835618972778,-0.6192355155944824,5.590930938720703,0.04929381608963013,0.0003445161273702979,0.0,0.0009480126900598407
3359,0.8286972045898438,-0.6192021369934082,5.59091329574585,0.048863958567380905,0.0003427679475862533,0.0,0.0009642707300372422
3360,0.8292412161827087,-0.6082918643951416,5.590939521789551,0.038713324815034866,0.0003646988479886204,0.0,0.0007201651460491121
3361,0.8289338946342468,-0.608303964138031,5.590915679931641,0.03843953087925911,0.0003668457211460918,0.0,0.000702551391441375
3362,0.8285737633705139,-0.6190564632415771,5.590846061706543,0.048645853996276855,0.00034599145874381065,0.0,0.0009268801659345627
3363,0.8282672762870789,-0.6191797852516174,5.590829372406006,0.0484439842402935,0.00034347569453530014,0.0,0.0009522439213469625
3364,0.8290359377861023,-0.6085849404335022,5.590855598449707,0.0388181135058403,0.0003636615292634815,0.0,0.0007252311916090548
3365,0.8287103772163391,-0.6085693836212158,5.590832233428955,0.03849939629435539,0.00036588090006262064,0.0,0.00070643809158355
3366,0.8281540870666504,-0.6189941167831421,5.590762615203857,0.04819740355014801,0.0003468114591669291,0.0,0.0009132976992987096
3367,0.8278118371963501,-0.6190957427024841,5.590744495391846,0.047940272837877274,0.00034448577207513154,0.0,0.0009367134771309793
3368,0.8288716077804565,-0.6088039875030518,5.5907721519470215,0.038892246782779694,0.0003630621067713946,0.0,0.0007272436050698161
3369,0.8284478187561035,-0.6089050769805908,5.5907487869262695,0.03858676925301552,0.0003646024561021477,0.0,0.0007143184193409979
3370,0.827811062335968,-0.6190723776817322,5.590679168701172,0.047957874834537506,0.00034690607571974397,0.0,0.0009088745573535562
3371,0.8273672461509705,-0.6190009713172913,5.59066104888916,0.04743517190217972,0.0003455034166108817,0.0,0.0009222833905369043
3372,0.8287717700004578,-0.6089230179786682,5.590688705444336,0.03893363103270531,0.00036291516153141856,0.0,0.0007260286947712302
3373,0.8282289505004883,-0.6092079877853394,5.590664863586426,0.03868507221341133,0.0003633831220213324,0.0,0.0007222364074550569
3374,0.827486515045166,-0.6192169785499573,5.590595722198486,0.047798000276088715,0.0003464705077931285,0.0,0.0009101104806177318
3375,0.826924204826355,-0.6188968420028687,5.590577125549316,0.04692046344280243,0.0003463451866991818,0.0,0.0009099090239033103
3376,0.8287661671638489,-0.6089301705360413,5.590604782104492,0.038960203528404236,0.00036316015757620335,0.0,0.0007217573584057391
3377,0.8281077146530151,-0.6094050407409668,5.59058141708374,0.038777321577072144,0.00036255738814361393,0.0,0.0007274556555785239
3378,0.8271377086639404,-0.6193602085113525,5.590511322021484,0.047610439360141754,0.0003458655846770853,0.0,0.0009137532906606793
3379,0.8264757394790649,-0.6187945604324341,5.590493202209473,0.04640007019042969,0.0003469826770015061,0.0,0.0008999712881632149
3380,0.828852653503418,-0.6088606715202332,5.59052038192749,0.039004310965538025,0.00036360829835757613,0.0,0.0007153422920964658
3381,0.8280919790267944,-0.6094837784767151,5.590497016906738,0.038861148059368134,0.00036217234446667135,0.0,0.0007281744037754834
3382,0.8267502188682556,-0.6194626092910767,5.590427875518799,0.047344401478767395,0.000345328327966854,0.0,0.0009161049965769053
3383,0.8260278701782227,-0.6187083125114441,5.590409278869629,0.04589460790157318,0.0003474488330539316,0.0,0.0008918269886635244
3384,0.8289859890937805,-0.6087803840637207,5.590435981750488,0.03908438980579376,0.0003640662762336433,0.0,0.0007089127320796251
3385,0.8281388878822327,-0.6094979047775269,5.590412616729736,0.038945555686950684,0.00036211463157087564,0.0,0.0007259874837473035
3386,0.8263402581214905,-0.6195247769355774,5.590343475341797,0.047018203884363174,0.0003450133663136512,0.0,0.000915922166313976
3387,0.82559734582901,-0.6186457872390747,5.590324401855469,0.045429762452840805,0.00034783766022883356,0.0,0.0008844322874210775
3388,0.8291001915931702,-0.6087442636489868,5.590351104736328,0.03918853774666786,0.00036436942173168063,0.0,0.0007037439499981701
3389,0.8281797170639038,-0.6095216274261475,5.59032678604126,0.03903438150882721,0.0003621341020334512,0.0,0.0007231095223687589
3390,0.8259403109550476,-0.6195777058601379,5.590257167816162,0.04669525474309921,0.0003449266077950597,0.0,0.0009135863510891795
3391,0.8252027034759521,-0.6186192631721497,5.590238094329834,0.04503679648041725,0.00034827826311811805,0.0,0.0008773802546784282
3392,0.8291240930557251,-0.6088011860847473,5.590263843536377,0.03929363936185837,0.00036447137244977057,0.0,0.0007011672714725137
3393,0.8281354904174805,-0.6096323728561401,5.590239524841309,0.03912366181612015,0.00036201506736688316,0.0,0.0007222819258458912
3394,0.8255888819694519,-0.619670033454895,5.590170860290527,0.046460434794425964,0.0003449643845669925,0.0,0.0009107409860007465
3395,0.8248584866523743,-0.6186344027519226,5.590150356292725,0.04473654925823212,0.00034886025241576135,0.0,0.0008698725723661482
3396,0.8289989233016968,-0.608978271484375,5.590176582336426,0.03936722129583359,0.0003643611562438309,0.0,0.0007014931761659682
3397,0.8279334902763367,-0.6098907589912415,5.590151786804199,0.03919924423098564,0.00036157816066406667,0.0,0.0007255103555507958
3398,0.8253270387649536,-0.6198585629463196,5.590081691741943,0.046410515904426575,0.00034496726584620774,0.0,0.0009097081492654979
3399,0.8245870471000671,-0.6187114119529724,5.590062141418457,0.04457130655646324,0.00034960961784236133,0.0,0.0008620730368420482
3400,0.8286685943603516,-0.6092900037765503,5.590087890625,0.03936823830008507,0.00036410472239367664,0.0,0.0007042924407869577
3401,0.8275092244148254,-0.6103386282920837,5.590063095092773,0.03923792392015457,0.000360740814357996,0.0,0.0007334175752475858
3402,0.8252131342887878,-0.6202040910720825,5.589993000030518,0.04666222259402275,0.00034474596031941473,0.0,0.0009119915193878114
3403,0.8244338631629944,-0.6189134120941162,5.589972972869873,0.04464830085635185,0.00035033473977819085,0.0,0.0008553878287784755
3404,0.8281051516532898,-0.6097167730331421,5.589998722076416,0.03925104811787605,0.0003639817878138274,0.0,0.0007072070147842169
3405,0.8268383741378784,-0.6109693050384521,5.589973449707031,0.03921015188097954,0.0003597468021325767,0.0,0.000744415505323559
3406,0.8253268003463745,-0.6207711100578308,5.589902877807617,0.047358427196741104,0.0003441846929490566,0.0,0.0009195744059979916
3407,0.8244654536247253,-0.6193667054176331,5.5898823738098145,0.04515629634261131,0.0003505409986246377,0.0,0.0008547333418391645
3408,0.8273751139640808,-0.61017245054245,5.589907646179199,0.03900069370865822,0.00036446971353143454,0.0,0.0007055001333355904
3409,0.826022207736969,-0.6116431355476379,5.589883804321289,0.03908315300941467,0.00035922639654017985,0.0,0.0007519861683249474
3410,0.8256984353065491,-0.6215370297431946,5.589813709259033,0.048506367951631546,0.00034323582076467574,0.0,0.0009324066922999918
3411,0.8247038125991821,-0.6201304793357849,5.589792728424072,0.04617126286029816,0.0003497151774354279,0.0,0.0008651508833281696
3412,0.8266345858573914,-0.610602617263794,5.589818954467773,0.03871745243668556,0.0003655281907413155,0.0,0.0006994540453888476
3413,0.8252623677253723,-0.6121918559074402,5.589794635772705,0.03889371454715729,0.0003595757589209825,0.0,0.0007522426312789321
3414,0.8261886835098267,-0.6223469376564026,5.589725017547607,0.04981424659490585,0.0003420781285967678,0.0,0.0009480747976340353
3415,0.8250429630279541,-0.6210344433784485,5.589705467224121,0.04741856828331947,0.00034800186404027045,0.0,0.0008844053954817355
3416,0.8260184526443481,-0.6109930872917175,5.589731693267822,0.03851883485913277,0.00036646987427957356,0.0,0.0006933252443559468
3417,0.8247241973876953,-0.6125116348266602,5.5897088050842285,0.038703255355358124,0.00036062992876395583,0.0,0.0007447850657626987
3418,0.8265248537063599,-0.6229824423789978,5.589640140533447,0.050796471536159515,0.00034117442555725574,0.0,0.0009596316376700997
3419,0.8252972364425659,-0.6218210458755493,5.589620590209961,0.048462532460689545,0.0003460985026322305,0.0,0.0009045139304362237
