epoch,total,mle,pl,ode,ic,monotonic,min_slope
9735,0.6832090616226196,-0.7739220261573792,5.55271053314209,0.05275760218501091,0.0002550500794313848,0.0,0.15940812230110168
9736,0.6824621558189392,-0.7752324342727661,5.552736759185791,0.05329911783337593,0.0002505865122657269,0.0,0.15960705280303955
9737,0.6816015243530273,-0.7752441167831421,5.552742004394531,0.05244820564985275,0.0002508391044102609,0.0,0.1596112996339798
9738,0.6842702031135559,-0.7740346789360046,5.5527167320251465,0.053929537534713745,0.0002551681245677173,0.0,0.15941008925437927
9739,0.6837155222892761,-0.7741595506668091,5.552711486816406,0.05350238457322121,0.0002545414608903229,0.0,0.15940292179584503
9740,0.6817848086357117,-0.7754548192024231,5.552730083465576,0.0528486967086792,0.0002499562397133559,0.0,0.1595844179391861
9741,0.6815647482872009,-0.7753469944000244,5.552729606628418,0.0525200217962265,0.00025104969972744584,0.0,0.15958230197429657
9742,0.6836990714073181,-0.7740688323974609,5.552706718444824,0.053396135568618774,0.0002560453722253442,0.0,0.15939077734947205
9743,0.683228611946106,-0.7742164731025696,5.55270528793335,0.05307472497224808,0.0002552235091570765,0.0,0.15938800573349
9744,0.6814115643501282,-0.775613009929657,5.552725315093994,0.05263706296682358,0.0002496851375326514,0.0,0.15956543385982513
9745,0.6809032559394836,-0.7755774259567261,5.552726745605469,0.052092764526605606,0.0002501297858543694,0.0,0.15956123173236847
9746,0.6839383244514465,-0.7742516398429871,5.55270528793335,0.053819913417100906,0.000255699414992705,0.0,0.15938036143779755
9747,0.6831807494163513,-0.7743315696716309,5.552704334259033,0.05314174294471741,0.0002556611143518239,0.0,0.15938876569271088
9748,0.6813058257102966,-0.7756931185722351,5.552723407745361,0.05261102691292763,0.0002503909054212272,0.0,0.15956635773181915
9749,0.6805499792098999,-0.7756916284561157,5.552723407745361,0.051855430006980896,0.0002502804563846439,0.0,0.15955038368701935
9750,0.6846386790275574,-0.7743925452232361,5.552703857421875,0.05466299504041672,0.00025552144506946206,0.0,0.15936759114265442
9751,0.6838055849075317,-0.774458646774292,5.552705764770508,0.05389435589313507,0.0002556036924943328,0.0,0.15937873721122742
9752,0.6807875633239746,-0.7757694721221924,5.5527238845825195,0.05216952785849571,0.00025077833561226726,0.0,0.1595577746629715
9753,0.6802943348884583,-0.7757192254066467,5.5527167320251465,0.051630448549985886,0.00025088709662668407,0.0,0.15953049063682556
9754,0.6848012208938599,-0.7744588851928711,5.552696704864502,0.054895367473363876,0.0002558752312324941,0.0,0.15934723615646362
9755,0.6841865181922913,-0.77458256483078,5.552700519561768,0.05440198630094528,0.0002556465333327651,0.0,0.159363254904747
9756,0.6803157329559326,-0.7759355902671814,5.5527215003967285,0.05186537653207779,0.0002506526361685246,0.0,0.1595490276813507
9757,0.6799629330635071,-0.7758702635765076,5.552711486816406,0.051452554762363434,0.0002508266770746559,0.0,0.15951941907405853
9758,0.6847373247146606,-0.7745798230171204,5.55269193649292,0.05495421588420868,0.000256077095400542,0.0,0.15933899581432343
9759,0.6839239597320557,-0.7746970057487488,5.552696704864502,0.05425495281815529,0.00025596184423193336,0.0,0.15935873985290527
9760,0.680172860622406,-0.7760791182518005,5.552719593048096,0.05186640843749046,0.00025082926731556654,0.0,0.1595483422279358
9761,0.6797245144844055,-0.776071310043335,5.5527119636535645,0.05141516774892807,0.0002506471355445683,0.0,0.15952053666114807
9762,0.6846662163734436,-0.7747765183448792,5.552692413330078,0.05507932975888252,0.0002560484572313726,0.0,0.1593424528837204
9763,0.6836889386177063,-0.7748726010322571,5.552696704864502,0.05419483035802841,0.00025617217761464417,0.0,0.15936347842216492
9764,0.6801343560218811,-0.7762305736541748,5.552718639373779,0.05197887495160103,0.0002511989150661975,0.0,0.15955223143100739
9765,0.6796079874038696,-0.7762197852134705,5.55271053314209,0.05144697427749634,0.0002509077894501388,0.0,0.15952235460281372
9766,0.6845539212226868,-0.7749308943748474,5.5526909828186035,0.05512166768312454,0.000256149418419227,0.0,0.15934303402900696
9767,0.6835715770721436,-0.7750281691551208,5.552694797515869,0.05423345789313316,0.0002562160952948034,0.0,0.15936389565467834
9768,0.6800122261047363,-0.7763848900794983,5.5527167320251465,0.052011292427778244,0.00025129399728029966,0.0,0.1595531851053238
9769,0.6795806288719177,-0.7763844132423401,5.552707195281982,0.05158473923802376,0.0002510833728592843,0.0,0.15952467918395996
9770,0.684095025062561,-0.7751445174217224,5.552687168121338,0.05487708002328873,0.00025608710711821914,0.0,0.15934602916240692
9771,0.6832136511802673,-0.775281548500061,5.552692413330078,0.05412925034761429,0.0002559524145908654,0.0,0.15936926007270813
9772,0.679943323135376,-0.7766487002372742,5.55271577835083,0.052205946296453476,0.00025098613696172833,0.0,0.1595619171857834
9773,0.67952960729599,-0.7766008377075195,5.552707195281982,0.0517490990459919,0.00025101943174377084,0.0,0.1595352739095688
9774,0.6836498379707336,-0.7752974629402161,5.552684783935547,0.054585013538599014,0.0002561852743383497,0.0,0.15934911370277405
9775,0.6828108429908752,-0.7753958702087402,5.552689552307129,0.05384131893515587,0.0002561566361691803,0.0,0.1593685895204544
9776,0.6798603534698486,-0.7767635583877563,5.5527143478393555,0.05223769322037697,0.00025122545775957406,0.0,0.1595640331506729
9777,0.6793631911277771,-0.7767612934112549,5.552708148956299,0.05174180120229721,0.0002512018836569041,0.0,0.1595451533794403
9778,0.6835838556289673,-0.7754932641983032,5.552683353424072,0.05471464619040489,0.0002561887667980045,0.0,0.15935473144054413
9779,0.6827739477157593,-0.7756049633026123,5.552685737609863,0.054014358669519424,0.0002560797438491136,0.0,0.15937018394470215
9780,0.6796160340309143,-0.7769575715065002,5.55271053314209,0.052188143134117126,0.0002512413775548339,0.0,0.15956556797027588
9781,0.6790737509727478,-0.7769071459770203,5.552707195281982,0.05159785971045494,0.00025141192600131035,0.0,0.15954864025115967
9782,0.6839475035667419,-0.7755886912345886,5.552681922912598,0.055174387991428375,0.00025638050283305347,0.0,0.1593497097492218
9783,0.6832401752471924,-0.7756668925285339,5.552682399749756,0.05454445630311966,0.0002562539011705667,0.0,0.15935790538787842
9784,0.6791170835494995,-0.7770116925239563,5.552706718444824,0.051745422184467316,0.00025148867280222476,0.0,0.15955182909965515
9785,0.6786671280860901,-0.7770028710365295,5.552704334259033,0.051287941634655,0.00025177779025398195,0.0,0.15954186022281647
9786,0.6845617890357971,-0.7757519483566284,5.552677631378174,0.055953338742256165,0.000256572850048542,0.0,0.15934418141841888
9787,0.6839290857315063,-0.7758735418319702,5.552677631378174,0.05544167011976242,0.0002563158923294395,0.0,0.1593526303768158
9788,0.6785783171653748,-0.7772154211997986,5.552703380584717,0.05141162872314453,0.0002515799133107066,0.0,0.15954647958278656
9789,0.6781997084617615,-0.7770925760269165,5.552701950073242,0.050911303609609604,0.0002522493014112115,0.0,0.15953268110752106
9790,0.6856371164321899,-0.7757508754730225,5.552673816680908,0.05703020840883255,0.00025710684712976217,0.0,0.15932206809520721
9791,0.6850466728210449,-0.7758215069770813,5.552674293518066,0.05651018023490906,0.0002569389180280268,0.0,0.15932489931583405
9792,0.6780430674552917,-0.7771681547164917,5.552700519561768,0.050831545144319534,0.0002523151633795351,0.0,0.15952235460281372
9793,0.6778293251991272,-0.777225911617279,5.552702903747559,0.050673436373472214,0.00025295757222920656,0.0,0.15953131020069122
9794,0.6867082118988037,-0.7760898470878601,5.552658557891846,0.05844862386584282,0.00025605002883821726,0.0,0.15928755700588226
9795,0.6860207915306091,-0.7762464284896851,5.552656173706055,0.05791901797056198,0.00025539431953802705,0.0,0.159287691116333
9796,0.6778824329376221,-0.7775253653526306,5.5526957511901855,0.05103030428290367,0.00025187473511323333,0.0,0.15951693058013916
9797,0.6797163486480713,-0.7773458957672119,5.552731513977051,0.05266218259930611,0.0002554978127591312,0.0,0.15961669385433197
9798,0.6787022352218628,-0.7767390608787537,5.552687168121338,0.051070310175418854,0.0002561860019341111,0.0,0.1594296097755432
9799,0.6787422895431519,-0.7775669693946838,5.552672386169434,0.05194538086652756,0.000251406425377354,0.0,0.15944355726242065
9800,0.6781120300292969,-0.7777457237243652,5.5527215003967285,0.051464032381772995,0.000253957521636039,0.0,0.1595940738916397
9801,0.6794587969779968,-0.7769082188606262,5.552695274353027,0.05198945105075836,0.00025761628057807684,0.0,0.15946124494075775
9802,0.6776558756828308,-0.7774150371551514,5.5526814460754395,0.050698161125183105,0.00025493220891803503,0.0,0.15947435796260834
9803,0.6830798983573914,-0.7785642147064209,5.55273962020874,0.05723663046956062,0.0002516974345780909,0.0,0.15970894694328308
9804,0.6821128129959106,-0.778359055519104,5.5527496337890625,0.056061066687107086,0.00025297890533693135,0.0,0.15970422327518463
9805,0.6801486611366272,-0.7770968079566956,5.552700996398926,0.05286642163991928,0.00025713813374750316,0.0,0.1594667285680771
9806,0.6794437766075134,-0.7771535515785217,5.552665710449219,0.052232880145311356,0.00025656321668066084,0.0,0.15941527485847473
9807,0.6816202998161316,-0.7783269286155701,5.5526957511901855,0.05555714666843414,0.0002536484971642494,0.0,0.159624844789505
9808,0.679119884967804,-0.7783517241477966,5.552722454071045,0.053066711872816086,0.00025523488875478506,0.0,0.15969064831733704
9809,0.6831881403923035,-0.7772777080535889,5.552700519561768,0.056081995368003845,0.00025866104988381267,0.0,0.15950003266334534
9810,0.6844162344932556,-0.7774255871772766,5.552687644958496,0.05746609345078468,0.0002570381620898843,0.0,0.1594681441783905
9811,0.6781599521636963,-0.7785848379135132,5.552695274353027,0.052356719970703125,0.00025244790595024824,0.0,0.1596182882785797
9812,0.6793116927146912,-0.778327226638794,5.552704811096191,0.05323893576860428,0.0002558096020948142,0.0,0.1596796214580536
9813,0.6804530620574951,-0.7771821618080139,5.552687168121338,0.0532495453953743,0.00026077029178850353,0.0,0.15953153371810913
9814,0.6785162687301636,-0.7775339484214783,5.552679538726807,0.051670968532562256,0.0002580108121037483,0.0,0.15951354801654816
9815,0.6808554530143738,-0.7791780233383179,5.552699565887451,0.05564013123512268,0.0002503122959751636,0.0,0.15968120098114014
9816,0.6813170909881592,-0.7793287038803101,5.552709102630615,0.05624804645776749,0.00024995775311253965,0.0,0.15970470011234283
9817,0.6779059171676636,-0.7780989408493042,5.552699089050293,0.051615916192531586,0.00025609860313124955,0.0,0.15958088636398315
9818,0.6774762272834778,-0.7779709696769714,5.5526885986328125,0.05105913430452347,0.0002574329264461994,0.0,0.15958507359027863
9819,0.6802511215209961,-0.7790663242340088,5.552695274353027,0.054924413561820984,0.0002517111715860665,0.0,0.15967479348182678
9820,0.6775997281074524,-0.7788638472557068,5.5526957511901855,0.052074819803237915,0.0002521048008929938,0.0,0.15962664783000946
9821,0.6839687824249268,-0.7774434089660645,5.55269718170166,0.057028256356716156,0.0002597391721792519,0.0,0.15949887037277222
9822,0.6842654347419739,-0.7774056792259216,5.552703380584717,0.057282041758298874,0.0002612426469568163,0.0,0.15951968729496002
9823,0.6770123839378357,-0.778633177280426,5.552706718444824,0.05124820023775101,0.0002562484878581017,0.0,0.15964455902576447
9824,0.6823374629020691,-0.779356837272644,5.5526533126831055,0.05733255669474602,0.0002486023004166782,0.0,0.1594977229833603
9825,0.6825569272041321,-0.7790844440460205,5.5526509284973145,0.05728632211685181,0.000249385426286608,0.0,0.1594294011592865
9826,0.6777648329734802,-0.7784242033958435,5.552710056304932,0.05179993808269501,0.00025688947062008083,0.0,0.15954671800136566
9827,0.681059718132019,-0.7787894010543823,5.552733898162842,0.055439293384552,0.0002580597356427461,0.0,0.15968240797519684
9828,0.6783990263938904,-0.7787669897079468,5.552687168121338,0.052784327417612076,0.0002558987762313336,0.0,0.15954039990901947
9829,0.6829190254211426,-0.7784565687179565,5.552653789520264,0.05702561140060425,0.00025357777485623956,0.0,0.15932992100715637
9830,0.6845543384552002,-0.7790468335151672,5.552677154541016,0.059241559356451035,0.0002509950427338481,0.0,0.15939375758171082
9831,0.6805371642112732,-0.7799318432807922,5.552735328674316,0.05606898292899132,0.00025083523360081017,0.0,0.15965425968170166
9832,0.6812174916267395,-0.7794498205184937,5.552744388580322,0.056257300078868866,0.0002554734528530389,0.0,0.15968437492847443
9833,0.680504560470581,-0.7781559228897095,5.552691459655762,0.054283156991004944,0.00026012182934209704,0.0,0.15944349765777588
9834,0.6803790926933289,-0.7782939076423645,5.552651882171631,0.054321255534887314,0.0002570138603914529,0.0,0.1593180149793625
9835,0.6778039336204529,-0.7795684337615967,5.55267333984375,0.053008079528808594,0.00025128870038315654,0.0,0.1594463586807251
9836,0.6789669990539551,-0.7798054218292236,5.55273962020874,0.05437035486102104,0.0002537818218115717,0.0,0.1596337854862213
9837,0.6785779595375061,-0.7789970636367798,5.552733421325684,0.05317668989300728,0.00025838735746219754,0.0,0.15956589579582214
9838,0.6766218543052673,-0.7789077758789062,5.552672863006592,0.05116217955946922,0.0002567033807281405,0.0,0.15942531824111938
9839,0.6790244579315186,-0.7798318862915039,5.552680015563965,0.05448184907436371,0.0002524880110286176,0.0,0.15952016413211823
9840,0.6757706999778748,-0.7795693874359131,5.552699089050293,0.05095769837498665,0.00025453665875829756,0.0,0.15953101217746735
9841,0.6873019337654114,-0.77803635597229,5.552688121795654,0.060966167598962784,0.0002623895707074553,0.0,0.1593765914440155
9842,0.6895051598548889,-0.7779203057289124,5.552685260772705,0.0630529522895813,0.00026381085626780987,0.0,0.15937398374080658
9843,0.6766236424446106,-0.7790991067886353,5.552688121795654,0.05134139955043793,0.00025905645452439785,0.0,0.1595025658607483
9844,0.6965388059616089,-0.7813418507575989,5.552684307098389,0.07349409908056259,0.00024768654839135706,0.0,0.15967874228954315
9845,0.7169063091278076,-0.7821111679077148,5.552674770355225,0.09463410824537277,0.0002435025671729818,0.0,0.15971198678016663
9846,0.6988333463668823,-0.7815802097320557,5.552662372589111,0.07603929936885834,0.0002457040536683053,0.0,0.15962933003902435
9847,0.6776189804077148,-0.7798560261726379,5.552655220031738,0.053110621869564056,0.0002542787988204509,0.0,0.1594633013010025
9848,0.6906412243843079,-0.7781276702880859,5.552705764770508,0.06437362730503082,0.0002675127179827541,0.0,0.15951327979564667
9849,0.7031985521316528,-0.777783215045929,5.552732467651367,0.0765659362077713,0.00027228478575125337,0.0,0.15960481762886047
9850,0.6939540505409241,-0.7785786986351013,5.5527238845825195,0.0681171864271164,0.00026820789207704365,0.0,0.15966346859931946
9851,0.6819819808006287,-0.7801010012626648,5.552671432495117,0.05769823119044304,0.00025640794774517417,0.0,0.15960466861724854
9852,0.6842690110206604,-0.7806241512298584,5.552615165710449,0.06055247038602829,0.00024784437846392393,0.0,0.15939049422740936
9853,0.6909821629524231,-0.7802577018737793,5.552616119384766,0.06691063195466995,0.0002472919295541942,0.0,0.1592790186405182
9854,0.684129536151886,-0.7798981070518494,5.552677154541016,0.05966788902878761,0.0002515412634238601,0.0,0.15938931703567505
9855,0.68073570728302,-0.7800902128219604,5.552743911743164,0.05642097815871239,0.00025542371440678835,0.0,0.15963563323020935
9856,0.6851937770843506,-0.7799605131149292,5.552723407745361,0.06075756624341011,0.00025600750814191997,0.0,0.15959863364696503
9857,0.6814841628074646,-0.7794293165206909,5.552651405334473,0.05656406655907631,0.00025428194203414023,0.0,0.159322589635849
9858,0.6805265545845032,-0.7796193361282349,5.552627086639404,0.055820997804403305,0.00025004756753332913,0.0,0.15918081998825073
9859,0.6801812648773193,-0.7806273102760315,5.552673816680908,0.0564616322517395,0.0002463269920554012,0.0,0.15932144224643707
9860,0.681924045085907,-0.7811585664749146,5.552742958068848,0.05869010090827942,0.0002487883612047881,0.0,0.15958018600940704
9861,0.6814165115356445,-0.7805285453796387,5.552742004394531,0.057548776268959045,0.000253853271715343,0.0,0.1595696359872818
9862,0.6781609058380127,-0.7793711423873901,5.552667140960693,0.053179360926151276,0.00025703967548906803,0.0,0.1592884659767151
9863,0.6800220608711243,-0.7796772122383118,5.552609443664551,0.0553794726729393,0.00025286563322879374,0.0,0.15914636850357056
9864,0.6782210469245911,-0.7806742191314697,5.552633285522461,0.05456027388572693,0.00024930236395448446,0.0,0.1592729687690735
9865,0.6770845651626587,-0.7807610034942627,5.552702903747559,0.053470637649297714,0.0002529223565943539,0.0,0.15946346521377563
9866,0.678447425365448,-0.7799021005630493,5.552699565887451,0.05397617071866989,0.00025802775053307414,0.0,0.159404456615448
9867,0.6752780079841614,-0.7799607515335083,5.552652835845947,0.05088745802640915,0.000256402010563761,0.0,0.15931688249111176
9868,0.6827755570411682,-0.7812791466712952,5.552635192871094,0.059708770364522934,0.00024882491561584175,0.0,0.15938299894332886
9869,0.6818524599075317,-0.7813146114349365,5.5526323318481445,0.05882314592599869,0.00024835331714712083,0.0,0.15937452018260956
9870,0.6759805083274841,-0.7801777720451355,5.552643299102783,0.051811158657073975,0.00025479673058725893,0.0,0.15931512415409088
9871,0.6770731210708618,-0.7800762057304382,5.552682876586914,0.05277333781123161,0.0002590697549749166,0.0,0.1594623476266861
9872,0.6766586303710938,-0.7806377410888672,5.552659034729004,0.05292917788028717,0.00025593090686015785,0.0,0.15946511924266815
9873,0.6768717169761658,-0.780285120010376,5.552607536315918,0.05282445251941681,0.00025432559777982533,0.0,0.1592617779970169
9874,0.6756584048271179,-0.7806257009506226,5.5526347160339355,0.05193674564361572,0.0002537828986532986,0.0,0.15934887528419495
9875,0.681999146938324,-0.7812923789024353,5.552712440490723,0.058891162276268005,0.000255793915130198,0.0,0.15966415405273438
9876,0.6835625767707825,-0.7809528708457947,5.552721977233887,0.06010838598012924,0.00025856943102553487,0.0,0.15968017280101776
9877,0.6765100359916687,-0.780092179775238,5.552661418914795,0.05223579332232475,0.0002592394594103098,0.0,0.1594185084104538
9878,0.6793586611747742,-0.7806436419487,5.5525994300842285,0.05567444488406181,0.00025233966880477965,0.0,0.1592564880847931
9879,0.6798433661460876,-0.7815778851509094,5.552619934082031,0.057080116122961044,0.0002486899320501834,0.0,0.15937499701976776
9880,0.6755988597869873,-0.7815205454826355,5.552682876586914,0.05274009332060814,0.0002529601042624563,0.0,0.15955649316310883
9881,0.680416464805603,-0.7801527976989746,5.5526933670043945,0.056183189153671265,0.0002617069403640926,0.0,0.1595095843076706
9882,0.6797601580619812,-0.779990553855896,5.552672386169434,0.05537262186408043,0.0002625620109029114,0.0,0.1594744622707367
9883,0.676662027835846,-0.7810759544372559,5.552639484405518,0.0533737950026989,0.00025569184799678624,0.0,0.1594860553741455
9884,0.6758840084075928,-0.7813392281532288,5.552631378173828,0.05286698043346405,0.00025302430731244385,0.0,0.15945346653461456
9885,0.6781997680664062,-0.7807149291038513,5.552668571472168,0.05453958734869957,0.0002580022846814245,0.0,0.159499853849411
9886,0.6762605309486389,-0.7810153961181641,5.552689075469971,0.05288336053490639,0.0002585359616205096,0.0,0.15961682796478271
9887,0.6774775385856628,-0.7814274430274963,5.552636623382568,0.0545363649725914,0.0002547961485106498,0.0,0.15954649448394775
9888,0.6778762936592102,-0.7807793617248535,5.552597522735596,0.05431177839636803,0.00025607325369492173,0.0,0.1593848466873169
9889,0.6764184832572937,-0.7804434895515442,5.552632808685303,0.052502334117889404,0.00025888814707286656,0.0,0.15942569077014923
9890,0.6759833097457886,-0.7814452052116394,5.552692890167236,0.05303356423974037,0.00025646871654316783,0.0,0.15965206921100616
9891,0.6760962605476379,-0.7820068001747131,5.552670001983643,0.05371987074613571,0.0002526206080801785,0.0,0.15963052213191986
9892,0.6750218868255615,-0.7811836004257202,5.552623748779297,0.05185100436210632,0.0002548554912209511,0.0,0.15943649411201477
9893,0.674361526966095,-0.7810797095298767,5.552655220031738,0.0510658323764801,0.0002580583677627146,0.0,0.15953484177589417
9894,0.6770336031913757,-0.7822218537330627,5.552684307098389,0.05486128106713295,0.0002536517276894301,0.0,0.1596941500902176
9895,0.6749851703643799,-0.7819887399673462,5.55267333984375,0.05258932337164879,0.0002539794659242034,0.0,0.1596229374408722
9896,0.6796953678131104,-0.78055739402771,5.5526251792907715,0.05589836463332176,0.00025945977540686727,0.0,0.15938615798950195
9897,0.6788800954818726,-0.7805224657058716,5.552613735198975,0.05505106970667839,0.00026012916350737214,0.0,0.15937896072864532
9898,0.677619218826294,-0.7817780375480652,5.552645206451416,0.05502084270119667,0.00025615873164497316,0.0,0.15958890318870544
9899,0.6752207279205322,-0.7820785045623779,5.552674770355225,0.05290837585926056,0.0002555232204031199,0.0,0.15966665744781494
9900,0.6799818873405457,-0.7812060713768005,5.552657127380371,0.056815750896930695,0.0002579060092102736,0.0,0.1595001220703125
9901,0.6794079542160034,-0.7814359068870544,5.552643775939941,0.056478776037693024,0.00025610963348299265,0.0,0.1594797968864441
9902,0.6763876676559448,-0.7825467586517334,5.552646636962891,0.05455812066793442,0.0002520729321986437,0.0,0.1596260517835617
9903,0.6771862506866455,-0.782258152961731,5.552645206451416,0.055065032094717026,0.0002546556934248656,0.0,0.159634530544281
9904,0.6771634817123413,-0.780934751033783,5.552634239196777,0.053729426115751266,0.0002609878429211676,0.0,0.15949255228042603
9905,0.676541268825531,-0.7810970544815063,5.552635669708252,0.05327070131897926,0.00025986001128330827,0.0,0.15948833525180817
9906,0.6748580932617188,-0.7825577259063721,5.552647590637207,0.05303867161273956,0.0002528227341827005,0.0,0.1596243530511856
9907,0.6745054125785828,-0.7825392484664917,5.552645206451416,0.05267072468996048,0.0002526603057049215,0.0,0.15959951281547546
9908,0.6775850057601929,-0.7811758518218994,5.552635669708252,0.05439566448330879,0.0002596176927909255,0.0,0.15946656465530396
9909,0.6763389110565186,-0.7812201380729675,5.552639007568359,0.05318914353847504,0.0002604268956929445,0.0,0.1594972163438797
9910,0.6775984168052673,-0.7825952172279358,5.552648067474365,0.055813420563936234,0.00025428307708352804,0.0,0.159639373421669
9911,0.6756470799446106,-0.7827439904212952,5.552643775939941,0.054016996175050735,0.0002526576572563499,0.0,0.15960444509983063
9912,0.6775580644607544,-0.7816447019577026,5.552633285522461,0.05484350025653839,0.00025678882957436144,0.0,0.15944203734397888
9913,0.676741361618042,-0.7817529439926147,5.552643299102783,0.054129086434841156,0.0002569685166236013,0.0,0.15947432816028595
9914,0.6762001514434814,-0.7829319834709167,5.552659511566162,0.0547495000064373,0.00025302471476607025,0.0,0.15964721143245697
9915,0.676209032535553,-0.782757043838501,5.552647113800049,0.05458968132734299,0.0002538823173381388,0.0,0.1596074104309082
9916,0.676455020904541,-0.7814896702766418,5.552619457244873,0.053591288626194,0.00025851058308035135,0.0,0.1594000607728958
9917,0.6762424111366272,-0.7816634178161621,5.552621364593506,0.05355345085263252,0.00025744648883119226,0.0,0.1593959629535675
9918,0.6748415231704712,-0.7830693125724792,5.552648067474365,0.05353887006640434,0.00025194615591317415,0.0,0.15958012640476227
9919,0.674274206161499,-0.7830067276954651,5.552651882171631,0.05290784314274788,0.000252559722866863,0.0,0.1595761477947235
9920,0.6772500276565552,-0.7816298007965088,5.552624702453613,0.0545283667743206,0.00025807550991885364,0.0,0.1593719869852066
9921,0.6761665940284729,-0.7816587686538696,5.552616119384766,0.05347803235054016,0.00025796049158088863,0.0,0.15935344994068146
9922,0.6756897568702698,-0.7830032110214233,5.552634239196777,0.05432967469096184,0.00025270108017139137,0.0,0.15951994061470032
9923,0.6745158433914185,-0.7830849885940552,5.552642345428467,0.05323462560772896,0.00025257523520849645,0.0,0.1595298796892166
9924,0.6775444149971008,-0.7819080352783203,5.552631378173828,0.055100854486227036,0.00025730233755894005,0.0,0.15936420857906342
9925,0.6768546104431152,-0.7820222973823547,5.552629470825195,0.05452626198530197,0.00025688126333989203,0.0,0.15936385095119476
9926,0.6748309135437012,-0.7832779884338379,5.552639007568359,0.05374564602971077,0.00025202863616868854,0.0,0.15951485931873322
9927,0.6746401190757751,-0.7831279039382935,5.55263090133667,0.05340861156582832,0.0002529081830289215,0.0,0.15948766469955444
9928,0.676727831363678,-0.7818262577056885,5.552614212036133,0.05421065166592598,0.0002583578461781144,0.0,0.15931473672389984
9929,0.6762316823005676,-0.7819594740867615,5.552618503570557,0.053846005350351334,0.0002579076390247792,0.0,0.15932601690292358
9930,0.6743846535682678,-0.7833549976348877,5.552636623382568,0.05337900295853615,0.00025220680981874466,0.0,0.15949314832687378
9931,0.6737878322601318,-0.7833287119865417,5.55263090133667,0.05276016145944595,0.0002520820125937462,0.0,0.15946552157402039
9932,0.6771949529647827,-0.781999945640564,5.552610397338867,0.05485638976097107,0.00025753554655238986,0.0,0.15928338468074799
9933,0.6761916279792786,-0.7820644378662109,5.552611351013184,0.05391622707247734,0.00025763845769688487,0.0,0.15929391980171204
9934,0.6745896935462952,-0.7834166884422302,5.552631855010986,0.05364885926246643,0.0002524993324186653,0.0,0.15947048366069794
9935,0.6737003922462463,-0.7834452986717224,5.552631378173828,0.052790217101573944,0.00025220675161108375,0.0,0.1594543159008026
9936,0.6776924729347229,-0.7822064757347107,5.552611827850342,0.05556232109665871,0.0002569100179243833,0.0,0.15926788747310638
9937,0.6769620180130005,-0.7823073863983154,5.552611827850342,0.054932449012994766,0.0002566803595982492,0.0,0.15927326679229736
9938,0.6738976240158081,-0.7836065888404846,5.552630424499512,0.05314939096570015,0.00025205608108080924,0.0,0.15945114195346832
9939,0.6735769510269165,-0.7835028767585754,5.552627086639404,0.05272607132792473,0.00025292017380706966,0.0,0.15944036841392517
9940,0.6773581504821777,-0.7822094559669495,5.552605152130127,0.0552329383790493,0.0002580041764304042,0.0,0.15925340354442596
9941,0.6768059134483337,-0.7823231816291809,5.552605152130127,0.05479465425014496,0.0002575339749455452,0.0,0.15925581753253937
9942,0.6734699606895447,-0.7836813926696777,5.552624225616455,0.052799832075834274,0.00025230509345419705,0.0,0.15943190455436707
9943,0.6729939579963684,-0.7836145162582397,5.552624225616455,0.052257172763347626,0.0002527911856304854,0.0,0.15942467749118805
9944,0.6778125762939453,-0.7822773456573486,5.552602767944336,0.0557573176920414,0.00025807617930695415,0.0,0.15923826396465302
9945,0.6769741177558899,-0.7823509573936462,5.552600860595703,0.0549929104745388,0.0002578524290584028,0.0,0.15924112498760223
9946,0.6732531189918518,-0.783707320690155,5.552619457244873,0.052611108869314194,0.0002526483149267733,0.0,0.15941771864891052
9947,0.6726275682449341,-0.783724844455719,5.552622318267822,0.05200248584151268,0.00025271676713600755,0.0,0.15941600501537323
9948,0.6786097884178162,-0.7824504971504211,5.552602291107178,0.05672815069556236,0.00025785231264308095,0.0,0.15923762321472168
9949,0.6777293086051941,-0.7825438976287842,5.552602291107178,0.05594027042388916,0.0002577549312263727,0.0,0.15924642980098724
9950,0.6727583408355713,-0.7838700413703918,5.552619934082031,0.05227808654308319,0.0002529076300561428,0.0,0.15942376852035522
9951,0.6723650693893433,-0.7837968468666077,5.552617073059082,0.051813337951898575,0.00025337698752991855,0.0,0.1594090759754181
9952,0.6789608001708984,-0.7825065851211548,5.552597999572754,0.05713670328259468,0.00025842999457381666,0.0,0.15922734141349792
9953,0.678302526473999,-0.7826091647148132,5.552600383758545,0.05657974258065224,0.00025815051048994064,0.0,0.15923690795898438
9954,0.6722913384437561,-0.7839558124542236,5.552618503570557,0.05189763009548187,0.00025312756770290434,0.0,0.15941712260246277
9955,0.6720191836357117,-0.7838902473449707,5.552614212036133,0.05156194418668747,0.00025361249572597444,0.0,0.15940289199352264
9956,0.6793140172958374,-0.7826266884803772,5.5525970458984375,0.057609494775533676,0.0002587778144516051,0.0,0.15923143923282623
9957,0.6784974932670593,-0.7827556729316711,5.5525994300842285,0.05692007765173912,0.00025852935505099595,0.0,0.15924778580665588
9958,0.6720244288444519,-0.7841247916221619,5.552618980407715,0.05179814621806145,0.00025341208674944937,0.0,0.1594287008047104
9959,0.6717749834060669,-0.7840520739555359,5.552610874176025,0.051480844616889954,0.00025362250744365156,0.0,0.15939918160438538
9960,0.6789764165878296,-0.7827796339988708,5.552601337432861,0.05742130056023598,0.00025936332531273365,0.0,0.15925069153308868
