epoch,total,mle,pl,ode,ic,monotonic,min_slope,baseline_ref
5964,-15.211063385009766,-16.562339782714844,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5965,-15.201038360595703,-16.55231475830078,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5966,-15.186485290527344,-16.537761688232422,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5967,-15.208049774169922,-16.559326171875,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5968,-15.220163345336914,-16.571439743041992,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5969,-15.219976425170898,-16.571252822875977,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5970,-15.226329803466797,-16.577606201171875,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5971,-15.206296920776367,-16.557573318481445,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5972,-15.203664779663086,-16.554941177368164,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5973,-15.245079040527344,-16.596355438232422,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5974,-15.230445861816406,-16.581722259521484,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5975,-15.218694686889648,-16.569971084594727,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5976,-15.236873626708984,-16.588150024414062,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5977,-15.25897216796875,-16.610248565673828,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5978,-15.259000778198242,-16.61027717590332,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5979,-15.251323699951172,-16.60260009765625,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5980,-15.258224487304688,-16.609500885009766,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5981,-15.269359588623047,-16.620635986328125,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5982,-15.270475387573242,-16.62175178527832,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5983,-15.25831413269043,-16.609590530395508,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5984,-15.256965637207031,-16.60824203491211,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5985,-15.277053833007812,-16.62833023071289,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5986,-15.298730850219727,-16.650007247924805,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5987,-15.275352478027344,-16.626628875732422,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5988,-15.259088516235352,-16.61036491394043,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5989,-15.284683227539062,-16.63595962524414,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5990,-15.29718017578125,-16.648456573486328,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5991,-15.309144973754883,-16.66042137145996,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5992,-15.305009841918945,-16.656286239624023,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5993,-15.307674407958984,-16.658950805664062,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5994,-15.332178115844727,-16.683454513549805,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5995,-15.30086898803711,-16.652145385742188,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5996,-15.271711349487305,-16.622987747192383,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5997,-15.293781280517578,-16.645057678222656,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5998,-15.327905654907227,-16.679182052612305,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
5999,-15.32392692565918,-16.675203323364258,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6000,-15.347314834594727,-16.698591232299805,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6001,-15.334930419921875,-16.686206817626953,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6002,-15.321935653686523,-16.6732120513916,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6003,-15.338600158691406,-16.689876556396484,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6004,-15.371036529541016,-16.722312927246094,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6005,-15.253053665161133,-16.60433006286621,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6006,-14.941364288330078,-16.292640686035156,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6007,-15.016122817993164,-16.367399215698242,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6008,-15.275337219238281,-16.62661361694336,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6009,-15.337701797485352,-16.68897819519043,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6010,-15.326927185058594,-16.678203582763672,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6011,-15.352184295654297,-16.703460693359375,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6012,-15.38003921508789,-16.73131561279297,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6013,-15.337255477905273,-16.68853187561035,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6014,-15.247608184814453,-16.59888458251953,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6015,-15.304685592651367,-16.655961990356445,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6016,-15.380929946899414,-16.732206344604492,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6017,-15.386857986450195,-16.738134384155273,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6018,-15.368059158325195,-16.719335556030273,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6019,-15.373991012573242,-16.72526741027832,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6020,-15.388101577758789,-16.739377975463867,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6021,-15.388277053833008,-16.739553451538086,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6022,-15.41663932800293,-16.767915725708008,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6023,-15.41448974609375,-16.765766143798828,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6024,-15.406011581420898,-16.757287979125977,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6025,-15.423608779907227,-16.774885177612305,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6026,-15.414407730102539,-16.765684127807617,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6027,-15.401412963867188,-16.752689361572266,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6028,-15.416070938110352,-16.76734733581543,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6029,-15.407835006713867,-16.759111404418945,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6030,-15.424036026000977,-16.775312423706055,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6031,-15.444812774658203,-16.79608917236328,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6032,-15.437488555908203,-16.78876495361328,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6033,-15.413537979125977,-16.764814376831055,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6034,-15.44411849975586,-16.795394897460938,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6035,-15.453094482421875,-16.804370880126953,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6036,-15.45002555847168,-16.801301956176758,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6037,-15.466516494750977,-16.817792892456055,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6038,-15.426149368286133,-16.77742576599121,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6039,-15.400287628173828,-16.751564025878906,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6040,-15.473413467407227,-16.824689865112305,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6041,-15.479000091552734,-16.830276489257812,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6042,-15.466289520263672,-16.81756591796875,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6043,-15.482965469360352,-16.83424186706543,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6044,-15.492731094360352,-16.84400749206543,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6045,-15.484195709228516,-16.835472106933594,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6046,-15.504241943359375,-16.855518341064453,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6047,-15.4912109375,-16.842487335205078,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6048,-15.490623474121094,-16.841899871826172,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6049,-15.5023193359375,-16.853595733642578,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6050,-15.504562377929688,-16.855838775634766,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6051,-15.512491226196289,-16.863767623901367,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6052,-15.524423599243164,-16.875699996948242,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6053,-15.538524627685547,-16.889801025390625,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6054,-15.49386215209961,-16.845138549804688,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6055,-15.547468185424805,-16.898744583129883,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6056,-15.553882598876953,-16.90515899658203,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6057,-15.561634063720703,-16.91291046142578,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6058,-15.572452545166016,-16.923728942871094,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6059,-15.539392471313477,-16.890668869018555,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6060,-15.565519332885742,-16.91679573059082,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6061,-15.588499069213867,-16.939775466918945,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6062,-15.579957962036133,-16.93123435974121,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6063,-15.57986831665039,-16.93114471435547,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6064,-15.605026245117188,-16.956302642822266,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6065,-15.557119369506836,-16.908395767211914,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6066,-15.459478378295898,-16.810754776000977,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6067,-15.547012329101562,-16.89828872680664,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6068,-15.617378234863281,-16.96865463256836,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6069,-15.620298385620117,-16.971574783325195,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6070,-15.616416931152344,-16.967693328857422,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6071,-15.637264251708984,-16.988540649414062,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6072,-15.55735969543457,-16.90863609313965,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6073,-15.39480209350586,-16.746078491210938,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6074,-15.496736526489258,-16.848012924194336,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6075,-15.646659851074219,-16.997936248779297,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6076,-15.633907318115234,-16.985183715820312,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6077,-15.608505249023438,-16.959781646728516,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6078,-15.622995376586914,-16.974271774291992,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6079,-15.66628646850586,-17.017562866210938,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6080,-15.64337158203125,-16.994647979736328,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6081,-15.562313079833984,-16.913589477539062,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6082,-15.624980926513672,-16.97625732421875,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6083,-15.691572189331055,-17.042848587036133,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6084,-15.63368034362793,-16.984956741333008,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6085,-15.613290786743164,-16.964567184448242,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6086,-15.608098983764648,-16.959375381469727,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6087,-15.64323616027832,-16.9945125579834,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6088,-15.700002670288086,-17.051279067993164,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6089,-15.570499420166016,-16.921775817871094,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6090,-14.900493621826172,-16.25177001953125,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6091,-14.66604995727539,-16.01732635498047,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6092,-15.318099975585938,-16.669376373291016,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6093,-15.70457649230957,-17.05585289001465,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6094,-15.701639175415039,-17.052915573120117,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6095,-15.661298751831055,-17.012575149536133,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6096,-15.663032531738281,-17.01430892944336,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6097,-15.69942855834961,-17.050704956054688,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6098,-15.745157241821289,-17.096433639526367,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6099,-15.609149932861328,-16.960426330566406,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6100,-15.248756408691406,-16.600032806396484,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6101,-15.329654693603516,-16.680931091308594,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6102,-15.6649169921875,-17.016193389892578,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6103,-15.74331283569336,-17.094589233398438,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6104,-15.732227325439453,-17.08350372314453,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6105,-15.745122909545898,-17.096399307250977,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6106,-15.75477409362793,-17.106050491333008,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6107,-15.756891250610352,-17.10816764831543,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6108,-15.77400016784668,-17.125276565551758,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6109,-15.772989273071289,-17.124265670776367,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6110,-15.77894401550293,-17.130220413208008,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6111,-15.78706169128418,-17.138338088989258,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6112,-15.74176025390625,-17.093036651611328,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6113,-15.769317626953125,-17.120594024658203,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6114,-15.781627655029297,-17.132904052734375,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6115,-15.801748275756836,-17.153024673461914,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6116,-15.801725387573242,-17.15300178527832,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6117,-15.810598373413086,-17.161874771118164,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6118,-15.823266983032227,-17.174543380737305,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6119,-15.824127197265625,-17.175403594970703,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6120,-15.830841064453125,-17.182117462158203,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6121,-15.834512710571289,-17.185789108276367,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6122,-15.842403411865234,-17.193679809570312,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6123,-15.857181549072266,-17.208457946777344,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6124,-15.858062744140625,-17.209339141845703,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6125,-15.869396209716797,-17.220672607421875,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6126,-15.87000846862793,-17.221284866333008,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6127,-15.87399673461914,-17.22527313232422,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6128,-15.881916046142578,-17.233192443847656,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6129,-15.889509201049805,-17.240785598754883,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6130,-15.908761978149414,-17.260038375854492,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6131,-15.907590866088867,-17.258867263793945,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6132,-15.918266296386719,-17.269542694091797,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6133,-15.932510375976562,-17.28378677368164,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6134,-15.912912368774414,-17.264188766479492,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6135,-15.911153793334961,-17.26243019104004,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6136,-15.945613861083984,-17.296890258789062,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6137,-15.954097747802734,-17.305374145507812,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6138,-15.953767776489258,-17.305044174194336,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6139,-15.96584701538086,-17.317123413085938,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6140,-15.980390548706055,-17.331666946411133,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6141,-15.990278244018555,-17.341554641723633,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6142,-15.945858001708984,-17.297134399414062,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6143,-16.00201416015625,-17.353290557861328,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6144,-16.012210845947266,-17.363487243652344,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6145,-16.010677337646484,-17.361953735351562,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6146,-16.02120018005371,-17.37247657775879,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6147,-16.001110076904297,-17.352386474609375,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6148,-16.008283615112305,-17.359560012817383,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6149,-16.001819610595703,-17.35309600830078,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6150,-16.055377960205078,-17.406654357910156,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6151,-16.061105728149414,-17.412382125854492,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6152,-16.06709861755371,-17.41837501525879,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6153,-16.07067108154297,-17.421947479248047,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6154,-16.07550811767578,-17.42678451538086,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6155,-16.088605880737305,-17.439882278442383,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6156,-16.070945739746094,-17.422222137451172,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6157,-16.049592971801758,-17.400869369506836,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6158,-16.10527992248535,-17.45655632019043,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6159,-16.093305587768555,-17.444581985473633,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6160,-16.080900192260742,-17.43217658996582,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6161,-16.09992790222168,-17.451204299926758,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6162,-16.067981719970703,-17.41925811767578,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6163,-15.984445571899414,-17.335721969604492,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6164,-16.056081771850586,-17.407358169555664,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6165,-16.11927032470703,-17.47054672241211,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6166,-16.105670928955078,-17.456947326660156,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6167,-16.1031436920166,-17.45442008972168,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6168,-16.135360717773438,-17.486637115478516,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6169,-16.11389923095703,-17.46517562866211,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6170,-16.034194946289062,-17.38547134399414,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6171,-16.099578857421875,-17.450855255126953,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6172,-16.071044921875,-17.422321319580078,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6173,-16.14641761779785,-17.49769401550293,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6174,-16.1418399810791,-17.49311637878418,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6175,-16.167451858520508,-17.518728256225586,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6176,-16.167348861694336,-17.518625259399414,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6177,-16.124778747558594,-17.476055145263672,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6178,-16.158369064331055,-17.509645462036133,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6179,-16.170856475830078,-17.522132873535156,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6180,-16.179948806762695,-17.531225204467773,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6181,-16.198265075683594,-17.549541473388672,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6182,-16.184606552124023,-17.5358829498291,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6183,-16.152177810668945,-17.503454208374023,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6184,-16.214385986328125,-17.565662384033203,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6185,-16.2066593170166,-17.55793571472168,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6186,-16.199254989624023,-17.5505313873291,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6187,-16.220439910888672,-17.57171630859375,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6188,-16.176362991333008,-17.527639389038086,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6189,-16.088937759399414,-17.440214157104492,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6190,-16.167402267456055,-17.518678665161133,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6191,-16.23540496826172,-17.586681365966797,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6192,-16.222429275512695,-17.573705673217773,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6193,-16.213939666748047,-17.565216064453125,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6194,-16.210115432739258,-17.561391830444336,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6195,-16.23603057861328,-17.58730697631836,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6196,-16.24649429321289,-17.59777069091797,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6197,-16.266094207763672,-17.61737060546875,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6198,-16.26616859436035,-17.61744499206543,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6199,-16.27410888671875,-17.625385284423828,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6200,-16.283580780029297,-17.634857177734375,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6201,-16.2808837890625,-17.632160186767578,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6202,-16.292591094970703,-17.64386749267578,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6203,-16.291717529296875,-17.642993927001953,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6204,-16.29093360900879,-17.642210006713867,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6205,-16.303449630737305,-17.654726028442383,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6206,-16.308259963989258,-17.659536361694336,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6207,-16.3138370513916,-17.66511344909668,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6208,-16.304325103759766,-17.655601501464844,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6209,-16.311275482177734,-17.662551879882812,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6210,-16.340734481811523,-17.6920108795166,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6211,-16.262205123901367,-17.613481521606445,5.405105113983154,0.0,0.0,0.0,0.0,0.0
6212,-16.139883041381836,-17.491159439086914,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6213,-16.202648162841797,-17.553924560546875,5.405105113983154,0.0,0.0,0.0,0.0,0.0
6214,-16.2745361328125,-17.625812530517578,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6215,-16.30758285522461,-17.658859252929688,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6216,-16.317548751831055,-17.668825149536133,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6217,-16.32241439819336,-17.673690795898438,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6218,-16.33715057373047,-17.688426971435547,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6219,-16.29128646850586,-17.642562866210938,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6220,-16.280799865722656,-17.632076263427734,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6221,-16.37267303466797,-17.723949432373047,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6222,-16.379213333129883,-17.73048973083496,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6223,-16.358142852783203,-17.70941925048828,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6224,-16.366512298583984,-17.717788696289062,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6225,-16.39621925354004,-17.747495651245117,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6226,-16.32955551147461,-17.680831909179688,5.405105113983154,0.0,0.0,0.0,0.0,0.0
6227,-16.198814392089844,-17.550090789794922,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6228,-16.284568786621094,-17.635845184326172,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6229,-16.361797332763672,-17.71307373046875,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6230,-16.36248207092285,-17.71375846862793,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6231,-16.379436492919922,-17.730712890625,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6232,-16.402450561523438,-17.753726959228516,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6233,-16.382997512817383,-17.73427391052246,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6234,-16.350963592529297,-17.702239990234375,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6235,-16.39597511291504,-17.747251510620117,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6236,-16.423616409301758,-17.774892807006836,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6237,-16.420902252197266,-17.772178649902344,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6238,-16.423192977905273,-17.77446937561035,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6239,-16.411109924316406,-17.762386322021484,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6240,-16.408042907714844,-17.759319305419922,5.405105113983154,0.0,0.0,0.0,0.0,0.0
6241,-16.439395904541016,-17.790672302246094,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
6242,-16.440643310546875,-17.791919708251953,5.4051055908203125,0.0,0.0,0.0,0.0,0.0
